Arquivo: le450_25c.col
Arestas: 17343
Cores usadas: 179
Tempo de execução: 902 ms
e 256 403 cor 35
e 256 299 cor 15
e 256 397 cor 21
e 256 286 cor 19
e 256 450 cor 26
e 256 441 cor 20
e 256 382 cor 32
e 256 355 cor 23
e 256 337 cor 24
e 256 394 cor 36
e 256 442 cor 29
e 256 308 cor 28
e 256 349 cor 34
e 256 354 cor 38
e 256 295 cor 95
e 256 264 cor 46
e 256 301 cor 42
e 256 392 cor 39
e 256 422 cor 40
e 256 388 cor 111
e 256 345 cor 41
e 256 402 cor 45
e 256 393 cor 47
e 256 384 cor 48
e 256 275 cor 50
e 256 357 cor 55
e 256 298 cor 49
e 256 287 cor 56
e 256 303 cor 68
e 256 408 cor 51
e 256 424 cor 52
e 256 290 cor 53
e 256 372 cor 64
e 257 391 cor 4
e 257 414 cor 3
e 257 375 cor 6
e 257 366 cor 19
e 257 330 cor 17
e 257 287 cor 10
e 257 360 cor 27
e 257 433 cor 32
e 257 322 cor 62
e 257 354 cor 28
e 257 427 cor 53
e 257 284 cor 73
e 257 388 cor 110
e 257 395 cor 33
e 257 293 cor 30
e 257 359 cor 34
e 257 273 cor 64
e 257 394 cor 48
e 257 292 cor 50
e 257 383 cor 55
e 257 297 cor 68
e 257 338 cor 54
e 257 404 cor 67
e 257 425 cor 163
e 257 439 cor 58
e 257 296 cor 59
e 257 312 cor 69
e 257 344 cor 61
e 257 335 cor 71
e 257 351 cor 70
e 257 281 cor 75
e 257 272 cor 63
e 258 442 cor 3
e 258 342 cor 14
e 258 353 cor 17
e 258 369 cor 15
e 258 351 cor 37
e 258 437 cor 12
e 258 326 cor 51
e 258 317 cor 13
e 258 281 cor 24
e 258 272 cor 31
e 258 288 cor 35
e 258 395 cor 28
e 258 411 cor 58
e 258 327 cor 82
e 258 344 cor 63
e 258 385 cor 18
e 258 449 cor 23
e 258 388 cor 112
e 258 420 cor 59
e 258 361 cor 25
e 259 350 cor 2
e 259 393 cor 1
e 259 293 cor 10
e 259 416 cor 28
e 259 418 cor 30
e 259 325 cor 15
e 259 441 cor 13
e 259 279 cor 18
e 259 386 cor 5
e 259 300 cor 16
e 259 375 cor 20
e 259 366 cor 23
e 259 357 cor 22
e 259 264 cor 25
e 259 287 cor 34
e 259 303 cor 26
e 259 383 cor 27
e 259 304 cor 32
e 259 420 cor 63
e 259 311 cor 33
e 259 327 cor 83
e 259 400 cor 29
e 259 266 cor 36
e 259 398 cor 84
e 259 405 cor 35
e 259 396 cor 46
e 259 387 cor 39
e 259 328 cor 41
e 259 310 cor 31
e 259 317 cor 37
e 259 333 cor 42
e 259 306 cor 51
e 260 269 cor 5
e 260 353 cor 23
e 260 369 cor 18
e 260 263 cor 11
e 260 445 cor 3
e 260 311 cor 7
e 260 416 cor 30
e 260 448 cor 8
e 260 264 cor 13
e 260 437 cor 9
e 260 267 cor 38
e 260 395 cor 31
e 260 436 cor 12
e 260 277 cor 16
e 260 368 cor 20
e 260 409 cor 22
e 260 316 cor 24
e 260 280 cor 15
e 260 446 cor 34
e 260 328 cor 25
e 260 408 cor 27
e 260 374 cor 40
e 260 440 cor 43
e 260 322 cor 37
e 260 388 cor 113
e 260 309 cor 45
e 260 273 cor 60
e 260 305 cor 47
e 260 321 cor 33
e 260 424 cor 44
e 260 447 cor 35
e 261 272 cor 1
e 261 275 cor 3
e 261 364 cor 11
e 261 353 cor 14
e 261 419 cor 5
e 261 408 cor 4
e 261 374 cor 9
e 261 322 cor 41
e 261 445 cor 7
e 261 433 cor 13
e 261 440 cor 10
e 261 413 cor 17
e 261 345 cor 15
e 261 400 cor 35
e 261 357 cor 37
e 261 298 cor 22
e 261 351 cor 60
e 261 283 cor 42
e 261 399 cor 55
e 261 340 cor 49
e 261 338 cor 58
e 261 304 cor 47
e 261 300 cor 59
e 261 379 cor 61
e 261 443 cor 62
e 261 375 cor 63
e 261 291 cor 65
e 261 398 cor 85
e 261 414 cor 68
e 261 305 cor 70
e 261 271 cor 71
e 261 387 cor 72
e 261 328 cor 73
e 261 444 cor 74
e 261 385 cor 75
e 261 358 cor 77
e 261 406 cor 78
e 262 321 cor 4
e 262 303 cor 3
e 262 296 cor 1
e 262 328 cor 9
e 262 380 cor 34
e 262 396 cor 2
e 262 423 cor 10
e 262 439 cor 7
e 262 330 cor 11
e 262 353 cor 27
e 262 319 cor 16
e 262 326 cor 54
e 262 290 cor 13
e 262 263 cor 36
e 262 282 cor 12
e 262 344 cor 24
e 262 360 cor 48
e 262 301 cor 28
e 262 449 cor 39
e 262 306 cor 18
e 262 425 cor 66
e 262 364 cor 44
e 262 428 cor 31
e 262 392 cor 32
e 262 311 cor 50
e 262 302 cor 41
e 262 366 cor 57
e 262 307 cor 56
e 262 403 cor 59
e 262 410 cor 64
e 262 333 cor 45
e 262 274 cor 60
e 262 365 cor 58
e 262 356 cor 77
e 262 447 cor 65
e 262 295 cor 83
e 262 411 cor 74
e 262 402 cor 72
e 262 393 cor 61
e 262 359 cor 67
e 262 375 cor 79
e 262 266 cor 80
e 262 421 cor 88
e 262 378 cor 81
e 262 294 cor 91
e 262 283 cor 96
e 262 399 cor 89
e 262 340 cor 98
e 262 297 cor 103
e 263 272 cor 4
e 263 397 cor 23
e 263 286 cor 39
e 263 431 cor 48
e 263 327 cor 86
e 263 353 cor 49
e 263 369 cor 66
e 263 445 cor 68
e 263 311 cor 69
e 263 378 cor 70
e 263 319 cor 71
e 263 326 cor 73
e 263 392 cor 81
e 263 399 cor 72
e 263 290 cor 74
e 263 306 cor 76
e 263 370 cor 78
e 263 309 cor 82
e 263 332 cor 87
e 263 348 cor 88
e 263 289 cor 89
e 263 430 cor 90
e 263 308 cor 92
e 263 440 cor 91
e 263 446 cor 97
e 263 267 cor 93
e 263 274 cor 94
e 263 365 cor 96
e 263 356 cor 98
e 263 372 cor 99
e 263 284 cor 101
e 263 391 cor 103
e 263 373 cor 104
e 263 380 cor 105
e 263 412 cor 106
e 263 394 cor 107
e 263 276 cor 108
e 263 433 cor 109
e 264 391 cor 6
e 264 325 cor 21
e 264 334 cor 20
e 264 450 cor 8
e 264 332 cor 1
e 264 375 cor 34
e 264 366 cor 24
e 264 357 cor 7
e 264 287 cor 22
e 264 317 cor 26
e 264 383 cor 30
e 264 424 cor 58
e 264 336 cor 33
e 264 291 cor 44
e 264 448 cor 48
e 264 437 cor 70
e 264 267 cor 65
e 264 288 cor 66
e 264 416 cor 72
e 264 446 cor 71
e 264 294 cor 74
e 264 358 cor 84
e 264 356 cor 85
e 264 320 cor 77
e 264 361 cor 88
e 264 309 cor 87
e 264 266 cor 86
e 264 348 cor 89
e 264 396 cor 91
e 264 362 cor 92
e 264 428 cor 97
e 264 417 cor 93
e 264 308 cor 98
e 264 324 cor 101
e 264 265 cor 103
e 264 406 cor 104
e 264 354 cor 105
e 264 295 cor 107
e 264 303 cor 109
e 264 301 cor 108
e 264 392 cor 110
e 264 422 cor 111
e 265 399 cor 3
e 265 431 cor 17
e 265 279 cor 8
e 265 356 cor 9
e 265 422 cor 16
e 265 336 cor 18
e 265 291 cor 4
e 265 420 cor 70
e 265 386 cor 11
e 265 427 cor 56
e 265 320 cor 20
e 265 361 cor 54
e 265 309 cor 19
e 265 396 cor 21
e 265 417 cor 25
e 265 308 cor 29
e 265 324 cor 22
e 265 406 cor 23
e 265 295 cor 26
e 265 436 cor 27
e 265 327 cor 84
e 265 266 cor 28
e 265 348 cor 71
e 265 314 cor 30
e 265 380 cor 39
e 265 362 cor 33
e 265 428 cor 32
e 265 435 cor 31
e 265 401 cor 35
e 265 424 cor 40
e 265 331 cor 46
e 266 307 cor 4
e 266 275 cor 6
e 266 384 cor 1
e 266 439 cor 3
e 266 304 cor 16
e 266 420 cor 5
e 266 311 cor 32
e 266 400 cor 13
e 266 398 cor 14
e 266 405 cor 15
e 266 387 cor 7
e 266 328 cor 19
e 266 310 cor 17
e 266 317 cor 66
e 266 333 cor 20
e 266 306 cor 21
e 266 320 cor 22
e 266 361 cor 43
e 266 309 cor 26
e 266 396 cor 23
e 266 417 cor 29
e 266 308 cor 38
e 266 324 cor 33
e 266 406 cor 34
e 266 436 cor 41
e 266 327 cor 85
e 266 348 cor 83
e 266 314 cor 44
e 266 380 cor 47
e 266 362 cor 55
e 266 428 cor 46
e 266 435 cor 37
e 266 401 cor 51
e 266 424 cor 54
e 266 331 cor 58
e 266 295 cor 87
e 266 411 cor 63
e 266 402 cor 60
e 266 393 cor 59
e 266 359 cor 61
e 266 375 cor 65
e 266 421 cor 69
e 266 378 cor 64
e 266 294 cor 70
e 266 283 cor 78
e 266 399 cor 76
e 266 340 cor 89
e 266 297 cor 90
e 267 431 cor 3
e 267 349 cor 4
e 267 288 cor 46
e 267 381 cor 28
e 267 353 cor 30
e 267 369 cor 42
e 267 445 cor 43
e 267 311 cor 48
e 267 277 cor 52
e 267 418 cor 51
e 267 366 cor 13
e 267 307 cor 47
e 267 280 cor 55
e 267 421 cor 58
e 267 351 cor 61
e 267 340 cor 68
e 267 363 cor 59
e 267 295 cor 85
e 267 386 cor 63
e 267 402 cor 70
e 267 318 cor 64
e 267 300 cor 73
e 267 416 cor 74
e 267 448 cor 79
e 267 437 cor 82
e 267 391 cor 75
e 267 446 cor 78
e 267 274 cor 83
e 267 365 cor 84
e 267 356 cor 86
e 267 372 cor 89
e 268 309 cor 7
e 268 409 cor 1
e 268 434 cor 3
e 268 384 cor 14
e 268 402 cor 5
e 268 302 cor 8
e 268 359 cor 9
e 268 388 cor 13
e 268 427 cor 11
e 268 401 cor 12
e 268 281 cor 15
e 268 322 cor 38
e 268 329 cor 16
e 268 370 cor 19
e 268 327 cor 87
e 269 285 cor 20
e 269 278 cor 14
e 269 378 cor 27
e 269 389 cor 23
e 269 321 cor 13
e 269 401 cor 24
e 269 442 cor 16
e 269 308 cor 21
e 269 299 cor 19
e 269 340 cor 18
e 269 447 cor 22
e 269 438 cor 26
e 271 312 cor 5
e 271 337 cor 2
e 271 430 cor 6
e 271 338 cor 4
e 271 304 cor 9
e 271 420 cor 69
e 271 411 cor 62
e 271 402 cor 23
e 271 318 cor 7
e 271 316 cor 17
e 271 330 cor 8
e 271 412 cor 15
e 271 394 cor 38
e 271 281 cor 19
e 271 279 cor 41
e 271 311 cor 34
e 271 379 cor 43
e 271 443 cor 44
e 271 375 cor 37
e 271 291 cor 36
e 271 398 cor 86
e 271 414 cor 22
e 271 305 cor 45
e 271 387 cor 50
e 271 328 cor 47
e 271 444 cor 46
e 271 385 cor 49
e 271 358 cor 65
e 271 406 cor 48
e 272 313 cor 3
e 272 319 cor 10
e 272 435 cor 7
e 272 367 cor 11
e 272 399 cor 8
e 272 390 cor 9
e 272 381 cor 35
e 272 326 cor 52
e 272 317 cor 12
e 272 449 cor 13
e 272 288 cor 36
e 272 395 cor 17
e 272 411 cor 65
e 272 327 cor 88
e 272 340 cor 54
e 272 443 cor 56
e 272 275 cor 38
e 272 291 cor 48
e 272 364 cor 55
e 272 273 cor 62
e 272 437 cor 39
e 272 360 cor 60
e 272 301 cor 59
e 272 424 cor 68
e 272 338 cor 66
e 272 404 cor 70
e 272 425 cor 164
e 272 439 cor 47
e 272 296 cor 71
e 272 312 cor 32
e 272 344 cor 73
e 272 335 cor 72
e 272 351 cor 75
e 272 281 cor 74
e 273 357 cor 8
e 273 371 cor 1
e 273 362 cor 2
e 273 434 cor 9
e 273 380 cor 56
e 273 384 cor 67
e 273 300 cor 5
e 273 416 cor 69
e 273 278 cor 70
e 273 294 cor 66
e 273 274 cor 71
e 273 390 cor 73
e 273 306 cor 74
e 273 403 cor 81
e 273 308 cor 79
e 273 299 cor 80
e 273 290 cor 85
e 273 397 cor 86
e 273 443 cor 90
e 273 387 cor 89
e 273 378 cor 87
e 273 410 cor 93
e 273 437 cor 94
e 273 344 cor 92
e 273 360 cor 96
e 273 301 cor 97
e 273 293 cor 98
e 273 359 cor 100
e 273 425 cor 10
e 273 394 cor 102
e 273 292 cor 101
e 273 383 cor 106
e 273 297 cor 108
e 273 395 cor 109
e 273 436 cor 110
e 273 277 cor 111
e 273 368 cor 114
e 273 409 cor 113
e 273 316 cor 112
e 273 280 cor 115
e 273 446 cor 117
e 273 328 cor 118
e 273 408 cor 119
e 273 374 cor 120
e 273 440 cor 121
e 273 322 cor 122
e 273 388 cor 43
e 273 309 cor 123
e 273 305 cor 124
e 273 321 cor 125
e 273 424 cor 126
e 273 447 cor 127
e 274 415 cor 2
e 274 340 cor 1
e 274 338 cor 11
e 274 379 cor 44
e 274 416 cor 33
e 274 280 cor 14
e 274 278 cor 8
e 274 294 cor 22
e 274 390 cor 17
e 274 306 cor 12
e 274 392 cor 30
e 274 433 cor 38
e 274 420 cor 79
e 274 411 cor 69
e 274 402 cor 39
e 274 318 cor 18
e 274 370 cor 41
e 274 309 cor 56
e 274 332 cor 15
e 274 348 cor 86
e 274 289 cor 32
e 274 430 cor 46
e 274 394 cor 43
e 274 276 cor 54
e 274 308 cor 42
e 274 440 cor 50
e 274 391 cor 68
e 274 446 cor 45
e 274 372 cor 57
e 274 311 cor 62
e 274 302 cor 65
e 274 366 cor 59
e 274 307 cor 80
e 274 403 cor 61
e 274 410 cor 87
e 274 333 cor 88
e 274 365 cor 85
e 274 356 cor 89
e 274 447 cor 90
e 275 409 cor 8
e 275 320 cor 4
e 275 311 cor 18
e 275 352 cor 11
e 275 284 cor 7
e 275 340 cor 13
e 275 443 cor 12
e 275 291 cor 15
e 275 364 cor 14
e 275 388 cor 114
e 275 345 cor 17
e 275 402 cor 35
e 275 393 cor 20
e 275 384 cor 21
e 275 357 cor 24
e 275 298 cor 23
e 275 287 cor 28
e 275 303 cor 22
e 275 408 cor 25
e 275 424 cor 51
e 275 290 cor 30
e 275 372 cor 26
e 276 450 cor 2
e 276 370 cor 3
e 276 309 cor 9
e 276 332 cor 6
e 276 348 cor 4
e 276 289 cor 7
e 276 430 cor 1
e 276 308 cor 8
e 276 440 cor 14
e 276 284 cor 15
e 276 391 cor 11
e 276 373 cor 17
e 276 380 cor 22
e 276 412 cor 13
e 276 394 cor 12
e 276 433 cor 23
e 277 393 cor 3
e 277 336 cor 8
e 277 311 cor 9
e 277 345 cor 14
e 277 418 cor 21
e 277 366 cor 31
e 277 307 cor 10
e 277 421 cor 34
e 277 351 cor 41
e 277 395 cor 37
e 277 368 cor 7
e 277 409 cor 17
e 277 316 cor 19
e 277 280 cor 20
e 277 328 cor 22
e 277 408 cor 24
e 277 374 cor 29
e 277 440 cor 44
e 277 322 cor 43
e 277 279 cor 30
e 277 436 cor 25
e 277 343 cor 27
e 277 332 cor 32
e 277 348 cor 95
e 277 446 cor 36
e 277 303 cor 33
e 277 433 cor 39
e 277 347 cor 35
e 278 387 cor 1
e 278 412 cor 2
e 278 389 cor 4
e 278 430 cor 5
e 278 296 cor 9
e 278 287 cor 11
e 278 416 cor 6
e 278 280 cor 16
e 278 446 cor 12
e 278 294 cor 19
e 278 390 cor 21
e 278 306 cor 52
e 278 398 cor 90
e 278 380 cor 36
e 278 421 cor 18
e 278 435 cor 22
e 278 376 cor 29
e 278 358 cor 32
e 278 388 cor 115
e 278 327 cor 89
e 278 448 cor 42
e 278 314 cor 28
e 278 305 cor 46
e 278 385 cor 50
e 278 433 cor 45
e 278 299 cor 43
e 278 315 cor 49
e 279 431 cor 43
e 279 411 cor 73
e 279 352 cor 6
e 279 386 cor 1
e 279 300 cor 2
e 279 412 cor 47
e 279 394 cor 53
e 279 281 cor 54
e 279 311 cor 52
e 279 362 cor 49
e 279 419 cor 57
e 279 301 cor 29
e 279 363 cor 58
e 279 361 cor 59
e 279 418 cor 60
e 279 309 cor 67
e 279 289 cor 64
e 279 430 cor 68
e 279 436 cor 65
e 279 343 cor 63
e 279 332 cor 66
e 279 348 cor 96
e 279 446 cor 77
e 279 303 cor 111
e 279 433 cor 75
e 279 347 cor 69
e 280 371 cor 17
e 280 439 cor 1
e 280 339 cor 7
e 280 396 cor 4
e 280 337 cor 21
e 280 416 cor 2
e 280 294 cor 28
e 280 390 cor 19
e 280 306 cor 9
e 280 418 cor 34
e 280 421 cor 26
e 280 351 cor 54
e 280 395 cor 41
e 280 436 cor 30
e 280 409 cor 31
e 280 316 cor 37
e 280 446 cor 38
e 280 328 cor 18
e 280 408 cor 32
e 280 374 cor 43
e 280 440 cor 48
e 280 322 cor 44
e 280 363 cor 35
e 280 345 cor 27
e 280 402 cor 42
e 280 368 cor 39
e 280 434 cor 50
e 280 366 cor 58
e 280 307 cor 40
e 280 346 cor 45
e 280 333 cor 46
e 280 331 cor 51
e 281 390 cor 1
e 281 297 cor 8
e 281 285 cor 26
e 281 392 cor 28
e 281 388 cor 2
e 281 409 cor 5
e 281 437 cor 11
e 281 326 cor 59
e 281 317 cor 4
e 281 395 cor 45
e 281 411 cor 80
e 281 412 cor 30
e 281 394 cor 41
e 281 311 cor 51
e 281 401 cor 34
e 281 322 cor 65
e 281 329 cor 37
e 281 370 cor 47
e 281 327 cor 91
e 281 338 cor 61
e 281 404 cor 68
e 281 439 cor 55
e 281 296 cor 16
e 281 312 cor 62
e 281 344 cor 67
e 281 335 cor 14
e 281 351 cor 71
e 281 288 cor 73
e 281 361 cor 70
e 281 418 cor 77
e 281 425 cor 165
e 281 282 cor 81
e 281 305 cor 76
e 281 321 cor 86
e 281 403 cor 85
e 281 310 cor 82
e 281 449 cor 94
e 282 411 cor 75
e 282 327 cor 11
e 282 421 cor 4
e 282 319 cor 28
e 282 326 cor 57
e 282 283 cor 9
e 282 424 cor 8
e 282 386 cor 10
e 282 443 cor 13
e 282 366 cor 18
e 282 378 cor 17
e 282 344 cor 66
e 282 360 cor 23
e 282 301 cor 22
e 282 306 cor 44
e 282 434 cor 21
e 282 355 cor 42
e 282 303 cor 29
e 282 288 cor 37
e 282 361 cor 45
e 282 418 cor 43
e 282 425 cor 166
e 282 305 cor 52
e 282 321 cor 46
e 282 403 cor 55
e 282 310 cor 53
e 282 449 cor 47
e 283 442 cor 6
e 283 342 cor 25
e 283 365 cor 3
e 283 381 cor 5
e 283 419 cor 53
e 283 326 cor 62
e 283 424 cor 4
e 283 288 cor 7
e 283 386 cor 12
e 283 443 cor 14
e 283 366 cor 16
e 283 351 cor 67
e 283 338 cor 63
e 283 304 cor 54
e 283 284 cor 75
e 283 300 cor 65
e 283 382 cor 10
e 283 328 cor 68
e 283 295 cor 32
e 283 411 cor 79
e 283 402 cor 74
e 283 393 cor 33
e 283 359 cor 59
e 283 375 cor 70
e 283 421 cor 82
e 283 378 cor 73
e 283 294 cor 72
e 283 399 cor 77
e 283 340 cor 88
e 283 297 cor 64
e 283 404 cor 84
e 283 334 cor 86
e 283 316 cor 91
e 283 444 cor 98
e 283 410 cor 90
e 283 317 cor 100
e 283 349 cor 101
e 284 418 cor 3
e 284 393 cor 2
e 284 320 cor 1
e 284 311 cor 6
e 284 291 cor 16
e 284 327 cor 96
e 284 379 cor 66
e 284 417 cor 76
e 284 383 cor 77
e 284 424 cor 80
e 284 445 cor 81
e 284 286 cor 82
e 284 352 cor 78
e 284 366 cor 83
e 284 322 cor 87
e 284 354 cor 88
e 284 427 cor 89
e 284 404 cor 94
e 284 382 cor 91
e 284 328 cor 95
e 284 317 cor 97
e 284 399 cor 98
e 284 340 cor 99
e 284 388 cor 92
e 284 295 cor 100
e 284 411 cor 102
e 284 302 cor 103
e 284 293 cor 104
e 284 300 cor 105
e 284 330 cor 106
e 284 287 cor 107
e 284 385 cor 108
e 284 431 cor 109
e 284 391 cor 110
e 284 373 cor 111
e 284 380 cor 113
e 284 412 cor 112
e 284 394 cor 114
e 284 433 cor 115
e 285 369 cor 1
e 285 417 cor 24
e 285 358 cor 27
e 285 378 cor 41
e 285 392 cor 31
e 285 388 cor 116
e 285 409 cor 32
e 286 427 cor 1
e 286 329 cor 7
e 286 402 cor 36
e 286 417 cor 9
e 286 383 cor 10
e 286 424 cor 11
e 286 388 cor 4
e 286 445 cor 18
e 286 352 cor 16
e 286 366 cor 44
e 286 368 cor 14
e 286 434 cor 20
e 286 340 cor 33
e 286 354 cor 23
e 286 450 cor 29
e 286 441 cor 35
e 286 382 cor 37
e 286 355 cor 38
e 286 337 cor 47
e 286 394 cor 40
e 286 442 cor 43
e 286 308 cor 45
e 286 372 cor 48
e 286 438 cor 59
e 286 320 cor 65
e 286 377 cor 68
e 286 443 cor 67
e 286 425 cor 167
e 286 314 cor 71
e 286 437 cor 84
e 286 360 cor 73
e 286 301 cor 93
e 286 349 cor 81
e 286 381 cor 74
e 286 297 cor 98
e 287 328 cor 3
e 287 421 cor 2
e 287 394 cor 9
e 287 301 cor 1
e 287 389 cor 8
e 287 439 cor 23
e 287 344 cor 17
e 287 360 cor 36
e 287 433 cor 40
e 287 375 cor 39
e 287 366 cor 42
e 287 396 cor 38
e 287 317 cor 16
e 287 383 cor 13
e 287 338 cor 41
e 287 379 cor 45
e 287 427 cor 62
e 287 318 cor 46
e 287 391 cor 81
e 287 398 cor 93
e 287 430 cor 64
e 287 296 cor 47
e 287 351 cor 73
e 287 347 cor 58
e 287 295 cor 88
e 287 411 cor 84
e 287 302 cor 67
e 287 293 cor 50
e 287 300 cor 75
e 287 330 cor 70
e 287 385 cor 76
e 287 431 cor 78
e 287 388 cor 117
e 287 345 cor 79
e 287 402 cor 86
e 287 393 cor 89
e 287 384 cor 85
e 287 357 cor 92
e 287 298 cor 94
e 287 303 cor 112
e 287 408 cor 95
e 287 424 cor 99
e 287 290 cor 80
e 287 372 cor 98
e 288 372 cor 8
e 288 349 cor 53
e 288 437 cor 48
e 288 326 cor 58
e 288 317 cor 9
e 288 395 cor 4
e 288 411 cor 81
e 288 327 cor 90
e 288 424 cor 55
e 288 386 cor 52
e 288 443 cor 54
e 288 366 cor 62
e 288 420 cor 71
e 288 343 cor 40
e 288 378 cor 11
e 288 309 cor 61
e 288 416 cor 59
e 288 348 cor 97
e 288 446 cor 79
e 288 294 cor 57
e 288 417 cor 20
e 288 358 cor 75
e 288 356 cor 80
e 288 422 cor 64
e 288 361 cor 76
e 288 418 cor 63
e 288 425 cor 168
e 288 305 cor 82
e 288 321 cor 78
e 288 403 cor 84
e 288 310 cor 83
e 288 449 cor 86
e 289 448 cor 2
e 289 405 cor 14
e 289 421 cor 46
e 289 291 cor 9
e 289 380 cor 26
e 289 362 cor 22
e 289 403 cor 39
e 289 410 cor 10
e 289 361 cor 44
e 289 418 cor 33
e 289 370 cor 27
e 289 309 cor 24
e 289 332 cor 12
e 289 348 cor 49
e 289 430 cor 29
e 289 394 cor 50
e 289 308 cor 40
e 289 440 cor 52
e 290 331 cor 5
e 290 335 cor 10
e 290 317 cor 32
e 290 333 cor 3
e 290 378 cor 52
e 290 319 cor 19
e 290 326 cor 2
e 290 392 cor 9
e 290 399 cor 37
e 290 306 cor 17
e 290 305 cor 25
e 290 403 cor 40
e 290 308 cor 46
e 290 299 cor 24
e 290 397 cor 22
e 290 388 cor 118
e 290 345 cor 33
e 290 402 cor 41
e 290 393 cor 18
e 290 384 cor 34
e 290 357 cor 38
e 290 298 cor 42
e 290 303 cor 44
e 290 408 cor 47
e 290 424 cor 49
e 290 372 cor 50
e 291 320 cor 7
e 291 311 cor 1
e 291 352 cor 42
e 291 430 cor 23
e 291 396 cor 19
e 291 337 cor 20
e 291 369 cor 43
e 291 351 cor 62
e 291 292 cor 2
e 291 440 cor 3
e 291 424 cor 50
e 291 356 cor 49
e 291 422 cor 52
e 291 336 cor 53
e 291 348 cor 98
e 291 340 cor 56
e 291 364 cor 57
e 291 379 cor 59
e 291 443 cor 60
e 291 375 cor 66
e 291 398 cor 91
e 291 414 cor 61
e 291 305 cor 63
e 291 387 cor 64
e 291 328 cor 69
e 291 444 cor 67
e 291 385 cor 71
e 291 358 cor 72
e 291 406 cor 70
e 292 358 cor 1
e 292 408 cor 8
e 292 433 cor 4
e 292 326 cor 56
e 292 435 cor 13
e 292 364 cor 19
e 292 396 cor 12
e 292 337 cor 22
e 292 369 cor 10
e 292 351 cor 66
e 292 440 cor 54
e 292 388 cor 119
e 292 395 cor 46
e 292 293 cor 38
e 292 359 cor 18
e 292 425 cor 109
e 292 394 cor 21
e 292 383 cor 23
e 292 297 cor 11
e 293 309 cor 13
e 293 322 cor 1
e 293 354 cor 3
e 293 429 cor 6
e 293 370 cor 60
e 293 427 cor 65
e 293 334 cor 58
e 293 307 cor 15
e 293 398 cor 95
e 293 439 cor 53
e 293 305 cor 62
e 293 321 cor 67
e 293 444 cor 66
e 293 395 cor 68
e 293 359 cor 74
e 293 394 cor 75
e 293 383 cor 70
e 293 297 cor 69
e 293 313 cor 71
e 293 420 cor 72
e 293 402 cor 83
e 293 425 cor 94
e 293 432 cor 77
e 293 423 cor 76
e 293 389 cor 78
e 293 301 cor 92
e 293 399 cor 82
e 293 365 cor 87
e 293 372 cor 100
e 293 388 cor 120
e 293 295 cor 90
e 293 411 cor 85
e 293 302 cor 84
e 293 300 cor 86
e 293 330 cor 88
e 293 385 cor 89
e 293 431 cor 91
e 294 390 cor 7
e 294 306 cor 11
e 294 425 cor 95
e 294 323 cor 13
e 294 364 cor 48
e 294 329 cor 21
e 294 370 cor 65
e 294 398 cor 96
e 294 387 cor 14
e 294 309 cor 69
e 294 416 cor 40
e 294 348 cor 99
e 294 446 cor 29
e 294 417 cor 30
e 294 358 cor 45
e 294 356 cor 44
e 294 422 cor 58
e 294 295 cor 92
e 294 411 cor 82
e 294 402 cor 50
e 294 393 cor 56
e 294 359 cor 60
e 294 375 cor 68
e 294 421 cor 59
e 294 378 cor 78
e 294 399 cor 63
e 294 340 cor 67
e 294 297 cor 85
e 295 329 cor 9
e 295 309 cor 11
e 295 322 cor 91
e 295 351 cor 93
e 295 363 cor 2
e 295 386 cor 14
e 295 318 cor 1
e 295 388 cor 8
e 295 302 cor 19
e 295 300 cor 15
e 295 330 cor 96
e 295 385 cor 21
e 295 431 cor 25
e 295 316 cor 12
e 295 432 cor 97
e 295 398 cor 98
e 295 405 cor 37
e 295 346 cor 23
e 295 358 cor 31
e 295 315 cor 28
e 295 354 cor 102
e 295 303 cor 30
e 295 301 cor 35
e 295 392 cor 38
e 295 422 cor 104
e 295 436 cor 106
e 295 327 cor 109
e 295 348 cor 108
e 295 314 cor 110
e 295 380 cor 111
e 295 362 cor 112
e 295 428 cor 113
e 295 435 cor 114
e 295 401 cor 115
e 295 424 cor 116
e 295 331 cor 117
e 295 411 cor 118
e 295 402 cor 119
e 295 393 cor 120
e 295 359 cor 121
e 295 375 cor 122
e 295 421 cor 123
e 295 378 cor 124
e 295 399 cor 125
e 295 340 cor 126
e 295 297 cor 127
e 296 337 cor 12
e 296 305 cor 3
e 296 389 cor 5
e 296 319 cor 27
e 296 435 cor 15
e 296 367 cor 17
e 296 399 cor 7
e 296 390 cor 10
e 296 381 cor 20
e 296 379 cor 50
e 296 427 cor 57
e 296 318 cor 11
e 296 391 cor 52
e 296 398 cor 97
e 296 430 cor 21
e 296 303 cor 19
e 296 347 cor 25
e 296 338 cor 37
e 296 404 cor 65
e 296 425 cor 169
e 296 439 cor 26
e 296 312 cor 28
e 296 344 cor 68
e 296 335 cor 33
e 296 351 cor 72
e 297 388 cor 121
e 297 395 cor 6
e 297 394 cor 17
e 297 383 cor 7
e 297 364 cor 15
e 297 428 cor 9
e 297 392 cor 25
e 297 354 cor 10
e 297 368 cor 13
e 297 434 cor 18
e 297 355 cor 14
e 297 442 cor 19
e 297 438 cor 27
e 297 320 cor 29
e 297 377 cor 20
e 297 443 cor 35
e 297 425 cor 51
e 297 314 cor 31
e 297 437 cor 33
e 297 360 cor 37
e 297 301 cor 30
e 297 349 cor 26
e 297 381 cor 34
e 297 411 cor 105
e 297 402 cor 47
e 297 393 cor 32
