Arquivo: dsjr500.1c.col
Arestas: 121275
Cores usadas: 644
Tempo de execução: 64236 ms
e 484 296 cor 613
e 484 297 cor 621
e 484 298 cor 617
e 484 299 cor 624
e 484 300 cor 618
e 484 301 cor 623
e 484 302 cor 619
e 484 303 cor 576
e 484 304 cor 574
e 484 305 cor 573
e 484 306 cor 575
e 484 307 cor 577
e 484 308 cor 578
e 484 309 cor 579
e 484 310 cor 580
e 484 311 cor 571
e 484 312 cor 572
e 484 313 cor 581
e 484 314 cor 588
e 484 315 cor 590
e 484 316 cor 607
e 484 317 cor 610
e 484 318 cor 632
e 484 319 cor 609
e 484 320 cor 638
e 484 321 cor 631
e 484 322 cor 634
e 484 323 cor 629
e 484 324 cor 626
e 484 325 cor 627
e 484 326 cor 628
e 484 327 cor 630
e 484 328 cor 625
e 484 329 cor 633
e 484 330 cor 237
e 484 331 cor 230
e 484 332 cor 227
e 484 333 cor 232
e 484 334 cor 231
e 484 335 cor 229
e 484 336 cor 228
e 484 337 cor 233
e 484 338 cor 224
e 484 339 cor 225
e 484 340 cor 223
e 484 341 cor 222
e 484 342 cor 221
e 484 344 cor 219
e 484 345 cor 218
e 484 346 cor 220
e 484 347 cor 216
e 484 348 cor 123
e 484 349 cor 217
e 484 350 cor 226
e 484 351 cor 238
e 484 352 cor 213
e 484 353 cor 234
e 484 354 cor 208
e 484 355 cor 211
e 484 356 cor 210
e 484 357 cor 209
e 484 358 cor 206
e 484 359 cor 207
e 484 360 cor 205
e 484 361 cor 204
e 484 362 cor 202
e 484 363 cor 203
e 484 364 cor 201
e 484 365 cor 212
e 484 366 cor 200
e 484 367 cor 199
e 484 368 cor 196
e 484 370 cor 194
e 484 371 cor 193
e 484 372 cor 192
e 484 373 cor 195
e 484 374 cor 190
e 484 375 cor 188
e 484 376 cor 189
e 484 377 cor 197
e 484 378 cor 187
e 484 379 cor 191
e 484 380 cor 186
e 484 381 cor 198
e 484 382 cor 215
e 484 383 cor 214
e 484 384 cor 236
e 484 385 cor 244
e 484 386 cor 235
e 484 387 cor 239
e 484 388 cor 248
e 484 389 cor 249
e 484 390 cor 240
e 484 391 cor 242
e 484 392 cor 241
e 484 393 cor 243
e 484 394 cor 159
e 484 395 cor 245
e 484 396 cor 246
e 484 397 cor 157
e 484 398 cor 247
e 484 399 cor 155
e 484 400 cor 153
e 484 401 cor 161
e 484 402 cor 152
e 484 403 cor 154
e 484 404 cor 250
e 484 405 cor 150
e 484 406 cor 139
e 484 407 cor 140
e 484 408 cor 141
e 484 409 cor 149
e 484 410 cor 151
e 484 411 cor 156
e 484 412 cor 148
e 484 413 cor 147
e 484 414 cor 160
e 484 415 cor 146
e 484 416 cor 142
e 484 417 cor 144
e 484 418 cor 143
e 484 419 cor 145
e 484 420 cor 251
e 484 421 cor 158
e 484 422 cor 162
e 484 423 cor 163
e 484 424 cor 111
e 484 425 cor 109
e 484 426 cor 107
e 484 427 cor 105
e 484 428 cor 108
e 484 429 cor 104
e 484 430 cor 84
e 484 431 cor 102
e 484 432 cor 103
e 484 433 cor 106
e 484 434 cor 110
e 484 435 cor 88
e 484 436 cor 89
e 484 437 cor 101
e 484 438 cor 87
e 484 440 cor 85
e 484 441 cor 78
e 484 442 cor 75
e 484 443 cor 76
e 484 445 cor 67
e 484 447 cor 65
e 484 448 cor 64
e 484 449 cor 63
e 484 450 cor 56
e 484 451 cor 57
e 484 452 cor 62
e 484 453 cor 55
e 484 454 cor 54
e 484 455 cor 66
e 484 456 cor 53
e 484 457 cor 50
e 484 458 cor 49
e 484 459 cor 43
e 484 460 cor 52
e 484 461 cor 42
e 484 462 cor 51
e 484 463 cor 45
e 484 464 cor 40
e 484 466 cor 39
e 484 467 cor 38
e 484 468 cor 31
e 484 469 cor 25
e 484 470 cor 23
e 484 471 cor 24
e 484 472 cor 22
e 484 473 cor 58
e 484 474 cor 17
e 484 475 cor 15
e 484 476 cor 18
e 484 477 cor 9
e 484 478 cor 11
e 484 479 cor 13
e 484 480 cor 7
e 484 481 cor 5
e 484 482 cor 4
e 484 483 cor 1
e 485 1 cor 460
e 485 2 cor 468
e 485 3 cor 459
e 485 4 cor 477
e 485 5 cor 472
e 485 6 cor 470
e 485 7 cor 475
e 485 8 cor 461
e 485 9 cor 471
e 485 10 cor 465
e 485 11 cor 469
e 485 12 cor 466
e 485 13 cor 473
e 485 14 cor 474
e 485 15 cor 467
e 485 16 cor 476
e 485 17 cor 478
e 485 18 cor 479
e 485 19 cor 489
e 485 20 cor 480
e 485 21 cor 481
e 485 22 cor 482
e 485 23 cor 483
e 485 24 cor 484
e 485 25 cor 485
e 485 26 cor 458
e 485 27 cor 457
e 485 28 cor 456
e 485 29 cor 455
e 485 31 cor 486
e 485 32 cor 454
e 485 33 cor 487
e 485 34 cor 453
e 485 35 cor 488
e 485 36 cor 490
e 485 37 cor 491
e 485 38 cor 492
e 485 39 cor 493
e 485 40 cor 494
e 485 41 cor 134
e 485 42 cor 495
e 485 43 cor 450
e 485 44 cor 496
e 485 45 cor 497
e 485 46 cor 449
e 485 47 cor 446
e 485 48 cor 448
e 485 49 cor 447
e 485 50 cor 498
e 485 51 cor 444
e 485 52 cor 445
e 485 53 cor 499
e 485 54 cor 500
e 485 55 cor 501
e 485 56 cor 502
e 485 57 cor 503
e 485 58 cor 442
e 485 59 cor 504
e 485 60 cor 505
e 485 61 cor 506
e 485 62 cor 507
e 485 63 cor 508
e 485 64 cor 440
e 485 65 cor 441
e 485 66 cor 299
e 485 67 cor 438
e 485 68 cor 437
e 485 69 cor 439
e 485 70 cor 509
e 485 71 cor 510
e 485 72 cor 511
e 485 73 cor 512
e 485 74 cor 513
e 485 75 cor 514
e 485 76 cor 515
e 485 77 cor 436
e 485 78 cor 516
e 485 79 cor 434
e 485 80 cor 433
e 485 81 cor 432
e 485 82 cor 435
e 485 83 cor 517
e 485 84 cor 518
e 485 85 cor 430
e 485 86 cor 519
e 485 87 cor 520
e 485 88 cor 427
e 485 89 cor 428
e 485 90 cor 425
e 485 91 cor 426
e 485 92 cor 423
e 485 93 cor 424
e 485 94 cor 429
e 485 96 cor 431
e 485 97 cor 521
e 485 98 cor 522
e 485 99 cor 523
e 485 100 cor 524
e 485 101 cor 525
e 485 102 cor 526
e 485 103 cor 527
e 485 104 cor 528
e 485 105 cor 529
e 485 106 cor 530
e 485 107 cor 417
e 485 108 cor 415
e 485 109 cor 414
e 485 110 cor 418
e 485 111 cor 416
e 485 112 cor 419
e 485 113 cor 420
e 485 114 cor 421
e 485 115 cor 412
e 485 116 cor 413
e 485 117 cor 531
e 485 118 cor 422
e 485 119 cor 410
e 485 120 cor 411
e 485 121 cor 532
e 485 122 cor 533
e 485 123 cor 534
e 485 124 cor 535
e 485 125 cor 536
e 485 126 cor 537
e 485 127 cor 538
e 485 128 cor 539
e 485 130 cor 540
e 485 131 cor 541
e 485 132 cor 542
e 485 133 cor 543
e 485 134 cor 544
e 485 135 cor 545
e 485 136 cor 546
e 485 137 cor 547
e 485 138 cor 548
e 485 139 cor 549
e 485 140 cor 550
e 485 141 cor 283
e 485 142 cor 551
e 485 143 cor 552
e 485 144 cor 409
e 485 145 cor 406
e 485 146 cor 400
e 485 147 cor 403
e 485 148 cor 398
e 485 149 cor 401
e 485 150 cor 397
e 485 151 cor 399
e 485 152 cor 396
e 485 153 cor 391
e 485 154 cor 392
e 485 155 cor 394
e 485 156 cor 395
e 485 157 cor 402
e 485 158 cor 404
e 485 159 cor 393
e 485 160 cor 389
e 485 161 cor 390
e 485 162 cor 405
e 485 163 cor 553
e 485 164 cor 407
e 485 165 cor 388
e 485 166 cor 408
e 485 167 cor 386
e 485 168 cor 387
e 485 169 cor 554
e 485 170 cor 555
e 485 171 cor 556
e 485 172 cor 557
e 485 173 cor 558
e 485 174 cor 559
e 485 175 cor 560
e 485 176 cor 561
e 485 177 cor 562
e 485 178 cor 563
e 485 179 cor 564
e 485 180 cor 565
e 485 181 cor 566
e 485 182 cor 567
e 485 183 cor 568
e 485 184 cor 569
e 485 185 cor 570
e 485 186 cor 571
e 485 187 cor 572
e 485 188 cor 573
e 485 189 cor 574
e 485 190 cor 575
e 485 191 cor 576
e 485 192 cor 369
e 485 193 cor 577
e 485 194 cor 368
e 485 195 cor 366
e 485 196 cor 365
e 485 197 cor 364
e 485 198 cor 363
e 485 199 cor 367
e 485 200 cor 362
e 485 201 cor 360
e 485 202 cor 361
e 485 203 cor 359
e 485 204 cor 357
e 485 205 cor 358
e 485 206 cor 356
e 485 207 cor 355
e 485 208 cor 354
e 485 209 cor 353
e 485 210 cor 352
e 485 211 cor 351
e 485 212 cor 350
e 485 213 cor 349
e 485 214 cor 347
e 485 215 cor 346
e 485 216 cor 348
e 485 217 cor 370
e 485 218 cor 371
e 485 219 cor 345
e 485 220 cor 342
e 485 221 cor 343
e 485 222 cor 372
e 485 223 cor 344
e 485 224 cor 338
e 485 225 cor 339
e 485 226 cor 340
e 485 227 cor 336
e 485 228 cor 337
e 485 229 cor 335
e 485 230 cor 333
e 485 231 cor 341
e 485 232 cor 332
e 485 233 cor 331
e 485 234 cor 328
e 485 236 cor 327
e 485 238 cor 324
e 485 239 cor 323
e 485 240 cor 325
e 485 241 cor 326
e 485 242 cor 320
e 485 243 cor 321
e 485 244 cor 329
e 485 245 cor 330
e 485 246 cor 334
e 485 247 cor 381
e 485 248 cor 380
e 485 249 cor 377
e 485 250 cor 101
e 485 251 cor 382
e 485 252 cor 378
e 485 253 cor 383
e 485 254 cor 384
e 485 255 cor 375
e 485 256 cor 374
e 485 257 cor 373
e 485 258 cor 376
e 485 259 cor 379
e 485 260 cor 385
e 485 261 cor 451
e 485 262 cor 443
e 485 263 cor 462
e 485 264 cor 452
e 485 265 cor 463
e 485 266 cor 599
e 485 268 cor 601
e 485 269 cor 464
e 485 270 cor 603
e 485 271 cor 596
e 485 272 cor 598
e 485 273 cor 600
e 485 274 cor 594
e 485 275 cor 595
e 485 276 cor 593
e 485 277 cor 597
e 485 278 cor 602
e 485 279 cor 118
e 485 280 cor 605
e 485 281 cor 584
e 485 282 cor 583
e 485 283 cor 582
e 485 284 cor 588
e 485 285 cor 585
e 485 286 cor 590
e 485 287 cor 586
e 485 288 cor 592
e 485 289 cor 591
e 485 290 cor 613
e 485 291 cor 612
e 485 292 cor 617
e 485 293 cor 604
e 485 294 cor 621
e 485 295 cor 623
e 485 296 cor 608
e 485 297 cor 620
e 485 299 cor 614
e 485 300 cor 619
e 485 301 cor 615
e 485 302 cor 622
e 485 303 cor 578
e 485 304 cor 579
e 485 305 cor 580
e 485 306 cor 581
e 485 307 cor 624
e 485 308 cor 587
e 485 309 cor 589
e 485 310 cor 609
e 485 311 cor 618
e 485 312 cor 625
e 485 313 cor 626
e 485 315 cor 627
e 485 316 cor 606
e 485 317 cor 611
e 485 318 cor 607
e 485 319 cor 610
e 485 320 cor 639
e 485 321 cor 633
e 485 322 cor 635
e 485 323 cor 631
e 485 324 cor 616
e 485 325 cor 628
e 485 326 cor 629
e 485 327 cor 632
e 485 328 cor 630
e 485 329 cor 634
e 485 330 cor 238
e 485 331 cor 231
e 485 332 cor 228
e 485 333 cor 233
e 485 334 cor 230
e 485 335 cor 232
e 485 336 cor 229
e 485 337 cor 227
e 485 338 cor 225
e 485 339 cor 226
e 485 340 cor 234
e 485 341 cor 223
e 485 342 cor 222
e 485 343 cor 220
e 485 344 cor 221
e 485 345 cor 219
e 485 346 cor 224
e 485 347 cor 217
e 485 348 cor 124
e 485 349 cor 216
e 485 350 cor 218
e 485 351 cor 239
e 485 352 cor 214
e 485 353 cor 235
e 485 354 cor 209
e 485 355 cor 236
e 485 356 cor 212
e 485 357 cor 208
e 485 358 cor 207
e 485 359 cor 210
e 485 360 cor 206
e 485 361 cor 205
e 485 362 cor 204
e 485 363 cor 202
e 485 364 cor 203
e 485 365 cor 201
e 485 366 cor 211
e 485 367 cor 200
e 485 368 cor 197
e 485 370 cor 196
e 485 371 cor 195
e 485 372 cor 193
e 485 373 cor 192
e 485 374 cor 191
e 485 375 cor 189
e 485 376 cor 188
e 485 377 cor 190
e 485 378 cor 194
e 485 379 cor 187
e 485 380 cor 198
e 485 381 cor 199
e 485 382 cor 213
e 485 383 cor 186
e 485 384 cor 215
e 485 385 cor 245
e 485 386 cor 247
e 485 387 cor 241
e 485 388 cor 237
e 485 389 cor 250
e 485 390 cor 242
e 485 391 cor 240
e 485 392 cor 243
e 485 393 cor 244
e 485 394 cor 160
e 485 395 cor 248
e 485 396 cor 251
e 485 397 cor 159
e 485 398 cor 246
e 485 399 cor 161
e 485 400 cor 249
e 485 401 cor 153
e 485 402 cor 155
e 485 403 cor 152
e 485 404 cor 154
e 485 405 cor 151
e 485 406 cor 140
e 485 407 cor 150
e 485 408 cor 139
e 485 409 cor 156
e 485 410 cor 141
e 485 411 cor 149
e 485 412 cor 157
e 485 413 cor 148
e 485 414 cor 147
e 485 415 cor 158
e 485 416 cor 146
e 485 417 cor 142
e 485 418 cor 145
e 485 419 cor 143
e 485 420 cor 144
e 485 421 cor 252
e 485 422 cor 163
e 485 423 cor 162
e 485 424 cor 135
e 485 425 cor 110
e 485 426 cor 109
e 485 427 cor 111
e 485 428 cor 105
e 485 429 cor 106
e 485 430 cor 85
e 485 431 cor 103
e 485 432 cor 102
e 485 433 cor 104
e 485 434 cor 107
e 485 435 cor 89
e 485 436 cor 91
e 485 437 cor 108
e 485 438 cor 92
e 485 439 cor 87
e 485 440 cor 86
e 485 441 cor 79
e 485 442 cor 77
e 485 443 cor 80
e 485 445 cor 75
e 485 446 cor 66
e 485 447 cor 67
e 485 448 cor 76
e 485 449 cor 64
e 485 450 cor 62
e 485 451 cor 63
e 485 452 cor 57
e 485 453 cor 56
e 485 454 cor 55
e 485 455 cor 54
e 485 456 cor 65
e 485 457 cor 51
e 485 458 cor 50
e 485 459 cor 49
e 485 460 cor 59
e 485 461 cor 44
e 485 462 cor 43
e 485 463 cor 46
e 485 464 cor 42
e 485 466 cor 45
e 485 467 cor 40
e 485 468 cor 32
e 485 469 cor 29
e 485 470 cor 31
e 485 471 cor 23
e 485 472 cor 24
e 485 473 cor 68
e 485 474 cor 21
e 485 475 cor 18
e 485 476 cor 17
e 485 477 cor 12
e 485 478 cor 16
e 485 479 cor 9
e 485 480 cor 11
e 485 481 cor 8
e 485 482 cor 6
e 485 483 cor 2
e 486 1 cor 461
e 486 2 cor 469
e 486 3 cor 460
e 486 4 cor 478
e 486 5 cor 475
e 486 6 cor 471
e 486 7 cor 476
e 486 8 cor 462
e 486 9 cor 472
e 486 10 cor 463
e 486 11 cor 477
e 486 12 cor 467
e 486 13 cor 479
e 486 14 cor 480
e 486 15 cor 468
e 486 16 cor 470
e 486 17 cor 481
e 486 18 cor 482
e 486 19 cor 314
e 486 20 cor 464
e 486 21 cor 483
e 486 22 cor 484
e 486 23 cor 485
e 486 24 cor 486
e 486 25 cor 487
e 486 26 cor 488
e 486 27 cor 459
e 486 28 cor 457
e 486 29 cor 458
e 486 30 cor 489
e 486 31 cor 456
e 486 32 cor 455
e 486 33 cor 452
e 486 34 cor 490
e 486 35 cor 454
e 486 36 cor 451
e 486 37 cor 492
e 486 38 cor 491
e 486 39 cor 494
e 486 40 cor 493
e 486 41 cor 281
e 486 42 cor 496
e 486 43 cor 495
e 486 44 cor 497
e 486 45 cor 498
e 486 46 cor 450
e 486 47 cor 447
e 486 48 cor 449
e 486 49 cor 499
e 486 50 cor 448
e 486 51 cor 321
e 486 52 cor 444
e 486 53 cor 443
e 486 54 cor 501
e 486 55 cor 500
e 486 56 cor 503
e 486 57 cor 445
e 486 58 cor 502
e 486 59 cor 442
e 486 60 cor 446
e 486 61 cor 504
e 486 62 cor 505
e 486 63 cor 506
e 486 64 cor 441
e 486 65 cor 440
e 486 66 cor 286
e 486 67 cor 439
e 486 68 cor 438
e 486 69 cor 507
e 486 70 cor 508
e 486 71 cor 509
e 486 72 cor 510
e 486 73 cor 511
e 486 74 cor 512
e 486 75 cor 513
e 486 76 cor 514
e 486 77 cor 437
e 486 78 cor 515
e 486 79 cor 435
e 486 80 cor 436
e 486 81 cor 516
e 486 82 cor 433
e 486 83 cor 432
e 486 84 cor 517
e 486 85 cor 431
e 486 86 cor 518
e 486 87 cor 519
e 486 88 cor 520
e 486 89 cor 429
e 486 90 cor 426
e 486 91 cor 425
e 486 92 cor 424
e 486 93 cor 423
e 486 94 cor 430
e 486 95 cor 427
e 486 96 cor 521
e 486 97 cor 522
e 486 98 cor 523
e 486 99 cor 524
e 486 100 cor 525
e 486 101 cor 526
e 486 102 cor 527
e 486 103 cor 528
e 486 104 cor 529
e 486 105 cor 530
e 486 106 cor 531
e 486 107 cor 418
e 486 108 cor 416
e 486 109 cor 417
e 486 110 cor 415
e 486 111 cor 419
e 486 113 cor 421
e 486 114 cor 420
e 486 115 cor 414
e 486 116 cor 422
e 486 117 cor 413
e 486 118 cor 428
e 486 119 cor 412
e 486 120 cor 410
e 486 121 cor 533
e 486 122 cor 534
e 486 123 cor 535
e 486 124 cor 536
e 486 125 cor 532
e 486 126 cor 538
e 486 127 cor 537
e 486 128 cor 540
e 486 129 cor 539
e 486 130 cor 541
e 486 131 cor 542
e 486 132 cor 543
e 486 133 cor 544
e 486 134 cor 545
e 486 135 cor 546
e 486 136 cor 547
e 486 137 cor 548
e 486 138 cor 549
e 486 139 cor 550
e 486 140 cor 551
e 486 141 cor 273
e 486 142 cor 552
e 486 143 cor 411
e 486 144 cor 553
e 486 146 cor 401
e 486 147 cor 404
e 486 148 cor 399
e 486 149 cor 400
e 486 150 cor 398
e 486 151 cor 397
e 486 152 cor 402
e 486 153 cor 392
e 486 154 cor 393
e 486 155 cor 403
e 486 156 cor 396
e 486 157 cor 405
e 486 158 cor 395
e 486 159 cor 391
e 486 160 cor 390
e 486 161 cor 394
e 486 162 cor 389
e 486 164 cor 406
e 486 165 cor 407
e 486 166 cor 388
e 486 167 cor 408
e 486 168 cor 409
e 486 169 cor 555
e 486 170 cor 554
e 486 171 cor 557
e 486 172 cor 556
e 486 173 cor 559
e 486 174 cor 558
e 486 175 cor 561
e 486 176 cor 560
e 486 177 cor 563
e 486 178 cor 562
e 486 179 cor 565
e 486 180 cor 564
e 486 181 cor 567
e 486 182 cor 566
e 486 183 cor 569
e 486 184 cor 568
e 486 185 cor 571
e 486 187 cor 570
e 486 188 cor 386
e 486 190 cor 572
e 486 191 cor 387
e 486 192 cor 370
e 486 193 cor 573
e 486 194 cor 369
e 486 195 cor 367
e 486 196 cor 366
e 486 197 cor 368
e 486 198 cor 364
e 486 199 cor 365
e 486 200 cor 363
e 486 201 cor 361
e 486 202 cor 362
e 486 203 cor 360
e 486 205 cor 357
e 486 206 cor 358
e 486 207 cor 359
e 486 208 cor 355
e 486 209 cor 354
e 486 210 cor 353
e 486 211 cor 371
e 486 212 cor 351
e 486 213 cor 350
e 486 214 cor 348
e 486 215 cor 349
e 486 216 cor 352
e 486 217 cor 347
e 486 218 cor 346
e 486 219 cor 356
e 486 220 cor 343
e 486 221 cor 345
e 486 222 cor 373
e 486 223 cor 374
e 486 224 cor 339
e 486 225 cor 340
e 486 226 cor 338
e 486 227 cor 341
e 486 228 cor 336
e 486 229 cor 337
e 486 230 cor 334
e 486 231 cor 342
e 486 232 cor 335
e 486 233 cor 333
e 486 234 cor 329
e 486 235 cor 326
e 486 236 cor 331
e 486 237 cor 325
e 486 238 cor 327
e 486 239 cor 328
e 486 240 cor 323
e 486 241 cor 324
e 486 242 cor 330
e 486 243 cor 322
e 486 244 cor 332
e 486 245 cor 344
e 486 246 cor 380
e 486 247 cor 382
e 486 248 cor 381
e 486 249 cor 379
e 486 250 cor 90
e 486 251 cor 377
e 486 252 cor 383
e 486 253 cor 384
e 486 254 cor 372
e 486 255 cor 376
e 486 256 cor 375
e 486 257 cor 385
e 486 258 cor 378
e 486 259 cor 591
e 486 260 cor 434
e 486 261 cor 465
e 486 262 cor 453
e 486 263 cor 594
e 486 264 cor 466
e 486 265 cor 473
e 486 266 cor 600
e 486 267 cor 595
e 486 268 cor 602
e 486 269 cor 474
e 486 270 cor 604
e 486 271 cor 597
e 486 272 cor 605
e 486 273 cor 601
e 486 274 cor 599
e 486 275 cor 596
e 486 276 cor 603
e 486 277 cor 607
e 486 278 cor 598
e 486 279 cor 125
e 486 280 cor 606
e 486 281 cor 585
e 486 282 cor 584
e 486 283 cor 608
e 486 284 cor 582
e 486 285 cor 583
e 486 286 cor 588
e 486 287 cor 587
e 486 288 cor 593
e 486 289 cor 592
e 486 290 cor 615
e 486 291 cor 614
e 486 292 cor 618
e 486 293 cor 619
e 486 294 cor 622
e 486 295 cor 624
e 486 296 cor 620
e 486 297 cor 623
e 486 298 cor 616
e 486 299 cor 617
e 486 300 cor 613
e 486 301 cor 612
e 486 302 cor 621
e 486 304 cor 575
e 486 305 cor 577
e 486 306 cor 574
e 486 307 cor 576
e 486 308 cor 579
e 486 309 cor 578
e 486 310 cor 581
e 486 311 cor 580
e 486 312 cor 586
e 486 313 cor 589
e 486 314 cor 590
e 486 316 cor 610
e 486 317 cor 628
e 486 318 cor 611
e 486 319 cor 635
e 486 320 cor 609
e 486 321 cor 634
e 486 322 cor 636
e 486 323 cor 632
e 486 324 cor 630
e 486 325 cor 629
e 486 326 cor 626
e 486 327 cor 631
e 486 328 cor 633
e 486 329 cor 625
e 486 330 cor 627
e 486 331 cor 232
e 486 332 cor 229
e 486 333 cor 234
e 486 334 cor 233
e 486 335 cor 230
e 486 336 cor 231
e 486 337 cor 228
e 486 338 cor 226
e 486 339 cor 235
e 486 340 cor 225
e 486 341 cor 224
e 486 342 cor 223
e 486 343 cor 221
e 486 344 cor 220
e 486 346 cor 219
e 486 347 cor 218
e 486 348 cor 129
e 486 349 cor 222
e 486 350 cor 227
e 486 351 cor 240
e 486 352 cor 215
e 486 353 cor 217
e 486 354 cor 210
e 486 355 cor 237
e 486 356 cor 213
e 486 357 cor 211
e 486 358 cor 208
e 486 359 cor 209
e 486 360 cor 207
e 486 361 cor 206
e 486 362 cor 205
e 486 363 cor 214
e 486 364 cor 204
e 486 365 cor 202
e 486 366 cor 201
e 486 367 cor 203
e 486 368 cor 198
e 486 369 cor 196
e 486 370 cor 197
e 486 371 cor 199
e 486 372 cor 195
e 486 373 cor 193
e 486 374 cor 194
e 486 375 cor 192
e 486 376 cor 190
e 486 377 cor 188
e 486 378 cor 189
e 486 379 cor 200
e 486 380 cor 187
e 486 381 cor 191
e 486 382 cor 216
e 486 383 cor 212
e 486 384 cor 244
e 486 385 cor 186
e 486 386 cor 245
e 486 387 cor 242
e 486 388 cor 236
e 486 389 cor 251
e 486 390 cor 249
e 486 391 cor 238
e 486 392 cor 246
e 486 393 cor 239
e 486 394 cor 241
e 486 395 cor 243
e 486 396 cor 247
e 486 397 cor 248
e 486 398 cor 250
e 486 399 cor 160
e 486 400 cor 159
e 486 401 cor 155
e 486 402 cor 153
e 486 403 cor 156
e 486 404 cor 152
e 486 405 cor 154
e 486 406 cor 151
e 486 407 cor 157
e 486 408 cor 149
e 486 409 cor 139
e 486 410 cor 140
e 486 411 cor 141
e 486 413 cor 150
e 486 414 cor 148
e 486 415 cor 147
e 486 416 cor 162
e 486 417 cor 146
e 486 418 cor 142
e 486 419 cor 144
e 486 420 cor 143
e 486 421 cor 145
e 486 422 cor 158
e 486 423 cor 164
e 486 424 cor 134
e 486 425 cor 111
e 486 426 cor 110
e 486 427 cor 109
e 486 428 cor 112
e 486 429 cor 105
e 486 430 cor 86
e 486 431 cor 104
e 486 432 cor 106
e 486 433 cor 102
e 486 434 cor 103
e 486 435 cor 91
e 486 436 cor 107
e 486 437 cor 113
e 486 438 cor 108
e 486 439 cor 88
e 486 440 cor 92
e 486 441 cor 87
e 486 442 cor 79
e 486 443 cor 81
e 486 444 cor 75
e 486 445 cor 76
e 486 446 cor 67
e 486 447 cor 66
e 486 448 cor 78
e 486 449 cor 65
e 486 451 cor 64
e 486 452 cor 63
e 486 454 cor 56
e 486 455 cor 55
e 486 456 cor 54
e 486 457 cor 58
e 486 458 cor 52
e 486 459 cor 51
e 486 460 cor 49
e 486 461 cor 48
e 486 462 cor 50
e 486 463 cor 43
e 486 464 cor 44
e 486 465 cor 38
e 486 466 cor 42
e 486 467 cor 41
e 486 468 cor 39
e 486 470 cor 32
e 486 471 cor 25
e 486 472 cor 23
e 486 473 cor 59
e 486 474 cor 24
e 486 475 cor 26
e 486 476 cor 22
e 486 477 cor 16
e 486 478 cor 12
e 486 479 cor 11
e 486 480 cor 13
e 486 481 cor 10
e 486 482 cor 9
e 486 483 cor 3
e 486 484 cor 2
e 486 485 cor 1
e 487 1 cor 462
e 487 2 cor 470
e 487 3 cor 461
e 487 4 cor 479
e 487 5 cor 473
e 487 6 cor 472
e 487 7 cor 478
e 487 8 cor 460
e 487 9 cor 474
e 487 10 cor 464
e 487 12 cor 468
e 487 13 cor 476
e 487 14 cor 481
e 487 15 cor 469
e 487 16 cor 465
e 487 17 cor 471
e 487 18 cor 480
e 487 19 cor 300
e 487 20 cor 483
e 487 21 cor 463
e 487 22 cor 466
e 487 23 cor 467
e 487 24 cor 485
e 487 25 cor 484
e 487 26 cor 486
e 487 27 cor 487
e 487 28 cor 458
e 487 29 cor 488
e 487 30 cor 459
e 487 31 cor 457
e 487 32 cor 456
e 487 33 cor 489
e 487 34 cor 491
e 487 35 cor 455
e 487 36 cor 453
e 487 37 cor 490
e 487 38 cor 493
e 487 39 cor 492
e 487 40 cor 495
e 487 41 cor 269
e 487 42 cor 451
e 487 43 cor 452
e 487 44 cor 454
e 487 45 cor 494
e 487 46 cor 496
e 487 47 cor 448
e 487 48 cor 450
e 487 49 cor 449
e 487 50 cor 497
e 487 51 cor 315
e 487 52 cor 447
e 487 53 cor 498
e 487 54 cor 499
e 487 55 cor 502
e 487 56 cor 443
e 487 57 cor 500
e 487 58 cor 501
e 487 59 cor 503
e 487 60 cor 504
e 487 61 cor 505
e 487 62 cor 506
e 487 63 cor 507
e 487 64 cor 508
e 487 65 cor 442
e 487 66 cor 128
e 487 67 cor 440
e 487 68 cor 439
e 487 69 cor 509
e 487 70 cor 510
e 487 71 cor 511
e 487 73 cor 513
e 487 74 cor 514
e 487 75 cor 512
e 487 76 cor 438
e 487 77 cor 515
e 487 78 cor 441
e 487 79 cor 437
e 487 80 cor 516
e 487 81 cor 434
e 487 82 cor 517
e 487 83 cor 433
e 487 84 cor 519
e 487 85 cor 518
e 487 86 cor 432
e 487 88 cor 521
e 487 89 cor 430
e 487 90 cor 427
e 487 91 cor 428
e 487 92 cor 429
e 487 93 cor 425
e 487 94 cor 431
e 487 95 cor 520
e 487 96 cor 522
e 487 97 cor 523
e 487 98 cor 524
e 487 99 cor 525
e 487 100 cor 526
e 487 101 cor 527
e 487 102 cor 528
e 487 103 cor 529
e 487 104 cor 530
e 487 105 cor 531
e 487 106 cor 532
e 487 107 cor 422
e 487 108 cor 417
e 487 109 cor 416
e 487 110 cor 419
e 487 111 cor 420
e 487 112 cor 414
e 487 113 cor 415
e 487 114 cor 423
e 487 115 cor 421
e 487 116 cor 424
e 487 117 cor 418
e 487 118 cor 413
e 487 119 cor 533
e 487 120 cor 412
e 487 121 cor 534
e 487 122 cor 535
e 487 123 cor 536
e 487 125 cor 537
e 487 126 cor 539
e 487 127 cor 540
e 487 128 cor 538
e 487 129 cor 541
e 487 130 cor 542
e 487 131 cor 543
e 487 132 cor 544
e 487 133 cor 545
e 487 134 cor 546
e 487 135 cor 547
e 487 136 cor 548
e 487 137 cor 549
e 487 138 cor 550
e 487 139 cor 551
e 487 140 cor 552
e 487 141 cor 135
e 487 142 cor 553
e 487 143 cor 554
e 487 144 cor 411
e 487 145 cor 407
e 487 146 cor 402
