Arquivo: dsjc1000.1.col
Arestas: 49629
Cores usadas: 147
Tempo de execução: 1614 ms
e 914 833 cor 14
e 914 838 cor 9
e 914 850 cor 11
e 914 866 cor 21
e 914 893 cor 3
e 914 912 cor 4
e 915 19 cor 101
e 915 23 cor 105
e 915 24 cor 93
e 915 30 cor 80
e 915 39 cor 90
e 915 50 cor 96
e 915 51 cor 74
e 915 61 cor 94
e 915 66 cor 84
e 915 75 cor 97
e 915 86 cor 71
e 915 90 cor 87
e 915 97 cor 98
e 915 107 cor 85
e 915 114 cor 104
e 915 115 cor 102
e 915 118 cor 106
e 915 124 cor 86
e 915 132 cor 77
e 915 135 cor 99
e 915 136 cor 78
e 915 167 cor 79
e 915 170 cor 89
e 915 184 cor 100
e 915 190 cor 91
e 915 193 cor 88
e 915 198 cor 81
e 915 201 cor 82
e 915 217 cor 103
e 915 229 cor 107
e 915 259 cor 76
e 915 275 cor 92
e 915 279 cor 75
e 915 281 cor 95
e 915 293 cor 108
e 915 304 cor 83
e 915 314 cor 109
e 915 322 cor 111
e 915 325 cor 110
e 915 336 cor 112
e 915 343 cor 113
e 915 366 cor 70
e 915 376 cor 114
e 915 392 cor 67
e 915 396 cor 65
e 915 403 cor 73
e 915 423 cor 68
e 915 426 cor 72
e 915 430 cor 64
e 915 436 cor 116
e 915 476 cor 69
e 915 486 cor 62
e 915 490 cor 115
e 915 500 cor 117
e 915 506 cor 66
e 915 513 cor 123
e 915 521 cor 119
e 915 531 cor 118
e 915 533 cor 120
e 915 546 cor 121
e 915 578 cor 122
e 915 594 cor 124
e 915 598 cor 126
e 915 601 cor 39
e 915 612 cor 125
e 915 619 cor 127
e 915 633 cor 128
e 915 642 cor 130
e 915 649 cor 44
e 915 653 cor 35
e 915 658 cor 129
e 915 662 cor 131
e 915 665 cor 38
e 915 693 cor 45
e 915 694 cor 40
e 915 714 cor 42
e 915 715 cor 36
e 915 752 cor 50
e 915 780 cor 28
e 915 792 cor 26
e 915 799 cor 30
e 915 801 cor 34
e 915 803 cor 13
e 915 804 cor 29
e 915 808 cor 21
e 915 812 cor 19
e 915 821 cor 25
e 915 839 cor 14
e 915 840 cor 16
e 915 851 cor 8
e 915 853 cor 10
e 915 859 cor 5
e 915 867 cor 18
e 915 870 cor 9
e 915 873 cor 15
e 915 877 cor 2
e 915 892 cor 11
e 915 907 cor 17
e 915 913 cor 1
e 916 4 cor 88
e 916 15 cor 81
e 916 16 cor 87
e 916 21 cor 91
e 916 50 cor 98
e 916 55 cor 96
e 916 68 cor 89
e 916 81 cor 95
e 916 103 cor 83
e 916 107 cor 86
e 916 113 cor 84
e 916 128 cor 106
e 916 164 cor 92
e 916 166 cor 97
e 916 169 cor 105
e 916 191 cor 82
e 916 211 cor 99
e 916 225 cor 85
e 916 231 cor 101
e 916 234 cor 90
e 916 239 cor 100
e 916 248 cor 104
e 916 254 cor 94
e 916 264 cor 103
e 916 265 cor 78
e 916 282 cor 79
e 916 285 cor 93
e 916 290 cor 76
e 916 297 cor 102
e 916 300 cor 80
e 916 312 cor 107
e 916 335 cor 108
e 916 355 cor 109
e 916 358 cor 77
e 916 371 cor 112
e 916 374 cor 75
e 916 375 cor 68
e 916 376 cor 110
e 916 399 cor 66
e 916 414 cor 70
e 916 417 cor 69
e 916 420 cor 67
e 916 423 cor 73
e 916 433 cor 72
e 916 445 cor 71
e 916 449 cor 74
e 916 460 cor 114
e 916 466 cor 65
e 916 471 cor 113
e 916 473 cor 111
e 916 474 cor 115
e 916 480 cor 116
e 916 501 cor 118
e 916 506 cor 120
e 916 513 cor 124
e 916 527 cor 128
e 916 528 cor 119
e 916 533 cor 117
e 916 560 cor 125
e 916 594 cor 121
e 916 598 cor 123
e 916 628 cor 127
e 916 631 cor 122
e 916 632 cor 130
e 916 661 cor 126
e 916 686 cor 38
e 916 687 cor 129
e 916 697 cor 45
e 916 711 cor 39
e 916 713 cor 40
e 916 717 cor 37
e 916 727 cor 22
e 916 729 cor 24
e 916 730 cor 33
e 916 733 cor 43
e 916 741 cor 51
e 916 754 cor 25
e 916 759 cor 6
e 916 764 cor 30
e 916 779 cor 16
e 916 780 cor 31
e 916 786 cor 26
e 916 807 cor 41
e 916 810 cor 29
e 916 822 cor 42
e 916 830 cor 7
e 916 836 cor 21
e 916 853 cor 18
e 916 863 cor 9
e 916 865 cor 8
e 916 878 cor 13
e 916 887 cor 15
e 916 911 cor 1
e 917 22 cor 105
e 917 59 cor 88
e 917 62 cor 89
e 917 82 cor 85
e 917 84 cor 81
e 917 100 cor 91
e 917 106 cor 93
e 917 113 cor 86
e 917 114 cor 106
e 917 119 cor 101
e 917 125 cor 102
e 917 127 cor 79
e 917 183 cor 87
e 917 188 cor 84
e 917 194 cor 82
e 917 196 cor 97
e 917 211 cor 100
e 917 216 cor 94
e 917 218 cor 80
e 917 237 cor 95
e 917 245 cor 90
e 917 257 cor 98
e 917 261 cor 92
e 917 276 cor 83
e 917 283 cor 74
e 917 299 cor 96
e 917 303 cor 78
e 917 348 cor 75
e 917 363 cor 70
e 917 366 cor 73
e 917 373 cor 99
e 917 410 cor 67
e 917 413 cor 77
e 917 427 cor 69
e 917 432 cor 68
e 917 478 cor 72
e 917 480 cor 76
e 917 483 cor 115
e 917 516 cor 104
e 917 547 cor 103
e 917 562 cor 108
e 917 576 cor 107
e 917 592 cor 112
e 917 611 cor 36
e 917 636 cor 35
e 917 639 cor 109
e 917 667 cor 110
e 917 668 cor 43
e 917 674 cor 111
e 917 684 cor 37
e 917 687 cor 113
e 917 691 cor 40
e 917 697 cor 47
e 917 702 cor 41
e 917 717 cor 38
e 917 762 cor 39
e 917 765 cor 44
e 917 771 cor 25
e 917 781 cor 42
e 917 782 cor 23
e 917 790 cor 22
e 917 807 cor 49
e 917 811 cor 20
e 917 852 cor 5
e 917 858 cor 7
e 917 864 cor 10
e 917 869 cor 3
e 917 870 cor 13
e 917 884 cor 6
e 917 885 cor 9
e 917 886 cor 8
e 917 894 cor 12
e 918 17 cor 97
e 918 24 cor 94
e 918 37 cor 115
e 918 45 cor 83
e 918 50 cor 99
e 918 70 cor 78
e 918 84 cor 84
e 918 88 cor 85
e 918 96 cor 79
e 918 99 cor 114
e 918 103 cor 86
e 918 108 cor 89
e 918 114 cor 105
e 918 120 cor 106
e 918 137 cor 98
e 918 149 cor 73
e 918 150 cor 80
e 918 151 cor 88
e 918 170 cor 90
e 918 196 cor 101
e 918 227 cor 109
e 918 229 cor 96
e 918 233 cor 76
e 918 240 cor 100
e 918 286 cor 71
e 918 289 cor 74
e 918 295 cor 77
e 918 299 cor 91
e 918 324 cor 82
e 918 329 cor 81
e 918 382 cor 87
e 918 423 cor 67
e 918 429 cor 70
e 918 446 cor 66
e 918 447 cor 68
e 918 455 cor 69
e 918 458 cor 72
e 918 462 cor 75
e 918 479 cor 65
e 918 480 cor 112
e 918 494 cor 116
e 918 497 cor 92
e 918 514 cor 102
e 918 528 cor 93
e 918 537 cor 95
e 918 557 cor 103
e 918 558 cor 104
e 918 560 cor 110
e 918 564 cor 107
e 918 572 cor 117
e 918 579 cor 108
e 918 581 cor 127
e 918 583 cor 113
e 918 600 cor 111
e 918 603 cor 118
e 918 605 cor 120
e 918 619 cor 122
e 918 631 cor 119
e 918 632 cor 121
e 918 641 cor 40
e 918 667 cor 123
e 918 676 cor 128
e 918 677 cor 124
e 918 688 cor 24
e 918 689 cor 43
e 918 691 cor 41
e 918 701 cor 36
e 918 703 cor 37
e 918 739 cor 44
e 918 744 cor 32
e 918 751 cor 45
e 918 756 cor 47
e 918 758 cor 38
e 918 774 cor 48
e 918 781 cor 39
e 918 811 cor 21
e 918 815 cor 18
e 918 822 cor 30
e 918 824 cor 15
e 918 828 cor 26
e 918 852 cor 8
e 918 855 cor 3
e 918 859 cor 6
e 918 861 cor 16
e 918 863 cor 12
e 918 869 cor 10
e 918 872 cor 17
e 918 877 cor 9
e 918 883 cor 11
e 918 885 cor 20
e 918 912 cor 5
e 919 21 cor 92
e 919 22 cor 106
e 919 29 cor 83
e 919 31 cor 100
e 919 48 cor 95
e 919 90 cor 88
e 919 92 cor 84
e 919 100 cor 93
e 919 116 cor 85
e 919 124 cor 87
e 919 134 cor 98
e 919 135 cor 94
e 919 138 cor 86
e 919 144 cor 91
e 919 174 cor 110
e 919 177 cor 99
e 919 188 cor 89
e 919 212 cor 97
e 919 228 cor 79
e 919 241 cor 81
e 919 244 cor 80
e 919 250 cor 104
e 919 253 cor 111
e 919 263 cor 90
e 919 271 cor 77
e 919 281 cor 75
e 919 308 cor 124
e 919 329 cor 78
e 919 338 cor 76
e 919 343 cor 82
e 919 347 cor 112
e 919 369 cor 72
e 919 373 cor 96
e 919 387 cor 103
e 919 397 cor 101
e 919 402 cor 119
e 919 405 cor 69
e 919 409 cor 68
e 919 432 cor 67
e 919 445 cor 70
e 919 450 cor 64
e 919 458 cor 73
e 919 465 cor 71
e 919 466 cor 74
e 919 467 cor 105
e 919 468 cor 117
e 919 482 cor 121
e 919 485 cor 116
e 919 488 cor 118
e 919 491 cor 62
e 919 492 cor 113
e 919 501 cor 108
e 919 503 cor 107
e 919 514 cor 125
e 919 529 cor 102
e 919 557 cor 115
e 919 567 cor 109
e 919 572 cor 122
e 919 576 cor 114
e 919 587 cor 120
e 919 588 cor 123
e 919 603 cor 126
e 919 622 cor 129
e 919 630 cor 127
e 919 673 cor 40
e 919 679 cor 37
e 919 695 cor 32
e 919 697 cor 128
e 919 712 cor 43
e 919 713 cor 39
e 919 748 cor 36
e 919 750 cor 46
e 919 753 cor 41
e 919 754 cor 26
e 919 805 cor 13
e 919 806 cor 20
e 919 813 cor 48
e 919 817 cor 15
e 919 836 cor 22
e 919 852 cor 17
e 919 871 cor 9
e 919 898 cor 2
e 919 901 cor 3
e 919 913 cor 6
e 920 18 cor 76
e 920 20 cor 94
e 920 22 cor 107
e 920 25 cor 85
e 920 39 cor 91
e 920 41 cor 79
e 920 43 cor 96
e 920 50 cor 100
e 920 63 cor 86
e 920 82 cor 88
e 920 94 cor 84
e 920 116 cor 83
e 920 117 cor 82
e 920 119 cor 102
e 920 130 cor 92
e 920 147 cor 93
e 920 163 cor 87
e 920 179 cor 98
e 920 180 cor 75
e 920 197 cor 77
e 920 199 cor 89
e 920 202 cor 90
e 920 215 cor 80
e 920 225 cor 99
e 920 231 cor 103
e 920 233 cor 78
e 920 256 cor 104
e 920 262 cor 106
e 920 273 cor 108
e 920 278 cor 111
e 920 282 cor 101
e 920 285 cor 81
e 920 289 cor 109
e 920 295 cor 112
e 920 310 cor 110
e 920 313 cor 113
e 920 316 cor 73
e 920 317 cor 114
e 920 319 cor 74
e 920 323 cor 71
e 920 344 cor 58
e 920 350 cor 72
e 920 352 cor 70
e 920 365 cor 115
e 920 386 cor 116
e 920 402 cor 45
e 920 406 cor 66
e 920 414 cor 68
e 920 418 cor 67
e 920 425 cor 117
e 920 432 cor 69
e 920 434 cor 118
e 920 438 cor 119
e 920 444 cor 120
e 920 453 cor 121
e 920 461 cor 123
e 920 477 cor 65
e 920 502 cor 122
e 920 504 cor 124
e 920 505 cor 125
e 920 512 cor 126
e 920 513 cor 95
e 920 529 cor 127
e 920 531 cor 97
e 920 535 cor 128
e 920 543 cor 129
e 920 549 cor 130
e 920 556 cor 131
e 920 564 cor 132
e 920 576 cor 133
e 920 586 cor 134
e 920 595 cor 135
e 920 600 cor 136
e 920 605 cor 105
e 920 612 cor 57
e 920 614 cor 137
e 920 629 cor 138
e 920 641 cor 42
e 920 644 cor 139
e 920 665 cor 39
e 920 668 cor 44
e 920 674 cor 140
e 920 676 cor 31
e 920 681 cor 141
e 920 691 cor 43
e 920 725 cor 32
e 920 733 cor 46
e 920 761 cor 35
e 920 766 cor 28
e 920 769 cor 40
e 920 775 cor 33
e 920 782 cor 25
e 920 784 cor 19
e 920 844 cor 22
e 920 847 cor 13
e 920 875 cor 11
e 920 914 cor 1
e 921 8 cor 101
e 921 16 cor 88
e 921 18 cor 77
e 921 43 cor 94
e 921 46 cor 91
e 921 60 cor 86
e 921 77 cor 92
e 921 92 cor 85
e 921 104 cor 87
e 921 109 cor 95
e 921 126 cor 76
e 921 136 cor 79
e 921 140 cor 93
e 921 147 cor 97
e 921 160 cor 105
e 921 171 cor 99
e 921 172 cor 89
e 921 175 cor 90
e 921 177 cor 100
e 921 195 cor 81
e 921 240 cor 84
e 921 242 cor 106
e 921 246 cor 78
e 921 253 cor 110
e 921 277 cor 80
e 921 285 cor 83
e 921 291 cor 82
e 921 298 cor 102
e 921 304 cor 98
e 921 313 cor 103
e 921 323 cor 96
e 921 328 cor 74
e 921 334 cor 107
e 921 339 cor 104
e 921 380 cor 72
e 921 382 cor 71
e 921 384 cor 69
e 921 387 cor 75
e 921 404 cor 70
e 921 405 cor 108
e 921 406 cor 68
e 921 423 cor 111
e 921 425 cor 109
e 921 440 cor 62
e 921 465 cor 73
e 921 469 cor 112
e 921 482 cor 119
e 921 485 cor 121
e 921 488 cor 120
e 921 490 cor 116
e 921 497 cor 115
e 921 498 cor 114
e 921 505 cor 117
e 921 511 cor 67
e 921 514 cor 124
e 921 523 cor 113
e 921 544 cor 118
e 921 572 cor 125
e 921 593 cor 123
e 921 599 cor 126
e 921 605 cor 127
e 921 613 cor 39
e 921 622 cor 122
e 921 625 cor 128
e 921 653 cor 36
e 921 661 cor 130
e 921 672 cor 40
e 921 675 cor 41
e 921 684 cor 42
e 921 692 cor 33
e 921 696 cor 37
e 921 698 cor 43
e 921 703 cor 38
e 921 708 cor 44
e 921 717 cor 45
e 921 737 cor 47
e 921 776 cor 20
e 921 781 cor 46
e 921 795 cor 23
e 921 802 cor 15
e 921 816 cor 16
e 921 819 cor 21
e 921 825 cor 17
e 921 826 cor 18
e 921 838 cor 10
e 921 839 cor 19
e 921 852 cor 25
e 921 868 cor 11
e 921 872 cor 12
e 921 876 cor 6
e 921 894 cor 3
e 921 907 cor 26
e 921 912 cor 14
e 922 18 cor 78
e 922 34 cor 79
e 922 37 cor 116
e 922 47 cor 93
e 922 56 cor 84
e 922 57 cor 96
e 922 61 cor 95
e 922 65 cor 101
e 922 82 cor 86
e 922 89 cor 102
e 922 94 cor 85
e 922 101 cor 83
e 922 119 cor 103
e 922 139 cor 104
e 922 143 cor 105
e 922 153 cor 87
e 922 158 cor 82
e 922 182 cor 89
e 922 186 cor 72
e 922 246 cor 88
e 922 248 cor 106
e 922 255 cor 76
e 922 256 cor 92
e 922 276 cor 90
e 922 279 cor 94
e 922 282 cor 99
e 922 286 cor 73
e 922 291 cor 107
e 922 292 cor 109
e 922 310 cor 75
e 922 311 cor 97
e 922 312 cor 98
e 922 313 cor 81
e 922 322 cor 80
e 922 334 cor 91
e 922 335 cor 110
e 922 376 cor 100
e 922 378 cor 77
e 922 380 cor 74
e 922 403 cor 108
e 922 427 cor 70
e 922 438 cor 68
e 922 452 cor 112
e 922 461 cor 111
e 922 463 cor 114
e 922 464 cor 69
e 922 490 cor 118
e 922 491 cor 63
e 922 501 cor 115
e 922 530 cor 119
e 922 545 cor 113
e 922 553 cor 117
e 922 569 cor 120
e 922 573 cor 122
e 922 579 cor 121
e 922 581 cor 128
e 922 582 cor 125
e 922 587 cor 123
e 922 613 cor 40
e 922 619 cor 124
e 922 630 cor 129
e 922 631 cor 126
e 922 643 cor 43
e 922 646 cor 38
e 922 671 cor 35
e 922 672 cor 41
e 922 675 cor 47
e 922 676 cor 130
e 922 699 cor 52
e 922 703 cor 36
e 922 707 cor 30
e 922 741 cor 53
e 922 746 cor 39
e 922 748 cor 37
e 922 752 cor 51
e 922 756 cor 44
e 922 763 cor 34
e 922 801 cor 46
e 922 808 cor 22
e 922 812 cor 20
e 922 813 cor 54
e 922 821 cor 28
e 922 823 cor 12
e 922 829 cor 11
e 922 830 cor 9
e 922 831 cor 13
e 922 832 cor 10
e 922 838 cor 14
e 922 843 cor 8
e 922 845 cor 18
e 922 895 cor 1
e 922 898 cor 6
e 922 907 cor 19
e 922 911 cor 2
e 922 921 cor 4
e 923 9 cor 94
e 923 21 cor 93
e 923 47 cor 95
e 923 66 cor 85
e 923 67 cor 101
e 923 81 cor 96
e 923 94 cor 86
e 923 98 cor 97
e 923 111 cor 78
e 923 117 cor 84
e 923 173 cor 82
e 923 188 cor 87
e 923 208 cor 79
e 923 209 cor 107
e 923 213 cor 77
e 923 219 cor 90
e 923 225 cor 88
e 923 236 cor 91
e 923 263 cor 92
e 923 270 cor 89
e 923 271 cor 99
e 923 280 cor 83
e 923 281 cor 80
e 923 288 cor 102
e 923 295 cor 81
e 923 310 cor 98
e 923 326 cor 100
e 923 343 cor 76
e 923 378 cor 72
e 923 392 cor 71
e 923 401 cor 69
e 923 406 cor 70
e 923 465 cor 68
e 923 474 cor 73
e 923 483 cor 74
e 923 490 cor 75
e 923 508 cor 104
e 923 510 cor 103
e 923 511 cor 109
e 923 516 cor 105
e 923 517 cor 106
e 923 564 cor 110
e 923 628 cor 108
e 923 647 cor 38
e 923 652 cor 44
e 923 671 cor 36
e 923 695 cor 35
e 923 702 cor 40
e 923 707 cor 39
e 923 708 cor 41
e 923 714 cor 43
e 923 716 cor 45
e 923 721 cor 50
e 923 731 cor 46
e 923 743 cor 32
e 923 746 cor 42
e 923 761 cor 31
e 923 763 cor 47
e 923 766 cor 30
e 923 790 cor 24
e 923 811 cor 22
e 923 825 cor 18
e 923 829 cor 13
e 923 839 cor 25
e 923 841 cor 5
e 923 853 cor 16
e 923 870 cor 14
e 923 872 cor 15
e 923 874 cor 29
e 923 900 cor 2
e 923 906 cor 4
e 924 8 cor 102
e 924 18 cor 79
e 924 33 cor 77
e 924 35 cor 92
e 924 37 cor 117
e 924 39 cor 93
e 924 56 cor 85
e 924 77 cor 94
e 924 79 cor 95
e 924 87 cor 103
e 924 119 cor 104
e 924 128 cor 107
e 924 130 cor 91
e 924 147 cor 98
e 924 186 cor 73
e 924 193 cor 87
e 924 195 cor 83
e 924 226 cor 81
e 924 246 cor 86
e 924 250 cor 99
e 924 260 cor 78
e 924 262 cor 80
e 924 270 cor 82
e 924 285 cor 84
e 924 303 cor 88
e 924 325 cor 71
e 924 342 cor 76
e 924 343 cor 89
e 924 360 cor 90
e 924 361 cor 75
e 924 389 cor 96
e 924 408 cor 68
e 924 444 cor 66
e 924 459 cor 72
e 924 467 cor 70
e 924 476 cor 74
e 924 496 cor 65
e 924 506 cor 67
e 924 507 cor 69
e 924 520 cor 97
e 924 530 cor 100
e 924 538 cor 101
e 924 539 cor 106
e 924 558 cor 105
e 924 559 cor 108
e 924 568 cor 109
e 924 582 cor 126
e 924 583 cor 112
e 924 584 cor 110
e 924 598 cor 113
e 924 613 cor 41
e 924 616 cor 39
e 924 629 cor 111
e 924 638 cor 118
e 924 641 cor 43
e 924 644 cor 114
e 924 658 cor 115
e 924 685 cor 116
e 924 686 cor 40
e 924 700 cor 46
e 924 706 cor 34
e 924 708 cor 38
e 924 710 cor 36
e 924 712 cor 48
e 924 723 cor 27
e 924 744 cor 37
e 924 752 cor 53
e 924 779 cor 17
e 924 799 cor 26
e 924 814 cor 20
e 924 842 cor 21
e 924 850 cor 9
e 924 852 cor 15
e 924 861 cor 8
e 924 906 cor 5
e 924 907 cor 23
e 924 909 cor 2
e 925 6 cor 103
e 925 24 cor 95
e 925 42 cor 82
e 925 43 cor 97
e 925 75 cor 98
e 925 85 cor 94
e 925 87 cor 102
e 925 90 cor 89
e 925 96 cor 80
e 925 101 cor 84
e 925 120 cor 105
e 925 128 cor 108
e 925 132 cor 78
e 925 148 cor 91
e 925 154 cor 96
e 925 157 cor 99
e 925 160 cor 106
e 925 182 cor 92
e 925 186 cor 74
e 925 188 cor 85
e 925 231 cor 104
e 925 233 cor 77
e 925 240 cor 90
e 925 245 cor 100
e 925 252 cor 76
e 925 259 cor 79
e 925 304 cor 88
e 925 309 cor 86
e 925 318 cor 87
e 925 320 cor 75
e 925 336 cor 110
e 925 342 cor 83
e 925 346 cor 111
e 925 351 cor 93
e 925 360 cor 101
e 925 387 cor 107
e 925 396 cor 66
e 925 398 cor 67
e 925 415 cor 68
e 925 416 cor 69
e 925 419 cor 70
e 925 423 cor 81
e 925 438 cor 72
e 925 440 cor 63
e 925 459 cor 71
e 925 462 cor 73
e 925 464 cor 109
e 925 469 cor 113
e 925 488 cor 119
e 925 489 cor 112
e 925 498 cor 116
e 925 529 cor 114
e 925 537 cor 115
e 925 544 cor 117
e 925 548 cor 120
e 925 556 cor 121
e 925 580 cor 118
e 925 583 cor 122
e 925 585 cor 124
e 925 593 cor 128
e 925 594 cor 123
e 925 609 cor 125
e 925 612 cor 127
e 925 626 cor 129
e 925 638 cor 126
e 925 660 cor 130
e 925 663 cor 131
e 925 664 cor 132
e 925 685 cor 133
e 925 697 cor 134
e 925 704 cor 45
e 925 705 cor 135
e 925 708 cor 39
e 925 729 cor 25
e 925 730 cor 35
e 925 734 cor 36
e 925 746 cor 40
e 925 748 cor 42
e 925 766 cor 32
e 925 780 cor 33
e 925 794 cor 20
e 925 797 cor 24
e 925 800 cor 19
e 925 821 cor 29
e 925 831 cor 14
e 925 856 cor 11
e 925 882 cor 9
e 925 883 cor 10
e 925 891 cor 4
e 925 894 cor 5
e 925 903 cor 1
e 925 906 cor 6
e 925 913 cor 3
e 925 914 cor 2
e 925 917 cor 15
e 926 23 cor 106
e 926 28 cor 85
e 926 35 cor 94
e 926 42 cor 84
e 926 46 cor 92
e 926 80 cor 100
e 926 95 cor 80
e 926 107 cor 87
e 926 111 cor 79
e 926 113 cor 88
e 926 130 cor 93
e 926 132 cor 81
e 926 141 cor 99
e 926 148 cor 95
e 926 169 cor 107
e 926 172 cor 90
e 926 174 cor 111
e 926 183 cor 96
e 926 187 cor 108
e 926 188 cor 86
e 926 189 cor 97
e 926 212 cor 101
e 926 213 cor 82
e 926 224 cor 98
e 926 225 cor 89
e 926 238 cor 91
e 926 239 cor 102
e 926 241 cor 103
e 926 242 cor 105
e 926 245 cor 104
e 926 261 cor 109
e 926 267 cor 62
e 926 270 cor 110
e 926 281 cor 77
e 926 288 cor 112
e 926 292 cor 83
e 926 293 cor 113
e 926 302 cor 114
e 926 306 cor 115
e 926 330 cor 71
e 926 340 cor 116
e 926 395 cor 73
e 926 399 cor 67
e 926 410 cor 69
e 926 417 cor 68
e 926 436 cor 70
e 926 442 cor 72
e 926 446 cor 74
e 926 448 cor 75
e 926 456 cor 76
e 926 457 cor 66
e 926 492 cor 78
e 926 512 cor 117
e 926 557 cor 119
e 926 559 cor 118
e 926 562 cor 120
e 926 569 cor 121
e 926 575 cor 122
e 926 586 cor 123
e 926 591 cor 43
e 926 606 cor 125
e 926 611 cor 37
e 926 626 cor 127
e 926 647 cor 41
e 926 655 cor 35
e 926 676 cor 132
e 926 696 cor 36
e 926 699 cor 124
e 926 712 cor 46
e 926 717 cor 39
e 926 759 cor 7
e 926 774 cor 47
e 926 789 cor 25
e 926 802 cor 17
e 926 811 cor 23
e 926 816 cor 20
e 926 825 cor 19
e 926 827 cor 27
e 926 831 cor 15
e 926 836 cor 24
e 926 851 cor 12
e 926 861 cor 30
e 926 864 cor 13
e 926 866 cor 28
e 926 886 cor 5
e 926 890 cor 1
e 926 900 cor 4
e 926 923 cor 3
e 927 10 cor 90
e 927 22 cor 108
e 927 29 cor 84
e 927 30 cor 81
e 927 37 cor 48
e 927 40 cor 98
e 927 49 cor 118
e 927 54 cor 101
e 927 58 cor 80
e 927 67 cor 103
e 927 78 cor 91
e 927 88 cor 86
e 927 96 cor 82
e 927 100 cor 92
e 927 105 cor 96
e 927 107 cor 89
e 927 113 cor 85
e 927 120 cor 107
e 927 130 cor 94
e 927 143 cor 106
e 927 146 cor 83
e 927 148 cor 93
e 927 157 cor 102
e 927 172 cor 87
e 927 175 cor 95
e 927 176 cor 109
e 927 179 cor 88
e 927 186 cor 75
e 927 217 cor 97
e 927 235 cor 100
e 927 237 cor 111
e 927 247 cor 78
e 927 250 cor 105
e 927 288 cor 110
e 927 297 cor 104
e 927 300 cor 79
e 927 311 cor 112
e 927 323 cor 77
e 927 331 cor 113
e 927 332 cor 114
e 927 343 cor 115
e 927 347 cor 116
e 927 353 cor 72
e 927 355 cor 117
e 927 376 cor 119
e 927 384 cor 71
e 927 396 cor 67
e 927 412 cor 69
e 927 418 cor 70
e 927 420 cor 66
e 927 425 cor 120
e 927 427 cor 73
e 927 433 cor 74
e 927 455 cor 68
e 927 478 cor 76
e 927 500 cor 121
e 927 505 cor 122
e 927 509 cor 123
e 927 512 cor 124
e 927 529 cor 125
e 927 534 cor 126
e 927 541 cor 127
e 927 550 cor 129
e 927 557 cor 128
e 927 563 cor 130
e 927 567 cor 131
e 927 577 cor 132
e 927 579 cor 133
e 927 580 cor 134
e 927 582 cor 99
e 927 599 cor 135
e 927 622 cor 136
e 927 631 cor 137
e 927 635 cor 34
e 927 651 cor 139
e 927 680 cor 31
e 927 699 cor 138
e 927 715 cor 37
e 927 722 cor 51
e 927 723 cor 30
e 927 758 cor 41
e 927 770 cor 39
e 927 772 cor 17
e 927 789 cor 26
e 927 792 cor 28
e 927 796 cor 29
e 927 797 cor 27
e 927 800 cor 20
e 927 820 cor 16
e 927 829 cor 15
e 927 835 cor 6
e 927 842 cor 25
e 927 843 cor 13
e 927 845 cor 10
e 927 849 cor 21
e 927 852 cor 33
e 927 862 cor 14
e 927 863 cor 18
e 927 868 cor 12
e 927 886 cor 9
e 927 894 cor 7
e 927 910 cor 1
e 927 916 cor 2
e 927 919 cor 4
e 927 923 cor 8
e 928 18 cor 80
e 928 38 cor 105
e 928 39 cor 92
e 928 71 cor 109
e 928 82 cor 89
e 928 111 cor 81
e 928 120 cor 108
e 928 123 cor 110
e 928 145 cor 103
e 928 170 cor 96
e 928 178 cor 98
e 928 186 cor 77
e 928 191 cor 83
e 928 194 cor 85
e 928 199 cor 93
e 928 202 cor 84
e 928 205 cor 100
e 928 234 cor 94
e 928 236 cor 88
e 928 246 cor 87
e 928 250 cor 106
e 928 255 cor 78
e 928 258 cor 86
e 928 276 cor 99
e 928 291 cor 95
e 928 298 cor 76
e 928 299 cor 90
e 928 302 cor 97
e 928 314 cor 79
e 928 315 cor 74
e 928 327 cor 112
e 928 348 cor 82
e 928 360 cor 91
e 928 367 cor 107
e 928 373 cor 102
e 928 377 cor 104
e 928 378 cor 73
e 928 382 cor 101
e 928 387 cor 111
e 928 394 cor 69
e 928 397 cor 113
e 928 407 cor 72
e 928 409 cor 70
e 928 416 cor 115
e 928 423 cor 75
e 928 426 cor 71
e 928 429 cor 114
e 928 451 cor 65
e 928 474 cor 117
e 928 477 cor 66
e 928 506 cor 68
e 928 508 cor 121
e 928 527 cor 129
e 928 549 cor 116
e 928 562 cor 118
e 928 565 cor 120
e 928 573 cor 125
e 928 576 cor 122
e 928 582 cor 127
e 928 585 cor 119
e 928 588 cor 128
e 928 589 cor 124
e 928 613 cor 42
e 928 627 cor 126
e 928 658 cor 123
e 928 664 cor 130
e 928 668 cor 45
e 928 676 cor 133
e 928 679 cor 38
e 928 706 cor 37
e 928 731 cor 44
e 928 738 cor 26
e 928 753 cor 46
e 928 758 cor 43
e 928 760 cor 41
e 928 764 cor 32
e 928 798 cor 24
e 928 801 cor 47
e 928 804 cor 31
e 928 810 cor 30
e 928 825 cor 22
e 928 847 cor 17
e 928 860 cor 7
e 928 876 cor 8
e 928 892 cor 13
e 928 898 cor 9
e 928 908 cor 2
e 928 922 cor 3
e 928 927 cor 5
e 929 7 cor 83
e 929 34 cor 78
e 929 35 cor 95
e 929 37 cor 118
e 929 48 cor 92
e 929 52 cor 93
e 929 57 cor 97
e 929 59 cor 90
e 929 67 cor 104
e 929 100 cor 94
e 929 112 cor 96
e 929 115 cor 105
e 929 120 cor 109
