# instancia: le450_25d
# arestas: 17425
# cores usadas: 157
# tempo total: 0s (845ms)
# formato: id_aresta  vertice_u  vertice_v  cor
14897 272 450 120
14898 272 391 119
14899 272 305 121
14900 272 371 122
14901 272 437 123
14902 272 385 125
14903 272 308 124
14904 272 274 126
14905 272 415 127
14906 273 305 7
14907 273 296 11
14908 273 312 26
14909 273 406 15
14910 273 386 68
14911 273 275 9
14912 273 321 21
14913 273 310 32
14914 273 372 17
14915 273 318 42
14916 273 341 41
14917 273 357 19
14918 273 330 20
14919 273 378 24
14920 273 294 16
14921 273 340 25
14922 274 307 7
14923 274 446 0
14924 274 278 25
14925 274 360 15
14926 274 301 34
14927 274 340 5
14928 274 341 1
14929 274 332 2
14930 274 373 3
14931 274 381 26
14932 274 345 4
14933 274 409 8
14934 274 423 6
14935 274 389 9
14936 274 405 29
14937 274 362 14
14938 274 335 10
14939 274 351 12
14940 274 377 13
14941 274 300 16
14942 274 323 17
14943 274 364 27
14944 274 346 32
14945 274 276 18
14946 274 433 23
14947 274 440 20
14948 274 406 24
14949 274 313 31
14950 274 420 35
14951 274 386 74
14952 274 450 36
14953 274 391 39
14954 274 305 48
14955 274 371 40
14956 274 437 77
14957 274 385 43
14958 274 308 51
14959 274 415 56
14960 274 431 85
14961 274 363 88
14962 274 277 89
14963 274 343 58
14964 274 448 93
14965 274 328 92
14966 274 442 91
14967 274 333 98
14968 274 365 95
14969 275 284 8
14970 275 384 2
14971 275 386 72
14972 275 321 13
14973 275 310 1
14974 275 431 25
14975 275 330 4
14976 275 374 14
14977 275 440 5
14978 276 360 16
14979 276 391 22
14980 276 373 0
14981 276 355 3
14982 276 365 33
14983 276 277 5
14984 276 393 9
14985 276 359 61
14986 276 366 15
14987 276 307 17
14988 276 448 19
14989 276 437 25
14990 276 319 37
14991 276 348 39
14992 276 424 28
14993 276 315 23
14994 276 422 31
14995 276 447 44
14996 276 388 29
14997 276 293 76
14998 276 375 32
14999 276 291 77
15000 276 287 48
15001 276 394 47
15002 276 377 49
15003 276 364 53
15004 276 346 56
15005 276 433 79
15006 276 440 83
15007 276 313 80
15008 276 404 86
15009 276 352 88
15010 276 384 91
15011 276 300 95
15012 276 332 90
15013 276 323 93
15014 276 289 96
15015 276 430 97
15016 276 296 98
15017 276 312 99
15018 276 308 102
15019 276 349 101
15020 277 368 14
15021 277 422 3
15022 277 393 0
15023 277 359 60
15024 277 366 1
15025 277 307 15
15026 277 437 17
15027 277 319 56
15028 277 397 16
15029 277 329 2
15030 277 370 20
15031 277 295 62
15032 277 418 57
15033 277 405 61
15034 277 371 63
15035 277 387 65
15036 277 278 66
15037 277 356 68
15038 277 447 73
15039 277 345 71
15040 277 350 74
15041 277 416 72
15042 277 348 76
15043 277 378 79
15044 277 344 80
15045 277 435 81
15046 277 367 82
15047 277 440 93
15048 277 347 83
15049 277 388 84
15050 277 436 85
15051 277 443 86
15052 277 305 87
15053 277 346 90
15054 277 419 94
15055 277 376 95
15056 277 433 96
15057 277 299 97
15058 277 431 98
15059 277 363 102
15060 277 343 99
15061 277 448 100
15062 277 328 103
15063 277 442 105
15064 277 333 104
15065 277 365 107
15066 278 410 26
15067 278 380 34
15068 278 396 41
15069 278 287 37
15070 278 357 11
15071 278 346 42
15072 278 307 39
15073 278 446 49
15074 278 360 38
15075 278 301 44
15076 278 433 50
15077 278 365 46
15078 278 381 48
15079 278 359 59
15080 278 366 47
15081 278 348 51
15082 278 289 52
15083 278 430 62
15084 278 412 54
15085 278 294 56
15086 278 295 67
15087 278 436 58
15088 278 418 55
15089 278 405 63
15090 278 371 60
15091 278 387 57
15092 279 381 25
15093 279 372 13
15094 279 352 21
15095 279 347 14
15096 279 363 15
15097 279 386 73
15098 279 427 32
15099 279 425 18
15100 280 346 27
15101 280 314 2
15102 280 396 3
15103 280 450 17
15104 280 339 16
15105 280 447 10
15106 280 363 8
15107 280 384 7
15108 280 300 12
15109 280 328 11
15110 280 379 13
15111 280 361 14
15112 280 325 18
15113 280 441 32
15114 280 432 15
15115 280 423 23
15116 280 446 25
15117 280 292 36
15118 280 431 66
15119 280 436 26
15120 280 316 35
15121 280 439 37
15122 280 421 43
15123 280 351 57
15124 280 333 48
15125 280 340 38
15126 281 390 9
15127 281 297 6
15128 281 383 11
15129 281 388 35
15130 281 357 7
15131 281 323 14
15132 281 389 16
15133 281 437 18
15134 281 326 36
15135 281 317 46
15136 281 283 15
15137 281 399 12
15138 281 290 19
15139 281 338 20
15140 281 404 21
15141 281 322 48
15142 281 329 22
15143 281 320 32
15144 281 336 39
15145 281 309 77
15146 281 291 34
15147 281 446 53
15148 281 369 44
15149 281 401 47
15150 282 350 23
15151 282 366 25
15152 282 289 28
15153 282 405 32
15154 282 371 27
15155 282 386 75
15156 282 427 42
15157 282 337 36
15158 282 285 9
15159 282 428 44
15160 282 408 38
15161 282 349 46
15162 282 434 51
15163 282 364 50
15164 282 437 49
15165 282 435 45
15166 283 342 6
15167 283 424 3
15168 283 303 45
15169 283 310 28
15170 283 385 25
15171 283 390 24
15172 283 356 7
15173 283 374 29
15174 283 365 36
15175 283 375 33
15176 283 319 35
15177 283 435 32
15178 283 426 31
15179 283 442 39
15180 283 349 41
15181 283 407 42
15182 283 289 44
15183 283 430 43
15184 283 369 46
15185 283 335 48
15186 283 401 49
15187 283 437 50
15188 283 326 51
15189 283 317 52
15190 283 399 53
15191 283 290 54
15192 283 338 56
15193 283 404 57
15194 284 418 14
15195 284 300 13
15196 284 393 16
15197 284 386 76
15198 284 397 23
15199 284 325 20
15200 284 398 17
15201 284 439 25
15202 284 446 24
15203 285 386 78
15204 285 427 16
15205 285 364 6
15206 285 337 13
15207 285 348 24
15208 285 396 7
15209 285 387 14
15210 285 328 15
15211 285 440 18
15212 285 447 75
15213 285 438 27
15214 285 379 19
15215 285 286 30
15216 285 434 54
15217 285 432 34
15218 285 398 32
15219 285 412 35
15220 285 303 40
15221 285 392 36
15222 285 315 44
15223 285 306 92
15224 285 295 38
15225 285 391 46
15226 285 414 48
15227 285 355 51
15228 285 415 47
15229 286 345 3
15230 286 377 2
15231 286 427 5
15232 286 402 0
15233 286 445 6
15234 286 447 4
15235 286 438 7
15236 286 379 8
15237 286 434 10
15238 286 398 9
15239 286 412 11
15240 286 303 14
15241 286 392 12
15242 286 315 36
15243 286 352 13
15244 286 350 16
15245 286 316 38
15246 286 432 21
15247 286 373 15
15248 286 305 35
15249 286 321 25
15250 286 428 24
15251 286 374 17
15252 286 390 19
15253 287 296 15
15254 287 410 20
15255 287 360 19
15256 287 382 21
15257 287 339 23
15258 287 421 25
15259 287 353 28
15260 287 447 42
15261 287 388 31
15262 287 375 34
15263 287 291 33
15264 287 394 29
15265 287 381 32
15266 287 372 26
15267 287 363 40
15268 287 327 35
15269 287 316 36
15270 287 289 38
15271 287 396 43
15272 287 303 46
15273 287 376 49
15274 287 299 44
15275 287 315 50
15276 287 306 93
15277 287 370 51
15278 287 293 59
15279 287 334 41
15280 287 357 54
15281 287 314 57
15282 287 380 58
15283 287 344 60
15284 287 385 64
15285 287 424 61
15286 288 356 41
15287 288 372 40
15288 288 334 45
15289 288 324 39
15290 288 395 49
15291 288 424 48
15292 288 290 47
15293 288 331 52
15294 288 295 68
15295 288 301 55
15296 288 381 56
15297 288 415 53
15298 288 411 57
15299 288 302 58
15300 288 293 61
15301 288 325 59
15302 288 327 60
15303 288 359 62
15304 288 375 64
15305 288 291 71
15306 288 296 66
15307 288 403 63
15308 289 448 15
15309 289 371 1
15310 289 405 25
15311 289 346 30
15312 289 319 45
15313 289 435 5
15314 289 367 16
15315 289 397 75
15316 289 359 64
15317 289 366 26
15318 289 348 47
15319 289 412 33
15320 289 294 22
15321 289 407 37
15322 289 369 35
15323 289 335 39
15324 289 401 41
15325 289 381 42
15326 289 372 48
15327 289 363 50
15328 289 327 46
15329 289 316 49
15330 289 380 53
15331 289 396 59
15332 289 303 58
15333 289 376 60
15334 289 299 61
15335 289 315 63
15336 289 313 68
15337 289 404 67
15338 289 352 72
15339 289 384 71
15340 289 300 77
15341 289 332 69
15342 289 323 70
15343 289 430 73
15344 289 296 76
15345 289 312 79
15346 289 308 80
15347 289 349 83
15348 290 299 5
15349 290 356 29
15350 290 306 17
15351 290 383 14
15352 290 388 13
15353 290 424 18
15354 290 331 30
15355 290 295 32
15356 290 437 22
15357 290 326 35
15358 290 317 33
15359 290 399 25
15360 290 338 23
15361 290 404 20
15362 291 349 38
15363 291 372 9
15364 291 434 2
15365 291 327 5
15366 291 359 65
15367 291 296 6
15368 291 403 41
15369 291 447 3
15370 291 388 17
15371 291 375 7
15372 291 394 23
15373 291 322 72
15374 291 329 4
15375 291 320 10
15376 291 336 42
15377 291 309 13
15378 291 446 12
15379 291 369 43
15380 291 401 78
15381 291 356 79
15382 291 397 80
15383 291 293 81
15384 291 414 15
15385 291 330 93
15386 291 444 84
15387 291 410 87
15388 292 351 4
15389 292 408 8
15390 292 449 10
15391 292 403 29
15392 292 362 15
15393 292 428 0
15394 292 385 17
15395 292 433 12
15396 292 431 13
15397 292 379 22
15398 292 361 19
15399 292 325 2
15400 292 441 44
15401 292 432 18
15402 292 423 21
15403 292 439 32
15404 292 446 33
15405 292 413 38
15406 292 295 39
15407 292 411 43
15408 292 352 60
15409 292 384 64
15410 292 300 57
15411 292 398 42
15412 292 380 50
15413 292 328 52
15414 292 326 54
15415 292 383 53
15416 293 359 72
15417 293 326 2
15418 293 317 50
15419 293 333 3
15420 293 331 5
15421 293 310 4
15422 293 304 7
15423 293 309 8
15424 293 415 21
15425 293 411 9
15426 293 302 10
15427 293 325 11
15428 293 447 82
15429 293 388 25
15430 293 375 13
15431 293 394 70
15432 293 356 65
15433 293 397 83
15434 293 414 26
15435 293 330 12
15436 293 444 28
15437 293 410 27
15438 293 306 95
15439 293 370 78
15440 293 334 75
15441 293 357 88
15442 293 314 87
15443 293 380 91
15444 293 344 86
15445 293 385 85
15446 293 424 89
15447 294 359 67
15448 294 366 12
15449 294 348 26
15450 294 430 21
15451 294 412 5
15452 294 400 28
15453 294 407 3
15454 294 314 4
15455 294 383 9
15456 294 449 13
15457 294 406 7
15458 294 309 15
15459 294 432 8
15460 294 448 23
15461 294 351 10
15462 294 372 32
15463 294 318 17
15464 294 341 27
15465 294 357 25
15466 294 330 18
15467 294 378 31
15468 294 340 33
15469 295 354 1
15470 295 356 50
15471 295 372 29
15472 295 327 2
15473 295 424 17
15474 295 331 34
15475 295 317 36
15476 295 365 37
15477 295 431 72
15478 295 427 45
15479 295 400 30
15480 295 436 19
15481 295 418 35
15482 295 405 40
15483 295 371 51
15484 295 387 73
15485 295 346 74
15486 295 369 75
15487 295 333 77
15488 295 397 82
15489 295 410 78
15490 295 324 80
15491 295 386 81
15492 295 393 83
15493 295 309 84
15494 295 413 86
15495 295 411 87
15496 295 352 89
15497 295 384 88
15498 295 300 91
15499 295 398 93
15500 295 380 90
15501 295 328 95
15502 295 326 96
15503 295 383 97
15504 295 306 98
15505 295 391 99
15506 295 414 100
15507 295 355 101
15508 295 415 102
15509 296 405 28
15510 296 337 17
15511 296 441 13
15512 296 407 1
15513 296 389 18
15514 296 305 22
15515 296 406 20
15516 296 327 21
15517 296 359 69
15518 296 375 59
15519 296 403 34
15520 296 313 16
15521 296 404 23
15522 296 352 37
15523 296 384 19
15524 296 300 26
15525 296 332 30
15526 296 323 39
15527 296 430 40
15528 296 312 41
15529 296 308 33
15530 296 349 47
15531 297 381 36
15532 297 404 22
15533 297 308 5
15534 297 324 33
15535 297 371 23
15536 297 317 43
15537 297 358 4
15538 297 340 14
15539 297 359 66
15540 297 450 9
15541 297 439 45
15542 297 330 26
15543 297 437 21
15544 297 426 16
15545 297 392 24
15546 297 299 34
15547 298 332 9
15548 298 357 15
15549 298 439 7
15550 298 330 11
15551 298 319 38
15552 298 313 12
15553 298 411 16
15554 298 402 10
15555 298 343 21
15556 298 375 35
15557 298 316 22
15558 299 408 1
15559 299 360 25
15560 299 301 33
15561 299 417 18
15562 299 308 6
15563 299 306 0
15564 299 413 4
15565 299 387 36
15566 299 340 13
15567 299 352 12
15568 299 347 15
15569 299 388 28
15570 299 436 29
15571 299 443 22
15572 299 305 38
15573 299 346 49
15574 299 419 37
15575 299 433 32
15576 299 359 71
15577 299 450 47
15578 299 439 48
15579 299 330 50
15580 299 437 76
15581 299 426 52
15582 299 392 51
15583 299 381 55
15584 299 372 58
15585 299 363 53
15586 299 327 54
15587 299 316 56
15588 299 380 59
15589 299 396 60
15590 299 303 62
15591 299 376 63
15592 299 315 66
15593 300 447 2
15594 300 363 10
15595 300 377 3
15596 300 364 58
15597 300 346 36
15598 300 433 1
15599 300 440 4
15600 300 413 5
15601 300 411 7
15602 300 398 15
15603 300 380 8
15604 300 328 9
15605 300 326 18
15606 300 397 79
15607 300 329 20
15608 300 395 23
15609 300 427 59
15610 300 357 22
15611 300 421 24
15612 300 335 34
15613 300 301 74
15614 300 417 35
15615 300 383 60
15616 300 424 71
15617 300 313 75
15618 300 404 80
15619 300 352 81
15620 300 384 82
15621 300 332 83
15622 300 323 84
15623 300 430 85
15624 300 312 92
15625 300 308 99
15626 300 349 96
15627 301 392 39
15628 301 442 52
15629 301 444 41
15630 301 324 51
15631 301 308 61
15632 301 413 59
15633 301 307 58
15634 301 446 66
15635 301 433 73
15636 301 365 64
15637 301 403 67
15638 301 381 68
15639 301 339 69
15640 301 360 72
15641 301 431 75
15642 301 438 76
15643 301 305 77
15644 301 321 78
15645 301 306 94
15646 301 397 84
15647 301 329 79
15648 301 395 80
15649 301 427 81
15650 301 384 85
15651 301 357 92
15652 301 421 82
15653 301 335 86
15654 301 417 87
15655 301 383 90
15656 301 424 91
15657 302 318 3
15658 302 368 8
15659 302 447 6
15660 302 438 16
15661 302 404 1
15662 302 445 9
15663 302 311 12
15664 302 343 13
15665 302 450 24
15666 302 310 22
15667 302 397 77
15668 302 304 14
15669 302 309 80
15670 302 415 15
15671 302 411 27
15672 302 325 28
15673 303 310 6
15674 303 317 48
15675 303 386 79
15676 303 384 8
15677 303 350 17
15678 303 389 19
15679 303 387 50
15680 303 340 18
15681 303 352 22
15682 303 447 56
15683 303 438 51
15684 303 379 55
15685 303 434 59
15686 303 432 30
15687 303 398 21
15688 303 412 52
15689 303 392 16
15690 303 416 61
15691 303 381 64
15692 303 372 23
15693 303 363 65
15694 303 327 66
15695 303 316 74
15696 303 380 81
15697 303 396 78
15698 303 376 67
15699 303 315 72
15700 304 445 8
15701 304 395 5
15702 304 420 4
15703 304 311 10
15704 304 443 11
15705 304 310 36
15706 304 397 6
15707 304 309 30
15708 305 314 0
15709 305 439 33
15710 305 416 2
15711 305 448 42
15712 305 339 39
15713 305 400 52
15714 305 398 46
15715 305 312 64
15716 305 306 96
15717 305 347 69
15718 305 388 73
15719 305 436 70
15720 305 443 67
15721 305 346 76
15722 305 419 74
15723 305 376 78
15724 305 433 80
15725 305 406 79
15726 305 313 89
15727 305 420 90
15728 305 386 91
15729 305 450 92
15730 305 391 93
15731 305 371 94
15732 305 437 95
15733 305 385 97
15734 305 308 100
15735 305 415 98
15736 305 352 101
15737 305 350 99
15738 305 316 103
15739 305 432 104
15740 305 373 105
15741 305 321 106
15742 305 428 107
15743 305 374 108
15744 305 390 109
15745 306 390 3
15746 306 360 7
15747 306 417 2
15748 306 413 9
15749 306 368 11
15750 306 409 22
15751 306 407 99
15752 306 312 18
15753 306 442 100
15754 306 354 19
15755 306 318 101
15756 306 325 107
15757 306 441 104
15758 306 321 108
15759 306 345 109
15760 306 425 110
15761 306 432 112
15762 306 398 113
15763 306 394 114
15764 306 308 117
15765 306 324 116
15766 306 391 118
15767 306 414 119
15768 306 355 120
15769 306 415 121
15770 306 370 122
15771 306 334 123
15772 306 357 126
15773 306 314 127
15774 306 380 128
15775 306 344 129
15776 306 385 130
15777 306 424 131
15778 307 341 14
15779 307 398 10
15780 307 423 8
15781 307 389 20
15782 307 360 27
15783 307 433 16
15784 307 365 24
15785 307 381 44
15786 307 393 13
15787 307 359 74
15788 307 366 18
15789 307 448 22
15790 307 437 33
15791 307 319 43
15792 307 329 12
15793 307 395 32
15794 307 327 36
15795 307 434 71
15796 307 446 26
15797 308 317 1
15798 308 444 8
15799 308 360 21
15800 308 417 14
15801 308 413 37
15802 308 407 29
15803 308 442 26
15804 308 406 12
15805 308 420 2
15806 308 386 77
15807 308 450 25
15808 308 391 24
15809 308 371 30
15810 308 437 3
15811 308 385 11
15812 308 415 32
15813 308 345 18
15814 308 425 13
15815 308 432 31
15816 308 398 36
15817 308 394 35
15818 308 324 40
15819 308 313 47
15820 308 404 38
15821 308 352 41
15822 308 384 17
15823 308 332 43
15824 308 323 53
15825 308 430 44
15826 308 312 45
15827 308 349 49
15828 309 418 1
15829 309 414 0
15830 309 411 3
15831 309 327 6
15832 309 326 17
15833 309 317 79
15834 309 333 9
15835 309 331 16
15836 309 441 14
15837 309 407 86
15838 309 439 81
15839 309 378 87
15840 309 319 88
15841 309 357 93
15842 309 323 90
15843 309 389 91
15844 309 310 95
15845 309 397 103
15846 309 410 92
15847 309 324 94
15848 309 386 97
15849 309 393 98
15850 309 322 100
15851 309 329 102
15852 309 320 104
15853 309 336 105
15854 309 446 106
15855 309 369 107
15856 309 401 108
15857 309 406 109
15858 309 341 110
15859 309 432 111
15860 309 448 112
15861 309 351 113
15862 310 369 5
15863 310 426 3
15864 310 317 47
15865 310 450 0
15866 310 391 43
15867 310 412 39
15868 310 344 8
15869 310 414 46
15870 310 355 11
15871 310 403 48
15872 310 333 54
15873 310 440 66
15874 310 322 56
15875 310 386 83
15876 310 321 49
15877 310 397 87
15878 310 406 61
15879 310 361 57
15880 310 375 75
15881 310 337 58
15882 311 352 27
15883 311 445 13
15884 311 320 5
15885 311 377 8
15886 311 343 1
15887 311 450 19
15888 311 420 9
15889 311 443 14
15890 312 396 4
15891 312 441 7
15892 312 389 22
15893 312 359 75
15894 312 350 43
15895 312 391 30
15896 312 406 23
15897 312 407 40
15898 312 394 39
15899 312 442 32
15900 312 324 29
15901 312 313 50
15902 312 404 44
15903 312 352 31
15904 312 384 48
15905 312 332 38
15906 312 323 42
15907 312 430 46
15908 312 349 52
15909 313 372 11
15910 313 429 5
15911 313 356 49
15912 313 361 0
15913 313 320 6
15914 313 427 51
15915 313 364 14
15916 313 396 8
15917 313 411 33
15918 313 402 25
15919 313 343 32
15920 313 375 61
15921 313 316 55
15922 313 406 21
15923 313 420 26
15924 313 386 82
15925 313 450 29
15926 313 391 37
15927 313 371 52
15928 313 437 83
15929 313 385 40
15930 313 415 63
15931 313 404 53
15932 313 352 73
15933 313 384 56
15934 313 332 58
15935 313 323 69
15936 313 430 64
15937 313 349 59
15938 314 355 1
15939 314 323 3
15940 314 423 7
15941 314 325 9
15942 314 448 20
15943 314 318 8
15944 314 400 29
15945 314 407 33
15946 314 330 13
15947 314 383 16
15948 314 449 12
15949 314 370 10
15950 314 334 11
15951 314 357 32
15952 314 380 19
15953 314 344 18
15954 314 385 28
15955 314 424 22
15956 315 399 0
15957 315 387 47
15958 315 353 1
15959 315 444 6
15960 315 435 3
15961 315 378 5
15962 315 367 8
15963 315 348 48
15964 315 394 11
15965 315 424 39
15966 315 422 12
15967 315 447 76
15968 315 438 54
15969 315 379 57
15970 315 434 68
15971 315 432 93
15972 315 398 51
15973 315 412 59
15974 315 392 60
15975 315 381 61
15976 315 372 62
15977 315 363 52
15978 315 327 69
15979 315 316 71
15980 315 380 64
15981 315 396 70
15982 315 376 73
15983 316 407 45
15984 316 348 1
15985 316 322 57
15986 316 429 7
15987 316 448 28
15988 316 338 10
15989 316 329 63
15990 316 395 50
15991 316 434 5
15992 316 398 47
15993 316 411 12
15994 316 402 8
15995 316 343 59
15996 316 375 66
15997 316 381 60
15998 316 372 61
15999 316 363 69
16000 316 327 33
16001 316 380 68
16002 316 396 73
16003 316 376 80
