# instancia: dsjc250.5
# arestas: 15668
# cores usadas: 175
# tempo total: 0s (971ms)
# formato: id_aresta  vertice_u  vertice_v  cor
13572 233 109 84
13573 233 110 89
13574 233 111 92
13575 233 112 91
13576 233 116 83
13577 233 118 34
13578 233 119 90
13579 233 122 152
13580 233 123 153
13581 233 124 145
13582 233 126 146
13583 233 127 151
13584 233 129 135
13585 233 130 148
13586 233 132 134
13587 233 133 155
13588 233 135 142
13589 233 136 138
13590 233 137 136
13591 233 138 154
13592 233 141 139
13593 233 143 143
13594 233 147 144
13595 233 148 147
13596 233 153 149
13597 233 157 150
13598 233 158 49
13599 233 159 163
13600 233 160 157
13601 233 163 53
13602 233 165 159
13603 233 167 63
13604 233 169 156
13605 233 170 56
13606 233 172 57
13607 233 173 158
13608 233 174 48
13609 233 175 50
13610 233 176 47
13611 233 177 52
13612 233 178 54
13613 233 179 51
13614 233 181 58
13615 233 182 45
13616 233 183 35
13617 233 184 60
13618 233 185 32
13619 233 186 55
13620 233 187 36
13621 233 189 161
13622 233 191 59
13623 233 192 44
13624 233 193 46
13625 233 195 39
13626 233 196 21
13627 233 197 37
13628 233 198 61
13629 233 199 62
13630 233 205 28
13631 233 206 19
13632 233 207 23
13633 233 208 26
13634 233 209 38
13635 233 211 20
13636 233 213 29
13637 233 216 24
13638 233 217 9
13639 233 221 7
13640 233 222 10
13641 233 223 11
13642 233 224 8
13643 233 225 4
13644 233 226 3
13645 233 227 2
13646 233 229 6
13647 233 230 12
13648 234 4 116
13649 234 6 111
13650 234 8 119
13651 234 10 112
13652 234 14 121
13653 234 18 120
13654 234 19 115
13655 234 20 117
13656 234 26 113
13657 234 28 114
13658 234 30 106
13659 234 32 110
13660 234 33 118
13661 234 35 109
13662 234 38 122
13663 234 42 123
13664 234 43 108
13665 234 44 130
13666 234 45 105
13667 234 47 107
13668 234 48 104
13669 234 50 124
13670 234 51 125
13671 234 54 100
13672 234 55 102
13673 234 62 136
13674 234 65 101
13675 234 68 103
13676 234 69 98
13677 234 71 99
13678 234 72 126
13679 234 73 97
13680 234 75 128
13681 234 76 138
13682 234 78 141
13683 234 79 137
13684 234 80 132
13685 234 82 135
13686 234 84 134
13687 234 86 140
13688 234 87 95
13689 234 88 139
13690 234 89 133
13691 234 90 90
13692 234 91 94
13693 234 93 127
13694 234 94 142
13695 234 95 129
13696 234 98 131
13697 234 99 96
13698 234 102 89
13699 234 103 86
13700 234 104 93
13701 234 107 85
13702 234 111 144
13703 234 113 84
13704 234 115 87
13705 234 117 88
13706 234 118 71
13707 234 122 91
13708 234 123 92
13709 234 125 151
13710 234 127 152
13711 234 132 154
13712 234 134 143
13713 234 136 148
13714 234 140 146
13715 234 141 145
13716 234 142 147
13717 234 143 149
13718 234 144 157
13719 234 148 150
13720 234 150 153
13721 234 151 158
13722 234 155 160
13723 234 157 162
13724 234 159 164
13725 234 161 49
13726 234 162 155
13727 234 163 54
13728 234 164 48
13729 234 165 163
13730 234 167 161
13731 234 172 62
13732 234 173 156
13733 234 174 53
13734 234 175 51
13735 234 176 52
13736 234 177 56
13737 234 180 159
13738 234 182 47
13739 234 183 45
13740 234 184 63
13741 234 185 33
13742 234 187 34
13743 234 188 50
13744 234 191 58
13745 234 196 22
13746 234 197 38
13747 234 198 59
13748 234 203 26
13749 234 204 18
13750 234 205 41
13751 234 207 24
13752 234 210 27
13753 234 219 20
13754 234 222 9
13755 234 223 10
13756 234 224 7
13757 234 225 5
13758 234 229 3
13759 235 2 128
13760 235 7 124
13761 235 8 120
13762 235 10 111
13763 235 13 125
13764 235 15 118
13765 235 18 121
13766 235 19 116
13767 235 21 119
13768 235 23 122
13769 235 24 113
13770 235 27 103
13771 235 28 117
13772 235 31 108
13773 235 34 110
13774 235 35 112
13775 235 39 114
13776 235 42 126
13777 235 44 131
13778 235 45 107
13779 235 46 127
13780 235 47 123
13781 235 49 130
13782 235 50 105
13783 235 51 132
13784 235 52 106
13785 235 55 104
13786 235 57 129
13787 235 59 102
13788 235 61 101
13789 235 62 137
13790 235 63 133
13791 235 64 96
13792 235 69 99
13793 235 71 135
13794 235 72 100
13795 235 74 93
13796 235 76 139
13797 235 79 97
13798 235 80 98
13799 235 82 136
13800 235 83 95
13801 235 85 134
13802 235 87 138
13803 235 89 141
13804 235 90 91
13805 235 96 140
13806 235 97 142
13807 235 101 94
13808 235 103 87
13809 235 104 143
13810 235 105 86
13811 235 109 88
13812 235 110 85
13813 235 111 89
13814 235 114 92
13815 235 116 84
13816 235 117 90
13817 235 118 47
13818 235 121 82
13819 235 122 109
13820 235 125 115
13821 235 130 151
13822 235 131 150
13823 235 132 155
13824 235 133 156
13825 235 134 145
13826 235 135 144
13827 235 136 149
13828 235 137 153
13829 235 138 146
13830 235 140 147
13831 235 142 148
13832 235 145 158
13833 235 147 154
13834 235 148 152
13835 235 149 157
13836 235 150 159
13837 235 151 160
13838 235 155 161
13839 235 158 50
13840 235 160 162
13841 235 161 51
13842 235 163 55
13843 235 164 49
13844 235 165 164
13845 235 170 57
13846 235 171 48
13847 235 173 166
13848 235 174 54
13849 235 175 58
13850 235 177 59
13851 235 178 53
13852 235 186 52
13853 235 187 35
13854 235 189 163
13855 235 194 60
13856 235 196 24
13857 235 198 62
13858 235 199 56
13859 235 200 63
13860 235 202 22
13861 235 207 25
13862 235 210 28
13863 235 217 13
13864 235 218 8
13865 235 220 10
13866 235 221 14
13867 235 223 12
13868 235 224 11
13869 235 226 4
13870 235 227 7
13871 235 230 2
13872 235 232 1
13873 236 2 129
13874 236 4 118
13875 236 5 128
13876 236 6 112
13877 236 9 108
13878 236 10 113
13879 236 12 111
13880 236 13 126
13881 236 14 123
13882 236 19 119
13883 236 20 116
13884 236 22 109
13885 236 24 114
13886 236 27 104
13887 236 29 121
13888 236 30 107
13889 236 32 115
13890 236 34 120
13891 236 36 110
13892 236 39 103
13893 236 40 127
13894 236 45 122
13895 236 46 125
13896 236 47 130
13897 236 48 124
13898 236 49 131
13899 236 50 132
13900 236 51 133
13901 236 52 105
13902 236 54 101
13903 236 56 106
13904 236 57 135
13905 236 59 134
13906 236 60 136
13907 236 62 138
13908 236 66 102
13909 236 67 137
13910 236 68 139
13911 236 71 140
13912 236 72 141
13913 236 73 100
13914 236 74 98
13915 236 75 142
13916 236 76 96
13917 236 77 99
13918 236 78 143
13919 236 79 144
13920 236 81 95
13921 236 82 145
13922 236 83 146
13923 236 84 147
13924 236 87 148
13925 236 89 149
13926 236 91 150
13927 236 92 151
13928 236 94 152
13929 236 103 88
13930 236 104 83
13931 236 111 93
13932 236 114 89
13933 236 117 85
13934 236 118 63
13935 236 125 87
13936 236 127 94
13937 236 128 153
13938 236 129 90
13939 236 130 154
13940 236 133 117
13941 236 135 155
13942 236 136 86
13943 236 139 156
13944 236 144 159
13945 236 145 160
13946 236 146 157
13947 236 147 158
13948 236 151 161
13949 236 156 162
13950 236 160 163
13951 236 161 50
13952 236 163 164
13953 236 164 52
13954 236 166 53
13955 236 167 165
13956 236 169 166
13957 236 173 167
13958 236 179 47
13959 236 180 168
13960 236 181 51
13961 236 187 41
13962 236 189 97
13963 236 193 45
13964 236 194 49
13965 236 195 54
13966 236 196 26
13967 236 197 55
13968 236 198 58
13969 236 200 65
13970 236 202 23
13971 236 203 27
13972 236 208 30
13973 236 209 28
13974 236 210 31
13975 236 211 19
13976 236 213 34
13977 236 214 25
13978 236 216 21
13979 236 217 22
13980 236 218 9
13981 236 219 29
13982 236 221 10
13983 236 222 11
13984 236 227 4
13985 236 228 12
13986 236 229 7
13987 236 230 14
13988 236 231 1
13989 236 232 3
13990 236 233 0
13991 236 234 2
13992 237 2 130
13993 237 5 129
13994 237 10 114
13995 237 12 112
13996 237 16 141
13997 237 17 116
13998 237 18 122
13999 237 20 118
14000 237 22 110
14001 237 23 123
14002 237 28 120
14003 237 30 108
14004 237 34 113
14005 237 35 115
14006 237 36 121
14007 237 37 124
14008 237 39 117
14009 237 40 128
14010 237 43 119
14011 237 44 132
14012 237 45 109
14013 237 46 131
14014 237 47 111
14015 237 48 125
14016 237 51 107
14017 237 53 127
14018 237 54 102
14019 237 55 106
14020 237 56 126
14021 237 57 104
14022 237 58 105
14023 237 69 100
14024 237 72 101
14025 237 73 133
14026 237 74 96
14027 237 75 134
14028 237 77 97
14029 237 78 142
14030 237 79 103
14031 237 80 99
14032 237 81 135
14033 237 82 138
14034 237 83 136
14035 237 85 137
14036 237 86 143
14037 237 88 98
14038 237 89 144
14039 237 91 95
14040 237 94 145
14041 237 95 139
14042 237 98 146
14043 237 100 140
14044 237 101 147
14045 237 103 89
14046 237 107 88
14047 237 109 87
14048 237 111 94
14049 237 112 92
14050 237 113 90
14051 237 115 85
14052 237 116 86
14053 237 117 93
14054 237 118 84
14055 237 119 91
14056 237 120 148
14057 237 121 149
14058 237 126 150
14059 237 129 152
14060 237 132 156
14061 237 133 157
14062 237 134 151
14063 237 140 154
14064 237 145 155
14065 237 150 158
14066 237 151 153
14067 237 152 159
14068 237 154 160
14069 237 164 50
14070 237 167 162
14071 237 169 161
14072 237 170 59
14073 237 174 55
14074 237 175 49
14075 237 177 48
14076 237 183 46
14077 237 185 35
14078 237 190 57
14079 237 196 27
14080 237 197 51
14081 237 199 53
14082 237 202 24
14083 237 204 19
14084 237 205 33
14085 237 208 23
14086 237 210 30
14087 237 213 31
14088 237 221 15
14089 237 223 13
14090 237 227 8
14091 237 229 10
14092 237 230 7
14093 237 235 0
14094 237 236 5
14095 238 3 133
14096 238 6 113
14097 238 9 109
14098 238 11 121
14099 238 13 127
14100 238 14 124
14101 238 17 117
14102 238 19 118
14103 238 20 119
14104 238 21 115
14105 238 22 111
14106 238 24 116
14107 238 25 122
14108 238 26 114
14109 238 28 123
14110 238 30 110
14111 238 31 125
14112 238 32 112
14113 238 35 126
14114 238 36 128
14115 238 37 129
14116 238 42 130
14117 238 43 131
14118 238 47 134
14119 238 51 135
14120 238 52 103
14121 238 53 136
14122 238 56 107
14123 238 58 137
14124 238 59 104
14125 238 61 102
14126 238 63 138
14127 238 66 105
14128 238 68 140
14129 238 69 101
14130 238 70 98
14131 238 74 99
14132 238 77 100
14133 238 78 74
14134 238 80 108
14135 238 83 97
14136 238 84 139
14137 238 86 38
14138 238 87 96
14139 238 88 141
14140 238 89 142
14141 238 91 143
14142 238 94 144
14143 238 95 145
14144 238 97 146
14145 238 99 147
14146 238 100 148
14147 238 101 95
14148 238 103 90
14149 238 104 40
14150 238 105 88
14151 238 108 87
14152 238 109 89
14153 238 115 86
14154 238 116 91
14155 238 117 92
14156 238 119 93
14157 238 121 84
14158 238 124 94
14159 238 126 149
14160 238 127 106
14161 238 128 150
14162 238 129 153
14163 238 131 151
14164 238 132 157
14165 238 134 154
14166 238 135 156
14167 238 136 155
14168 238 137 158
14169 238 139 120
14170 238 140 159
14171 238 141 85
14172 238 142 160
14173 238 144 132
14174 238 146 161
14175 238 148 162
14176 238 150 163
14177 238 151 164
14178 238 153 165
14179 238 154 166
14180 238 159 152
14181 238 160 167
14182 238 161 52
14183 238 162 168
14184 238 163 63
14185 238 165 169
14186 238 166 54
14187 238 168 55
14188 238 171 47
14189 238 176 53
14190 238 177 57
14191 238 180 170
14192 238 183 48
14193 238 184 62
14194 238 186 56
14195 238 189 42
14196 238 193 49
14197 238 195 59
14198 238 196 28
14199 238 198 64
14200 238 199 58
14201 238 203 33
14202 238 205 60
14203 238 207 26
14204 238 208 27
14205 238 209 34
14206 238 211 21
14207 238 212 20
14208 238 213 23
14209 238 214 29
14210 238 215 12
14211 238 216 30
14212 238 219 31
14213 238 220 11
14214 238 221 16
14215 238 222 13
14216 238 224 14
14217 238 225 8
14218 238 226 7
14219 238 227 15
14220 238 228 9
14221 238 230 22
14222 238 231 3
14223 238 232 6
14224 238 233 1
14225 238 235 5
14226 239 2 131
14227 239 5 130
14228 239 9 110
14229 239 10 115
14230 239 13 128
14231 239 16 142
14232 239 17 118
14233 239 21 120
14234 239 23 124
14235 239 26 117
14236 239 27 105
14237 239 31 116
14238 239 32 111
14239 239 33 113
14240 239 34 112
14241 239 38 109
14242 239 39 122
14243 239 40 129
14244 239 41 114
14245 239 42 119
14246 239 44 133
14247 239 47 125
14248 239 48 132
14249 239 52 107
14250 239 54 103
14251 239 57 123
14252 239 59 106
14253 239 61 104
14254 239 62 139
14255 239 65 108
14256 239 66 121
14257 239 68 126
14258 239 69 102
14259 239 71 101
14260 239 77 98
14261 239 78 144
14262 239 79 138
14263 239 81 97
14264 239 82 100
14265 239 83 135
14266 239 84 136
14267 239 86 145
14268 239 87 134
14269 239 88 140
14270 239 90 96
14271 239 97 127
14272 239 98 99
14273 239 99 137
14274 239 101 141
14275 239 102 90
14276 239 103 91
14277 239 105 89
14278 239 107 92
14279 239 111 95
14280 239 112 87
14281 239 113 93
14282 239 114 94
14283 239 115 88
14284 239 119 86
14285 239 121 85
14286 239 122 153
14287 239 123 84
14288 239 124 146
14289 239 126 147
14290 239 128 149
14291 239 130 152
14292 239 131 154
14293 239 137 155
14294 239 143 150
14295 239 145 143
14296 239 146 148
14297 239 149 156
14298 239 151 159
14299 239 152 151
14300 239 154 161
14301 239 157 160
14302 239 160 164
14303 239 161 53
14304 239 162 158
14305 239 166 55
14306 239 168 52
14307 239 169 157
14308 239 170 62
14309 239 174 56
14310 239 175 57
14311 239 176 54
14312 239 177 58
14313 239 178 50
14314 239 181 47
14315 239 184 64
14316 239 185 37
14317 239 186 59
14318 239 190 60
14319 239 193 48
14320 239 194 51
14321 239 195 61
14322 239 197 63
14323 239 199 49
14324 239 200 66
14325 239 202 25
14326 239 204 20
14327 239 205 38
14328 239 208 33
14329 239 210 39
14330 239 213 30
14331 239 216 23
14332 239 222 12
14333 239 224 13
14334 239 225 9
14335 239 226 8
14336 239 228 10
14337 239 231 4
14338 239 232 11
14339 239 233 5
14340 239 235 3
14341 239 236 6
14342 240 1 123
14343 240 7 125
14344 240 9 111
14345 240 12 113
14346 240 13 129
14347 240 16 143
14348 240 19 117
14349 240 20 120
14350 240 24 115
14351 240 25 116
14352 240 28 118
14353 240 31 110
14354 240 33 114
14355 240 36 122
14356 240 37 126
14357 240 43 112
14358 240 44 134
14359 240 47 119
14360 240 49 109
14361 240 50 121
14362 240 52 108
14363 240 53 128
14364 240 56 127
14365 240 64 97
14366 240 69 103
14367 240 70 99
14368 240 71 102
14369 240 73 106
14370 240 75 101
14371 240 76 140
14372 240 77 104
14373 240 80 100
14374 240 83 105
14375 240 84 107
14376 240 86 142
14377 240 89 98
14378 240 90 124
14379 240 93 130
14380 240 99 131
14381 240 100 96
14382 240 102 91
14383 240 103 92
14384 240 104 135
14385 240 105 90
14386 240 110 86
14387 240 111 141
14388 240 114 93
14389 240 115 94
14390 240 116 87
14391 240 117 89
14392 240 119 88
14393 240 120 84
14394 240 121 95
14395 240 122 154
14396 240 125 85
14397 240 126 133
14398 240 128 138
14399 240 130 132
14400 240 131 137
14401 240 133 158
14402 240 134 136
14403 240 136 139
14404 240 139 153
14405 240 141 147
14406 240 142 152
14407 240 143 144
14408 240 154 145
14409 240 155 146
14410 240 156 148
14411 240 157 149
14412 240 158 51
14413 240 161 54
14414 240 163 150
14415 240 164 53
14416 240 167 151
14417 240 168 56
14418 240 171 49
14419 240 172 155
14420 240 174 57
14421 240 175 55
14422 240 177 60
14423 240 178 58
14424 240 180 156
14425 240 181 59
14426 240 182 48
14427 240 183 50
14428 240 187 46
14429 240 188 47
14430 240 189 157
14431 240 192 36
14432 240 193 52
14433 240 196 33
14434 240 197 61
14435 240 200 67
14436 240 203 28
14437 240 204 21
14438 240 208 35
14439 240 210 37
14440 240 212 31
14441 240 213 62
14442 240 214 23
14443 240 215 18
14444 240 217 24
14445 240 218 15
14446 240 223 14
14447 240 224 12
14448 240 225 10
14449 240 226 9
14450 240 227 11
14451 240 230 16
14452 240 232 13
14453 240 233 17
14454 240 234 0
14455 240 235 6
14456 240 236 8
14457 240 237 1
14458 240 238 2
14459 240 239 7
14460 241 3 134
14461 241 4 117
14462 241 13 130
14463 241 14 125
14464 241 16 144
14465 241 19 120
14466 241 20 121
14467 241 21 122
14468 241 25 115
14469 241 27 106
14470 241 28 116
14471 241 30 109
14472 241 33 119
14473 241 34 114
14474 241 45 108
14475 241 49 110
14476 241 50 111
14477 241 54 112
14478 241 57 113
14479 241 60 104
14480 241 61 103
14481 241 62 140
14482 241 65 105
14483 241 66 107
14484 241 67 97
14485 241 68 118
14486 241 70 101
14487 241 72 102
14488 241 76 141
14489 241 78 145
14490 241 79 139
14491 241 82 124
14492 241 85 123
14493 241 88 135
14494 241 90 126
14495 241 91 98
14496 241 92 100
14497 241 93 99
14498 241 94 128
14499 241 95 127
14500 241 100 129
14501 241 101 96
14502 241 103 93
14503 241 105 91
14504 241 107 89
14505 241 108 88
14506 241 111 142
14507 241 112 94
14508 241 114 95
14509 241 115 90
14510 241 116 92
14511 241 117 86
14512 241 122 155
14513 241 123 85
14514 241 125 152
14515 241 130 131
14516 241 131 132
14517 241 134 133
14518 241 135 137
14519 241 137 138
14520 241 138 136
14521 241 146 143
14522 241 152 160
14523 241 158 52
14524 241 162 146
14525 241 164 54
14526 241 169 147
14527 241 170 148
14528 241 171 50
14529 241 172 149
14530 241 177 62
14531 241 178 56
14532 241 180 150
14533 241 181 60
14534 241 183 49
14535 241 184 66
14536 241 188 48
14537 241 189 151
14538 241 191 47
14539 241 192 51
14540 241 194 57
14541 241 196 35
14542 241 197 53
14543 241 200 68
14544 241 203 37
14545 241 204 23
14546 241 206 22
14547 241 207 27
14548 241 208 36
14549 241 211 24
14550 241 212 34
14551 241 216 26
14552 241 217 21
14553 241 218 20
14554 241 220 17
14555 241 221 25
14556 241 222 28
14557 241 223 15
14558 241 224 29
14559 241 225 13
14560 241 227 12
14561 241 228 14
14562 241 229 8
14563 241 230 9
14564 241 231 5
14565 241 232 16
14566 241 233 18
14567 241 235 19
14568 241 236 32
14569 241 239 0
14570 242 3 135
14571 242 5 131
14572 242 10 116
14573 242 12 114
14574 242 13 132
14575 242 14 126
14576 242 15 119
14577 242 19 121
14578 242 20 122
14579 242 21 123
14580 242 26 115
14581 242 28 124
14582 242 29 125
14583 242 31 120
14584 242 33 117
14585 242 34 118
14586 242 43 127
14587 242 45 110
14588 242 46 128
14589 242 51 130
14590 242 53 113
14591 242 54 106
14592 242 55 107
14593 242 57 109
14594 242 59 108
14595 242 61 111
14596 242 65 103
14597 242 66 104
14598 242 68 129
14599 242 69 133
14600 242 70 102
14601 242 71 136
14602 242 73 134
14603 242 78 112
14604 242 80 101
14605 242 83 137
14606 242 84 138
14607 242 86 80
14608 242 87 97
14609 242 88 142
14610 242 89 99
14611 242 91 100
14612 242 92 139
14613 242 95 141
14614 242 96 143
14615 242 99 140
14616 242 102 92
14617 242 104 144
14618 242 106 90
14619 242 107 91
14620 242 109 93
14621 242 110 87
14622 242 111 96
14623 242 113 89
14624 242 115 95
14625 242 118 49
14626 242 119 94
14627 242 120 86
14628 242 121 88
14629 242 123 98
14630 242 124 147
14631 242 125 105
14632 242 128 151
14633 242 132 158
14634 242 135 150
14635 242 136 152
14636 242 137 149
14637 242 138 155
14638 242 139 157
14639 242 140 156
14640 242 141 159
14641 242 142 161
14642 242 143 153
14643 242 144 160
14644 242 147 145
14645 242 148 148
14646 242 149 162
14647 242 155 154
14648 242 162 163
14649 242 163 146
14650 242 164 55
14651 242 165 165
14652 242 169 164
14653 242 171 51
14654 242 172 166
14655 242 175 59
14656 242 177 54
14657 242 179 60
14658 242 182 50
14659 242 187 52
14660 242 188 56
14661 242 189 167
14662 242 191 61
14663 242 192 53
14664 242 195 57
14665 242 196 38
14666 242 197 58
14667 242 199 63
