# instancia: dsjc500.5
# arestas: 62624
# cores usadas: 348
# tempo total: 19s (19572ms)
# formato: id_aresta  vertice_u  vertice_v  cor
53145 461 331 104
53146 461 332 105
53147 461 333 107
53148 461 334 94
53149 461 337 106
53150 461 340 100
53151 461 341 99
53152 461 347 97
53153 461 356 91
53154 461 357 96
53155 461 358 92
53156 461 360 95
53157 461 364 98
53158 461 365 113
53159 461 366 101
53160 461 369 102
53161 461 370 93
53162 461 371 90
53163 461 375 111
53164 461 377 75
53165 461 378 108
53166 461 379 73
53167 461 380 109
53168 461 382 70
53169 461 384 71
53170 461 385 67
53171 461 387 62
53172 461 391 68
53173 461 394 74
53174 461 396 69
53175 461 397 78
53176 461 400 53
53177 461 403 66
53178 461 404 76
53179 461 408 51
53180 461 412 43
53181 461 413 41
53182 461 414 55
53183 461 415 32
53184 461 417 38
53185 461 419 21
53186 461 420 40
53187 461 423 37
53188 461 424 39
53189 461 427 42
53190 461 429 45
53191 461 431 44
53192 461 433 22
53193 461 436 25
53194 461 437 24
53195 461 439 23
53196 461 440 56
53197 461 442 19
53198 461 443 18
53199 461 444 14
53200 461 445 20
53201 461 446 6
53202 461 449 7
53203 461 450 11
53204 461 451 26
53205 461 454 8
53206 461 456 5
53207 461 457 9
53208 461 459 1
53209 462 1 237
53210 462 3 238
53211 462 4 255
53212 462 7 230
53213 462 10 236
53214 462 12 235
53215 462 13 218
53216 462 15 243
53217 462 18 239
53218 462 20 224
53219 462 21 231
53220 462 22 232
53221 462 23 222
53222 462 25 221
53223 462 27 240
53224 462 28 234
53225 462 29 227
53226 462 31 254
53227 462 33 233
53228 462 34 244
53229 462 39 242
53230 462 40 245
53231 462 42 229
53232 462 45 246
53233 462 47 216
53234 462 48 223
53235 462 50 241
53236 462 51 228
53237 462 55 226
53238 462 56 208
53239 462 57 247
53240 462 58 212
53241 462 61 225
53242 462 63 214
53243 462 69 219
53244 462 72 213
53245 462 74 217
53246 462 75 211
53247 462 80 215
53248 462 81 248
53249 462 83 209
53250 462 84 249
53251 462 85 210
53252 462 86 267
53253 462 87 207
53254 462 88 220
53255 462 89 250
53256 462 91 251
53257 462 93 252
53258 462 99 253
53259 462 102 206
53260 462 107 204
53261 462 109 205
53262 462 111 203
53263 462 115 200
53264 462 120 264
53265 462 122 201
53266 462 123 268
53267 462 126 262
53268 462 129 256
53269 462 132 257
53270 462 133 259
53271 462 134 199
53272 462 136 263
53273 462 137 198
53274 462 140 190
53275 462 142 196
53276 462 146 193
53277 462 148 194
53278 462 150 191
53279 462 152 202
53280 462 155 260
53281 462 156 276
53282 462 157 195
53283 462 160 197
53284 462 161 275
53285 462 164 261
53286 462 165 265
53287 462 167 258
53288 462 169 269
53289 462 173 270
53290 462 175 273
53291 462 177 266
53292 462 178 271
53293 462 181 182
53294 462 182 272
53295 462 183 277
53296 462 184 274
53297 462 187 278
53298 462 189 183
53299 462 191 279
53300 462 192 174
53301 462 193 179
53302 462 194 175
53303 462 195 180
53304 462 196 170
53305 462 198 173
53306 462 199 176
53307 462 200 178
53308 462 201 125
53309 462 204 181
53310 462 205 177
53311 462 206 184
53312 462 207 185
53313 462 209 169
53314 462 211 186
53315 462 212 187
53316 462 214 172
53317 462 218 171
53318 462 220 168
53319 462 221 188
53320 462 223 162
53321 462 224 163
53322 462 225 189
53323 462 227 192
53324 462 228 167
53325 462 229 280
53326 462 231 166
53327 462 234 281
53328 462 235 165
53329 462 239 164
53330 462 241 284
53331 462 244 285
53332 462 245 299
53333 462 247 288
53334 462 248 300
53335 462 249 283
53336 462 250 286
53337 462 253 290
53338 462 255 293
53339 462 258 287
53340 462 261 301
53341 462 262 295
53342 462 263 303
53343 462 264 302
53344 462 265 294
53345 462 266 296
53346 462 267 282
53347 462 268 298
53348 462 276 289
53349 462 278 306
53350 462 279 291
53351 462 281 292
53352 462 284 309
53353 462 286 305
53354 462 287 307
53355 462 288 310
53356 462 289 304
53357 462 290 308
53358 462 292 311
53359 462 293 314
53360 462 298 297
53361 462 299 312
53362 462 301 313
53363 462 303 317
53364 462 305 315
53365 462 306 318
53366 462 308 316
53367 462 309 319
53368 462 310 320
53369 462 311 321
53370 462 312 322
53371 462 314 323
53372 462 318 102
53373 462 319 111
53374 462 320 105
53375 462 321 104
53376 462 324 324
53377 462 325 97
53378 462 332 103
53379 462 333 115
53380 462 334 95
53381 462 336 326
53382 462 337 110
53383 462 340 101
53384 462 341 108
53385 462 342 114
53386 462 344 325
53387 462 345 96
53388 462 352 98
53389 462 353 92
53390 462 356 93
53391 462 357 106
53392 462 358 99
53393 462 360 116
53394 462 361 91
53395 462 362 100
53396 462 363 118
53397 462 365 117
53398 462 367 112
53399 462 368 89
53400 462 369 94
53401 462 371 107
53402 462 375 113
53403 462 378 90
53404 462 381 75
53405 462 382 71
53406 462 383 69
53407 462 384 72
53408 462 385 73
53409 462 386 109
53410 462 389 77
53411 462 393 119
53412 462 394 68
53413 462 395 67
53414 462 398 53
53415 462 401 51
53416 462 402 50
53417 462 404 74
53418 462 406 61
53419 462 407 79
53420 462 408 54
53421 462 410 70
53422 462 414 56
53423 462 415 34
53424 462 416 42
53425 462 421 33
53426 462 427 40
53427 462 428 24
53428 462 431 43
53429 462 434 26
53430 462 437 21
53431 462 438 22
53432 462 439 25
53433 462 440 55
53434 462 441 29
53435 462 446 12
53436 462 448 9
53437 462 449 8
53438 462 453 7
53439 462 454 6
53440 462 456 10
53441 462 458 4
53442 462 459 2
53443 462 460 1
53444 462 461 0
53445 463 1 238
53446 463 3 237
53447 463 5 240
53448 463 6 241
53449 463 8 219
53450 463 9 244
53451 463 10 239
53452 463 14 277
53453 463 16 236
53454 463 19 226
53455 463 20 225
53456 463 22 233
53457 463 24 232
53458 463 28 235
53459 463 29 228
53460 463 30 214
53461 463 31 255
53462 463 32 234
53463 463 34 243
53464 463 35 256
53465 463 36 229
53466 463 38 242
53467 463 44 230
53468 463 45 247
53469 463 47 217
53470 463 49 224
53471 463 50 231
53472 463 51 227
53473 463 53 223
53474 463 54 250
53475 463 55 245
53476 463 59 222
53477 463 61 246
53478 463 62 220
53479 463 63 216
53480 463 64 249
53481 463 65 257
53482 463 66 248
53483 463 67 252
53484 463 70 213
53485 463 72 218
53486 463 78 212
53487 463 79 206
53488 463 82 215
53489 463 85 208
53490 463 86 268
53491 463 89 211
53492 463 93 210
53493 463 95 204
53494 463 96 253
53495 463 98 205
53496 463 100 221
53497 463 101 254
53498 463 102 251
53499 463 107 207
53500 463 108 202
53501 463 109 209
53502 463 113 201
53503 463 116 203
53504 463 117 264
53505 463 120 265
53506 463 122 258
53507 463 124 261
53508 463 126 263
53509 463 128 262
53510 463 133 260
53511 463 134 200
53512 463 138 266
53513 463 139 198
53514 463 140 191
53515 463 141 259
53516 463 142 197
53517 463 144 195
53518 463 146 196
53519 463 147 193
53520 463 151 190
53521 463 154 194
53522 463 156 278
53523 463 158 271
53524 463 159 267
53525 463 160 199
53526 463 165 270
53527 463 166 269
53528 463 168 272
53529 463 169 273
53530 463 171 274
53531 463 173 275
53532 463 176 276
53533 463 177 279
53534 463 178 280
53535 463 179 281
53536 463 180 282
53537 463 182 283
53538 463 183 285
53539 463 187 284
53540 463 189 182
53541 463 190 170
53542 463 192 175
53543 463 193 180
53544 463 194 176
53545 463 195 181
53546 463 197 183
53547 463 198 174
53548 463 201 138
53549 463 202 179
53550 463 204 184
53551 463 207 178
53552 463 211 169
53553 463 213 172
53554 463 214 173
53555 463 216 177
53556 463 217 168
53557 463 218 185
53558 463 219 186
53559 463 226 167
53560 463 230 163
53561 463 235 166
53562 463 236 171
53563 463 238 188
53564 463 239 165
53565 463 241 187
53566 463 244 189
53567 463 247 289
53568 463 248 192
53569 463 249 287
53570 463 250 292
53571 463 251 304
53572 463 252 288
53573 463 257 305
53574 463 259 294
53575 463 260 286
53576 463 261 299
53577 463 263 306
53578 463 265 295
53579 463 266 290
53580 463 268 296
53581 463 269 301
53582 463 272 303
53583 463 274 293
53584 463 278 302
53585 463 280 311
53586 463 281 307
53587 463 286 310
53588 463 287 308
53589 463 291 291
53590 463 292 298
53591 463 294 297
53592 463 295 309
53593 463 296 313
53594 463 298 312
53595 463 299 300
53596 463 300 314
53597 463 302 315
53598 463 303 318
53599 463 305 316
53600 463 306 319
53601 463 307 317
53602 463 308 320
53603 463 309 322
53604 463 311 323
53605 463 313 321
53606 463 315 324
53607 463 317 327
53608 463 318 103
53609 463 319 113
53610 463 321 105
53611 463 327 104
53612 463 333 116
53613 463 334 96
53614 463 337 111
53615 463 339 108
53616 463 340 102
53617 463 341 101
53618 463 342 117
53619 463 343 106
53620 463 345 97
53621 463 346 98
53622 463 348 100
53623 463 349 95
53624 463 351 92
53625 463 352 99
53626 463 354 118
53627 463 358 93
53628 463 359 91
53629 463 365 114
53630 463 366 109
53631 463 369 107
53632 463 370 94
53633 463 372 90
53634 463 374 110
53635 463 377 112
53636 463 378 119
53637 463 381 115
53638 463 382 72
53639 463 386 120
53640 463 392 63
53641 463 394 70
53642 463 397 79
53643 463 398 66
53644 463 401 67
53645 463 403 68
53646 463 405 49
53647 463 408 55
53648 463 411 44
53649 463 413 43
53650 463 417 41
53651 463 418 40
53652 463 419 22
53653 463 420 42
53654 463 421 34
53655 463 423 38
53656 463 424 37
53657 463 425 24
53658 463 427 46
53659 463 429 47
53660 463 430 54
53661 463 431 48
53662 463 432 36
53663 463 438 25
53664 463 440 57
53665 463 444 17
53666 463 447 23
53667 463 450 27
53668 463 451 20
53669 463 455 6
53670 463 457 8
53671 463 458 11
53672 463 459 3
53673 464 2 240
53674 464 4 256
53675 464 6 242
53676 464 7 231
53677 464 8 220
53678 464 9 245
53679 464 10 237
53680 464 15 246
53681 464 22 234
53682 464 23 223
53683 464 24 233
53684 464 25 222
53685 464 27 239
53686 464 28 236
53687 464 36 228
53688 464 37 238
53689 464 41 247
53690 464 44 232
53691 464 51 229
53692 464 52 226
53693 464 53 227
53694 464 54 251
53695 464 55 224
53696 464 57 221
53697 464 60 230
53698 464 63 219
53699 464 64 225
53700 464 66 235
53701 464 67 241
53702 464 68 217
53703 464 69 243
53704 464 70 218
53705 464 74 213
53706 464 77 216
53707 464 78 244
53708 464 79 207
53709 464 80 248
53710 464 81 212
53711 464 85 249
53712 464 88 208
53713 464 89 214
53714 464 91 209
53715 464 93 250
53716 464 95 211
53717 464 97 205
53718 464 99 252
53719 464 100 215
53720 464 104 204
53721 464 105 206
53722 464 106 259
53723 464 109 210
53724 464 110 200
53725 464 111 257
53726 464 112 203
53727 464 114 202
53728 464 116 201
53729 464 117 265
53730 464 119 253
53731 464 120 266
53732 464 121 260
53733 464 123 267
53734 464 126 254
53735 464 127 255
53736 464 133 264
53737 464 134 258
53738 464 136 269
53739 464 142 198
53740 464 148 196
53741 464 152 193
53742 464 155 263
53743 464 159 191
53744 464 161 276
53745 464 162 194
53746 464 163 261
53747 464 165 262
53748 464 167 282
53749 464 170 280
53750 464 171 270
53751 464 172 268
53752 464 173 272
53753 464 176 271
53754 464 180 284
53755 464 183 275
53756 464 185 173
53757 464 188 178
53758 464 189 184
53759 464 193 181
53760 464 194 177
53761 464 195 182
53762 464 199 179
53763 464 202 180
53764 464 209 174
53765 464 211 183
53766 464 212 176
53767 464 213 175
53768 464 214 185
53769 464 216 172
53770 464 218 170
53771 464 219 187
53772 464 220 186
53773 464 225 188
53774 464 227 171
53775 464 228 168
53776 464 230 169
53777 464 233 164
53778 464 235 167
53779 464 236 189
53780 464 239 166
53781 464 245 190
53782 464 247 195
53783 464 248 197
53784 464 250 192
53785 464 251 199
53786 464 259 299
53787 464 261 303
53788 464 263 305
53789 464 264 285
53790 464 265 296
53791 464 267 288
53792 464 268 273
53793 464 269 289
53794 464 272 301
53795 464 275 274
53796 464 276 278
53797 464 279 277
53798 464 281 279
53799 464 284 281
53800 464 285 286
53801 464 287 283
53802 464 290 287
53803 464 291 290
53804 464 292 291
53805 464 298 292
53806 464 300 293
53807 464 301 294
53808 464 303 295
53809 464 304 300
53810 464 305 297
53811 464 306 302
53812 464 307 298
53813 464 308 304
53814 464 310 306
53815 464 311 307
53816 464 312 308
53817 464 314 309
53818 464 315 311
53819 464 318 104
53820 464 320 106
53821 464 321 107
53822 464 323 310
53823 464 326 314
53824 464 330 110
53825 464 332 108
53826 464 333 117
53827 464 334 97
53828 464 337 112
53829 464 339 109
53830 464 341 102
53831 464 343 105
53832 464 344 312
53833 464 345 98
53834 464 346 99
53835 464 347 100
53836 464 348 96
53837 464 349 101
53838 464 351 93
53839 464 353 94
53840 464 357 103
53841 464 358 95
53842 464 364 92
53843 464 367 111
53844 464 368 91
53845 464 369 113
53846 464 380 116
53847 464 385 69
53848 464 387 64
53849 464 390 67
53850 464 391 72
53851 464 393 71
53852 464 395 68
53853 464 396 70
53854 464 398 73
53855 464 400 66
53856 464 402 52
53857 464 403 76
53858 464 404 75
53859 464 407 80
53860 464 408 74
53861 464 410 79
53862 464 412 44
53863 464 414 59
53864 464 418 42
53865 464 419 24
53866 464 420 41
53867 464 421 37
53868 464 424 43
53869 464 425 22
53870 464 426 25
53871 464 431 46
53872 464 432 40
53873 464 433 26
53874 464 435 23
53875 464 436 28
53876 464 437 27
53877 464 439 21
53878 464 440 60
53879 464 441 30
53880 464 443 19
53881 464 444 20
53882 464 445 29
53883 464 446 13
53884 464 450 31
53885 464 451 34
53886 464 452 4
53887 464 453 10
53888 464 454 9
53889 464 455 12
53890 464 457 11
53891 464 458 8
53892 464 459 5
53893 464 462 3
53894 465 1 239
53895 465 5 241
53896 465 6 243
53897 465 7 232
53898 465 15 245
53899 465 18 235
53900 465 19 227
53901 465 20 226
53902 465 21 233
53903 465 23 224
53904 465 24 236
53905 465 28 238
53906 465 29 229
53907 465 30 215
53908 465 31 256
53909 465 34 240
53910 465 36 230
53911 465 38 237
53912 465 40 246
53913 465 41 248
53914 465 42 234
53915 465 43 228
53916 465 44 242
53917 465 46 225
53918 465 48 218
53919 465 51 247
53920 465 52 244
53921 465 53 231
53922 465 54 252
53923 465 60 249
53924 465 61 223
53925 465 68 219
53926 465 69 220
53927 465 70 221
53928 465 71 217
53929 465 72 214
53930 465 73 213
53931 465 74 222
53932 465 78 250
53933 465 80 251
53934 465 81 253
53935 465 84 254
53936 465 86 269
53937 465 89 216
53938 465 90 209
53939 465 94 208
53940 465 95 212
53941 465 97 206
53942 465 99 255
53943 465 100 257
53944 465 101 258
53945 465 102 259
53946 465 103 203
53947 465 104 205
53948 465 105 211
53949 465 106 260
53950 465 107 210
53951 465 109 207
53952 465 110 204
53953 465 111 261
53954 465 114 262
53955 465 119 200
53956 465 121 202
53957 465 124 201
53958 465 125 263
53959 465 127 264
53960 465 128 265
53961 465 130 266
53962 465 134 267
53963 465 136 270
53964 465 137 199
53965 465 138 268
53966 465 139 272
53967 465 145 195
53968 465 148 197
53969 465 149 189
53970 465 151 191
53971 465 154 196
53972 465 155 198
53973 465 157 274
53974 465 159 194
53975 465 161 277
53976 465 162 275
53977 465 164 271
53978 465 165 273
53979 465 167 283
53980 465 168 278
53981 465 169 276
53982 465 170 282
53983 465 172 279
53984 465 174 280
53985 465 175 284
53986 465 180 286
53987 465 184 281
53988 465 185 174
53989 465 187 287
53990 465 189 285
53991 465 190 171
53992 465 192 176
53993 465 196 172
53994 465 198 175
53995 465 199 177
53996 465 200 179
53997 465 204 180
53998 465 205 178
53999 465 208 181
54000 465 209 182
54001 465 210 183
54002 465 211 184
54003 465 212 185
54004 465 213 186
54005 465 220 173
54006 465 222 187
54007 465 223 164
54008 465 224 165
54009 465 229 168
54010 465 230 170
54011 465 233 166
54012 465 237 163
54013 465 238 192
54014 465 239 167
54015 465 240 169
54016 465 243 188
54017 465 246 190
54018 465 249 193
54019 465 252 290
54020 465 258 291
54021 465 260 288
54022 465 261 304
54023 465 262 293
54024 465 264 301
54025 465 266 295
54026 465 271 294
54027 465 272 306
54028 465 274 289
54029 465 275 300
54030 465 277 292
54031 465 285 298
54032 465 287 309
54033 465 289 302
54034 465 292 296
54035 465 293 299
54036 465 297 297
54037 465 300 303
54038 465 301 305
54039 465 303 310
54040 465 304 307
54041 465 305 308
54042 465 306 314
54043 465 308 311
54044 465 309 312
54045 465 310 313
54046 465 312 315
54047 465 313 316
54048 465 314 317
54049 465 316 318
54050 465 318 105
54051 465 324 319
54052 465 326 320
54053 465 327 111
54054 465 334 98
54055 465 336 321
54056 465 341 103
54057 465 344 322
54058 465 345 99
54059 465 346 97
54060 465 348 101
54061 465 349 100
54062 465 351 94
54063 465 352 95
54064 465 355 96
54065 465 356 102
54066 465 357 104
54067 465 358 108
54068 465 359 119
54069 465 364 106
54070 465 366 110
54071 465 367 93
54072 465 368 107
54073 465 369 112
54074 465 373 109
54075 465 375 114
54076 465 376 89
54077 465 379 75
54078 465 386 92
54079 465 387 67
54080 465 389 78
54081 465 390 70
54082 465 391 76
54083 465 395 69
54084 465 396 68
54085 465 398 71
54086 465 399 79
54087 465 400 72
54088 465 402 53
54089 465 403 73
54090 465 405 50
54091 465 406 74
54092 465 407 81
54093 465 410 82
54094 465 411 52
54095 465 412 49
54096 465 413 44
54097 465 414 63
54098 465 416 47
54099 465 418 43
54100 465 419 31
54101 465 421 38
54102 465 427 48
54103 465 429 40
54104 465 431 42
54105 465 432 45
54106 465 435 25
54107 465 436 26
54108 465 437 29
54109 465 439 24
54110 465 440 61
54111 465 441 32
54112 465 442 30
54113 465 443 20
54114 465 444 22
54115 465 450 35
54116 465 453 11
54117 465 455 9
54118 465 456 6
54119 465 458 13
54120 465 459 10
54121 465 461 2
54122 465 462 5
54123 465 464 0
54124 466 1 240
54125 466 6 244
54126 466 7 233
54127 466 8 221
54128 466 10 238
54129 466 11 222
54130 466 14 135
54131 466 15 247
54132 466 20 227
54133 466 21 232
54134 466 22 235
54135 466 25 223
54136 466 26 215
54137 466 27 242
54138 466 29 230
54139 466 30 216
54140 466 31 257
54141 466 32 237
54142 466 36 231
54143 466 37 234
54144 466 38 236
54145 466 40 248
54146 466 41 246
54147 466 42 239
54148 466 45 243
54149 466 46 228
54150 466 47 218
54151 466 48 224
54152 466 49 225
54153 466 50 245
54154 466 51 249
54155 466 54 253
54156 466 55 229
54157 466 57 241
54158 466 59 226
54159 466 61 250
54160 466 62 251
54161 466 64 252
54162 466 67 254
54163 466 69 255
54164 466 70 220
54165 466 73 214
54166 466 74 219
54167 466 76 256
54168 466 77 258
54169 466 81 259
54170 466 83 211
54171 466 85 212
