# instancia: flat300_28_0
# arestas: 21695
# cores usadas: 205
# tempo total: 1s (1944ms)
# formato: id_aresta  vertice_u  vertice_v  cor
17968 274 124 101
17969 274 126 103
17970 274 128 95
17971 274 132 96
17972 274 133 97
17973 274 134 93
17974 274 138 106
17975 274 139 98
17976 274 142 92
17977 274 143 104
17978 274 144 108
17979 274 147 168
17980 274 148 169
17981 274 149 161
17982 274 150 175
17983 274 152 166
17984 274 154 162
17985 274 156 165
17986 274 158 174
17987 274 159 177
17988 274 161 164
17989 274 164 176
17990 274 165 170
17991 274 166 167
17992 274 175 171
17993 274 177 163
17994 274 179 172
17995 274 180 173
17996 274 181 180
17997 274 182 179
17998 274 183 178
17999 274 185 181
18000 274 186 183
18001 274 188 182
18002 274 190 184
18003 274 192 63
18004 274 193 185
18005 274 194 55
18006 274 195 186
18007 274 197 61
18008 274 198 66
18009 274 201 59
18010 274 205 54
18011 274 206 58
18012 274 209 56
18013 274 213 67
18014 274 214 57
18015 274 217 33
18016 274 219 60
18017 274 221 36
18018 274 222 64
18019 274 223 62
18020 274 224 38
18021 274 226 35
18022 274 227 29
18023 274 228 39
18024 274 230 28
18025 274 232 18
18026 274 234 42
18027 274 235 40
18028 274 237 23
18029 274 240 26
18030 274 242 30
18031 274 245 21
18032 274 247 27
18033 274 251 31
18034 274 254 20
18035 274 255 10
18036 274 256 11
18037 274 257 6
18038 274 260 34
18039 274 262 15
18040 274 264 12
18041 274 266 5
18042 274 268 7
18043 274 271 2
18044 274 272 4
18045 274 273 0
18046 275 5 128
18047 275 6 141
18048 275 7 131
18049 275 10 136
18050 275 12 134
18051 275 14 140
18052 275 16 66
18053 275 17 130
18054 275 18 132
18055 275 19 133
18056 275 21 135
18057 275 24 129
18058 275 27 118
18059 275 29 127
18060 275 31 126
18061 275 32 137
18062 275 33 125
18063 275 34 138
18064 275 35 139
18065 275 36 121
18066 275 41 142
18067 275 42 119
18068 275 43 123
18069 275 46 143
18070 275 51 122
18071 275 54 124
18072 275 55 120
18073 275 56 144
18074 275 57 145
18075 275 58 146
18076 275 60 147
18077 275 61 115
18078 275 62 62
18079 275 64 117
18080 275 65 148
18081 275 66 114
18082 275 68 149
18083 275 69 150
18084 275 70 151
18085 275 71 112
18086 275 72 116
18087 275 76 152
18088 275 77 153
18089 275 79 111
18090 275 80 110
18091 275 84 108
18092 275 86 154
18093 275 87 91
18094 275 88 156
18095 275 89 78
18096 275 90 113
18097 275 91 109
18098 275 92 157
18099 275 93 155
18100 275 94 159
18101 275 97 158
18102 275 98 161
18103 275 102 103
18104 275 103 160
18105 275 104 162
18106 275 109 163
18107 275 110 164
18108 275 111 165
18109 275 116 106
18110 275 120 101
18111 275 121 102
18112 275 123 104
18113 275 130 95
18114 275 131 93
18115 275 136 92
18116 275 139 96
18117 275 140 94
18118 275 142 97
18119 275 144 100
18120 275 145 98
18121 275 148 170
18122 275 149 105
18123 275 150 176
18124 275 153 107
18125 275 154 99
18126 275 155 172
18127 275 157 167
18128 275 158 175
18129 275 161 168
18130 275 163 169
18131 275 169 166
18132 275 171 171
18133 275 172 173
18134 275 175 174
18135 275 177 177
18136 275 178 186
18137 275 180 179
18138 275 182 180
18139 275 183 181
18140 275 184 184
18141 275 185 178
18142 275 187 182
18143 275 188 185
18144 275 190 188
18145 275 191 183
18146 275 192 187
18147 275 194 56
18148 275 195 189
18149 275 197 63
18150 275 201 60
18151 275 204 190
18152 275 207 67
18153 275 208 55
18154 275 209 191
18155 275 211 59
18156 275 213 58
18157 275 216 39
18158 275 220 35
18159 275 224 41
18160 275 228 40
18161 275 231 27
18162 275 232 19
18163 275 233 37
18164 275 237 28
18165 275 238 26
18166 275 239 29
18167 275 241 31
18168 275 244 34
18169 275 245 22
18170 275 246 23
18171 275 248 30
18172 275 249 25
18173 275 251 18
18174 275 253 32
18175 275 256 12
18176 275 258 24
18177 275 260 36
18178 275 261 15
18179 275 264 11
18180 275 265 6
18181 275 266 10
18182 275 269 13
18183 275 272 7
18184 275 273 2
18185 276 6 142
18186 276 7 133
18187 276 9 138
18188 276 11 135
18189 276 13 127
18190 276 15 140
18191 276 21 130
18192 276 23 141
18193 276 24 131
18194 276 26 132
18195 276 27 119
18196 276 29 128
18197 276 34 125
18198 276 35 126
18199 276 36 134
18200 276 38 122
18201 276 41 136
18202 276 42 120
18203 276 43 124
18204 276 44 139
18205 276 45 121
18206 276 47 123
18207 276 50 118
18208 276 52 137
18209 276 53 129
18210 276 54 146
18211 276 58 143
18212 276 60 144
18213 276 61 116
18214 276 66 117
18215 276 69 151
18216 276 70 145
18217 276 71 113
18218 276 72 115
18219 276 73 148
18220 276 77 147
18221 276 78 150
18222 276 80 111
18223 276 81 110
18224 276 83 114
18225 276 84 112
18226 276 86 108
18227 276 91 157
18228 276 92 158
18229 276 94 154
18230 276 96 155
18231 276 98 109
18232 276 100 149
18233 276 102 152
18234 276 104 153
18235 276 108 156
18236 276 110 159
18237 276 112 160
18238 276 113 161
18239 276 114 105
18240 276 115 162
18241 276 117 101
18242 276 118 100
18243 276 119 107
18244 276 120 103
18245 276 121 104
18246 276 123 106
18247 276 125 99
18248 276 127 97
18249 276 131 94
18250 276 132 98
18251 276 134 96
18252 276 136 93
18253 276 137 102
18254 276 139 163
18255 276 142 95
18256 276 144 164
18257 276 145 92
18258 276 148 171
18259 276 150 177
18260 276 151 176
18261 276 153 168
18262 276 154 166
18263 276 156 169
18264 276 157 170
18265 276 159 174
18266 276 160 167
18267 276 163 173
18268 276 165 172
18269 276 166 165
18270 276 169 175
18271 276 173 178
18272 276 174 179
18273 276 177 180
18274 276 178 187
18275 276 180 181
18276 276 184 185
18277 276 187 183
18278 276 189 182
18279 276 192 184
18280 276 193 186
18281 276 194 57
18282 276 195 188
18283 276 198 189
18284 276 204 191
18285 276 205 55
18286 276 208 56
18287 276 214 59
18288 276 215 49
18289 276 216 43
18290 276 217 36
18291 276 218 37
18292 276 220 38
18293 276 221 42
18294 276 223 58
18295 276 225 34
18296 276 226 41
18297 276 229 39
18298 276 231 28
18299 276 232 21
18300 276 235 44
18301 276 237 29
18302 276 238 30
18303 276 242 32
18304 276 243 40
18305 276 247 31
18306 276 249 26
18307 276 251 23
18308 276 254 33
18309 276 256 13
18310 276 257 7
18311 276 259 11
18312 276 261 12
18313 276 262 17
18314 276 263 8
18315 276 265 9
18316 276 271 3
18317 276 272 6
18318 276 273 14
18319 276 275 0
18320 277 3 135
18321 277 4 146
18322 277 8 131
18323 277 10 137
18324 277 11 136
18325 277 15 141
18326 277 17 128
18327 277 18 134
18328 277 19 130
18329 277 22 127
18330 277 24 132
18331 277 25 126
18332 277 30 129
18333 277 32 139
18334 277 33 133
18335 277 34 140
18336 277 35 138
18337 277 37 125
18338 277 38 124
18339 277 40 142
18340 277 41 143
18341 277 42 122
18342 277 44 144
18343 277 45 120
18344 277 47 119
18345 277 52 145
18346 277 53 148
18347 277 56 121
18348 277 60 118
18349 277 62 156
18350 277 63 147
18351 277 64 115
18352 277 65 117
18353 277 68 123
18354 277 70 149
18355 277 73 151
18356 277 75 114
18357 277 78 152
18358 277 82 110
18359 277 83 113
18360 277 87 154
18361 277 90 116
18362 277 91 159
18363 277 93 111
18364 277 94 155
18365 277 99 112
18366 277 101 150
18367 277 102 153
18368 277 103 157
18369 277 105 158
18370 277 108 109
18371 277 109 160
18372 277 111 161
18373 277 114 108
18374 277 116 162
18375 277 117 103
18376 277 120 104
18377 277 123 101
18378 277 127 98
18379 277 128 97
18380 277 129 102
18381 277 130 99
18382 277 131 96
18383 277 132 100
18384 277 137 105
18385 277 138 107
18386 277 142 165
18387 277 145 94
18388 277 146 106
18389 277 147 170
18390 277 149 163
18391 277 153 169
18392 277 156 168
18393 277 159 178
18394 277 166 164
18395 277 167 171
18396 277 168 179
18397 277 169 167
18398 277 173 172
18399 277 174 177
18400 277 177 166
18401 277 178 188
18402 277 180 174
18403 277 182 173
18404 277 185 176
18405 277 187 175
18406 277 189 180
18407 277 190 182
18408 277 192 181
18409 277 193 183
18410 277 195 185
18411 277 197 62
18412 277 198 184
18413 277 201 61
18414 277 202 63
18415 277 203 64
18416 277 205 56
18417 277 206 65
18418 277 214 60
18419 277 215 51
18420 277 217 37
18421 277 221 43
18422 277 222 54
18423 277 223 59
18424 277 224 39
18425 277 228 41
18426 277 230 29
18427 277 231 31
18428 277 232 23
18429 277 233 35
18430 277 234 36
18431 277 235 42
18432 277 238 28
18433 277 239 26
18434 277 240 30
18435 277 245 24
18436 277 250 25
18437 277 252 21
18438 277 254 34
18439 277 257 9
18440 277 259 7
18441 277 260 38
18442 277 261 16
18443 277 262 18
18444 277 266 11
18445 277 268 8
18446 277 269 10
18447 277 271 6
18448 277 272 12
18449 277 274 1
18450 277 275 3
18451 277 276 2
18452 278 1 127
18453 278 5 129
18454 278 6 143
18455 278 7 134
18456 278 8 132
18457 278 12 136
18458 278 14 141
18459 278 15 142
18460 278 17 131
18461 278 18 135
18462 278 19 128
18463 278 20 133
18464 278 22 138
18465 278 23 144
18466 278 26 130
18467 278 28 145
18468 278 29 139
18469 278 30 126
18470 278 31 137
18471 278 33 140
18472 278 37 146
18473 278 45 122
18474 278 46 147
18475 278 48 125
18476 278 52 148
18477 278 54 123
18478 278 55 121
18479 278 58 124
18480 278 60 149
18481 278 62 22
18482 278 64 150
18483 278 66 119
18484 278 68 118
18485 278 69 152
18486 278 70 153
18487 278 71 114
18488 278 73 154
18489 278 74 113
18490 278 75 120
18491 278 76 151
18492 278 77 115
18493 278 78 155
18494 278 81 116
18495 278 82 111
18496 278 83 156
18497 278 85 109
18498 278 86 110
18499 278 87 117
18500 278 88 112
18501 278 92 159
18502 278 94 157
18503 278 98 162
18504 278 101 158
18505 278 104 160
18506 278 105 161
18507 278 109 164
18508 278 111 163
18509 278 112 108
18510 278 114 165
18511 278 116 166
18512 278 118 102
18513 278 120 105
18514 278 123 167
18515 278 124 103
18516 278 127 100
18517 278 130 98
18518 278 132 97
18519 278 134 94
18520 278 135 93
18521 278 136 95
18522 278 137 107
18523 278 141 96
18524 278 143 99
18525 278 148 172
18526 278 149 101
18527 278 150 178
18528 278 151 104
18529 278 152 169
18530 278 153 106
18531 278 154 168
18532 278 156 170
18533 278 157 171
18534 278 158 177
18535 278 164 175
18536 278 166 173
18537 278 167 174
18538 278 168 72
18539 278 169 179
18540 278 170 176
18541 278 171 180
18542 278 175 182
18543 278 176 181
18544 278 180 183
18545 278 183 184
18546 278 186 185
18547 278 187 186
18548 278 189 187
18549 278 191 188
18550 278 192 189
18551 278 194 58
18552 278 195 190
18553 278 196 191
18554 278 197 192
18555 278 198 193
18556 278 202 61
18557 278 207 66
18558 278 208 57
18559 278 209 55
18560 278 210 59
18561 278 211 60
18562 278 212 67
18563 278 215 54
18564 278 216 56
18565 278 220 36
18566 278 221 37
18567 278 222 63
18568 278 225 38
18569 278 227 30
18570 278 228 42
18571 278 229 40
18572 278 230 31
18573 278 231 33
18574 278 235 41
18575 278 237 32
18576 278 238 29
18577 278 239 39
18578 278 241 35
18579 278 242 34
18580 278 244 44
18581 278 246 25
18582 278 248 27
18583 278 249 28
18584 278 251 43
18585 278 252 23
18586 278 253 45
18587 278 254 26
18588 278 259 16
18589 278 261 18
18590 278 268 10
18591 278 275 1
18592 278 277 0
18593 279 1 128
18594 279 2 134
18595 279 4 147
18596 279 5 130
18597 279 7 135
18598 279 11 137
18599 279 12 138
18600 279 13 129
18601 279 18 139
18602 279 19 131
18603 279 20 132
18604 279 22 136
18605 279 27 120
18606 279 28 146
18607 279 29 133
18608 279 30 140
18609 279 32 126
18610 279 33 127
18611 279 34 141
18612 279 38 125
18613 279 41 144
18614 279 42 123
18615 279 45 124
18616 279 47 122
18617 279 48 142
18618 279 49 143
18619 279 53 145
18620 279 56 148
18621 279 59 149
18622 279 61 150
18623 279 64 121
18624 279 65 151
18625 279 66 152
18626 279 67 153
18627 279 74 118
18628 279 78 119
18629 279 85 112
18630 279 87 114
18631 279 90 154
18632 279 91 113
18633 279 94 111
18634 279 96 117
18635 279 97 116
18636 279 100 155
18637 279 103 156
18638 279 104 109
18639 279 105 157
18640 279 106 115
18641 279 107 158
18642 279 108 159
18643 279 109 161
18644 279 110 160
18645 279 115 163
18646 279 116 164
18647 279 117 104
18648 279 119 162
18649 279 121 101
18650 279 122 98
18651 279 126 100
18652 279 127 102
18653 279 130 103
18654 279 132 99
18655 279 135 94
18656 279 137 108
18657 279 139 97
18658 279 142 96
18659 279 145 105
18660 279 149 106
18661 279 150 110
18662 279 151 107
18663 279 152 167
18664 279 153 170
18665 279 156 171
18666 279 157 173
18667 279 158 178
18668 279 159 179
18669 279 160 166
18670 279 162 165
18671 279 163 168
18672 279 171 174
18673 279 172 175
18674 279 173 169
18675 279 177 176
18676 279 183 172
18677 279 184 177
18678 279 186 181
18679 279 187 180
18680 279 188 184
18681 279 190 185
18682 279 192 182
18683 279 193 187
18684 279 194 59
18685 279 199 61
18686 279 201 62
18687 279 202 64
18688 279 204 183
18689 279 206 63
18690 279 207 68
18691 279 209 67
18692 279 214 56
18693 279 215 55
18694 279 218 39
18695 279 219 57
18696 279 225 37
18697 279 227 31
18698 279 229 38
18699 279 230 30
18700 279 232 25
18701 279 234 43
18702 279 237 35
18703 279 238 33
18704 279 241 32
18705 279 247 44
18706 279 248 28
18707 279 249 29
18708 279 250 27
18709 279 251 34
18710 279 252 22
18711 279 258 40
18712 279 259 24
18713 279 260 26
18714 279 261 20
18715 279 265 8
18716 279 266 12
18717 279 269 11
18718 279 270 1
18719 279 276 4
18720 279 277 5
18721 279 278 2
18722 280 1 129
18723 280 4 148
18724 280 5 131
18725 280 7 136
18726 280 9 139
18727 280 12 137
18728 280 14 142
18729 280 16 95
18730 280 17 132
18731 280 19 134
18732 280 23 143
18733 280 24 130
18734 280 26 133
18735 280 28 147
18736 280 30 128
18737 280 33 126
18738 280 36 135
18739 280 37 138
18740 280 39 127
18741 280 40 124
18742 280 41 125
18743 280 43 141
18744 280 45 140
18745 280 47 120
18746 280 48 144
18747 280 49 145
18748 280 51 146
18749 280 52 149
18750 280 54 150
18751 280 56 151
18752 280 57 123
18753 280 59 122
18754 280 62 81
18755 280 75 152
18756 280 77 116
18757 280 78 153
18758 280 80 112
18759 280 82 113
18760 280 83 121
18761 280 84 111
18762 280 85 114
18763 280 89 117
18764 280 90 118
18765 280 91 115
18766 280 97 119
18767 280 98 110
18768 280 100 154
18769 280 104 155
18770 280 107 160
18771 280 109 162
18772 280 112 109
18773 280 114 156
18774 280 115 157
18775 280 117 105
18776 280 118 103
18777 280 119 158
18778 280 121 107
18779 280 124 102
18780 280 126 104
18781 280 130 100
18782 280 133 96
18783 280 135 97
18784 280 138 99
18785 280 139 106
18786 280 145 101
18787 280 146 108
18788 280 149 164
18789 280 150 179
18790 280 151 177
18791 280 152 170
18792 280 153 171
18793 280 155 173
18794 280 157 174
18795 280 158 180
18796 280 159 181
18797 280 161 172
18798 280 164 182
18799 280 169 163
18800 280 170 175
18801 280 171 161
18802 280 173 159
18803 280 175 167
18804 280 177 178
18805 280 178 166
18806 280 179 165
18807 280 180 185
18808 280 182 168
18809 280 183 183
18810 280 184 176
18811 280 185 169
18812 280 187 184
18813 280 188 186
18814 280 190 189
18815 280 191 190
18816 280 192 188
18817 280 194 60
18818 280 195 187
18819 280 200 191
18820 280 201 63
18821 280 204 192
18822 280 206 62
18823 280 207 69
18824 280 208 67
18825 280 211 68
18826 280 213 56
18827 280 215 57
18828 280 217 38
18829 280 226 36
18830 280 229 37
18831 280 232 26
18832 280 233 39
18833 280 236 30
18834 280 238 31
18835 280 239 32
18836 280 240 28
18837 280 246 29
18838 280 247 43
18839 280 250 40
18840 280 255 11
18841 280 256 14
18842 280 257 10
18843 280 259 25
18844 280 260 44
18845 280 262 24
18846 280 266 13
18847 280 267 2
18848 280 269 12
18849 280 271 7
18850 280 273 3
18851 280 274 8
18852 280 276 1
18853 280 277 4
18854 280 278 5
18855 280 279 0
18856 281 4 149
18857 281 9 140
18858 281 13 130
18859 281 16 158
18860 281 17 133
18861 281 20 135
18862 281 22 132
18863 281 27 121
18864 281 29 129
18865 281 30 131
18866 281 31 127
18867 281 32 134
18868 281 35 128
18869 281 46 126
18870 281 47 136
18871 281 49 124
18872 281 50 119
18873 281 52 138
18874 281 56 137
18875 281 57 125
18876 281 59 123
18877 281 60 139
18878 281 64 141
18879 281 66 120
18880 281 67 122
18881 281 68 150
18882 281 75 144
18883 281 79 112
18884 281 80 113
18885 281 82 114
18886 281 84 115
18887 281 91 116
18888 281 92 117
18889 281 99 111
18890 281 100 118
18891 281 103 142
18892 281 104 143
18893 281 105 145
18894 281 106 147
18895 281 107 146
18896 281 108 152
18897 281 110 148
18898 281 111 151
18899 281 116 153
18900 281 118 104
18901 281 123 108
18902 281 124 105
18903 281 125 100
18904 281 126 102
18905 281 127 101
18906 281 131 97
18907 281 133 95
18908 281 135 98
18909 281 138 109
18910 281 139 99
18911 281 141 93
18912 281 142 110
18913 281 145 106
18914 281 148 173
18915 281 150 180
18916 281 151 103
18917 281 153 172
18918 281 154 107
18919 281 155 170
18920 281 158 179
18921 281 159 182
18922 281 162 156
18923 281 164 177
18924 281 165 154
18925 281 166 155
18926 281 167 159
18927 281 169 157
18928 281 172 160
18929 281 174 178
18930 281 176 162
18931 281 178 163
18932 281 182 161
18933 281 183 165
18934 281 185 166
18935 281 186 171
18936 281 187 164
18937 281 188 167
18938 281 189 169
18939 281 194 61
18940 281 197 168
18941 281 200 174
18942 281 201 64
18943 281 205 57
18944 281 210 60
18945 281 211 67
18946 281 213 66
18947 281 214 70
18948 281 220 37
18949 281 222 55
18950 281 223 63
18951 281 224 42
18952 281 227 32
18953 281 228 43
18954 281 229 41
18955 281 230 33
18956 281 231 34
18957 281 232 27
18958 281 233 38
18959 281 236 35
18960 281 238 39
18961 281 240 31
18962 281 241 36
18963 281 242 29
18964 281 243 44
18965 281 248 40
18966 281 249 30
18967 281 250 45
18968 281 251 28
18969 281 254 46
18970 281 255 12
18971 281 257 11
18972 281 259 47
18973 281 261 21
18974 281 264 17
18975 281 265 13
18976 281 267 15
18977 281 268 14
18978 281 271 9
18979 281 273 8
18980 281 274 3
18981 281 275 4
18982 281 276 5
18983 281 277 19
18984 281 279 6
18985 282 5 133
18986 282 7 137
18987 282 11 138
18988 282 12 139
18989 282 13 131
18990 282 17 134
18991 282 18 140
18992 282 19 135
18993 282 23 142
18994 282 24 136
18995 282 25 129
18996 282 30 141
18997 282 32 130
18998 282 33 143
18999 282 34 144
19000 282 35 127
19001 282 38 128
19002 282 40 126
19003 282 41 145
19004 282 43 146
19005 282 45 125
19006 282 47 147
19007 282 48 148
19008 282 49 149
19009 282 51 124
19010 282 52 150
19011 282 53 122
19012 282 54 151
19013 282 56 152
19014 282 57 153
19015 282 59 154
19016 282 61 155
19017 282 64 123
19018 282 67 76
19019 282 70 118
19020 282 72 119
19021 282 74 156
19022 282 75 157
19023 282 77 121
19024 282 78 158
19025 282 80 116
19026 282 82 112
19027 282 83 159
19028 282 89 45
19029 282 91 52
19030 282 93 110
19031 282 94 117
19032 282 95 113
19033 282 97 114
19034 282 98 115
19035 282 101 120
