# instancia: le450_25c
# arestas: 17343
# cores usadas: 179
# tempo total: 0s (780ms)
# formato: id_aresta  vertice_u  vertice_v  cor
15135 293 425 95
15136 293 432 74
15137 293 423 77
15138 293 389 79
15139 293 301 93
15140 293 399 81
15141 293 365 84
15142 293 372 101
15143 293 388 119
15144 293 295 89
15145 293 411 85
15146 293 302 82
15147 293 300 86
15148 293 330 87
15149 293 385 88
15150 293 431 90
15151 294 390 6
15152 294 306 10
15153 294 425 92
15154 294 323 12
15155 294 364 41
15156 294 329 20
15157 294 370 47
15158 294 398 94
15159 294 387 13
15160 294 309 37
15161 294 416 44
15162 294 348 99
15163 294 446 30
15164 294 417 62
15165 294 358 73
15166 294 356 40
15167 294 422 43
15168 294 295 90
15169 294 411 80
15170 294 402 55
15171 294 393 57
15172 294 359 58
15173 294 375 67
15174 294 421 64
15175 294 378 66
15176 294 399 65
15177 294 340 89
15178 294 297 102
15179 295 329 8
15180 295 309 10
15181 295 322 37
15182 295 351 91
15183 295 363 1
15184 295 386 13
15185 295 318 0
15186 295 388 7
15187 295 302 16
15188 295 300 14
15189 295 330 22
15190 295 385 18
15191 295 431 29
15192 295 316 11
15193 295 432 94
15194 295 398 95
15195 295 405 36
15196 295 346 25
15197 295 358 30
15198 295 315 31
15199 295 354 96
15200 295 303 111
15201 295 301 97
15202 295 392 92
15203 295 422 101
15204 295 436 103
15205 295 327 105
15206 295 348 107
15207 295 314 108
15208 295 380 109
15209 295 362 110
15210 295 428 112
15211 295 435 113
15212 295 401 114
15213 295 424 115
15214 295 331 116
15215 295 411 117
15216 295 402 118
15217 295 393 119
15218 295 359 120
15219 295 375 121
15220 295 421 122
15221 295 378 123
15222 295 399 124
15223 295 340 125
15224 295 297 126
15225 296 337 11
15226 296 305 2
15227 296 389 4
15228 296 319 26
15229 296 435 17
15230 296 367 15
15231 296 399 6
15232 296 390 9
15233 296 381 19
15234 296 379 47
15235 296 427 56
15236 296 318 10
15237 296 391 16
15238 296 398 96
15239 296 430 29
15240 296 303 18
15241 296 347 21
15242 296 338 41
15243 296 404 20
15244 296 425 168
15245 296 439 25
15246 296 312 27
15247 296 344 70
15248 296 335 40
15249 296 351 71
15250 297 388 120
15251 297 395 5
15252 297 394 20
15253 297 383 6
15254 297 364 14
15255 297 428 8
15256 297 392 24
15257 297 354 9
15258 297 368 12
15259 297 434 16
15260 297 355 13
15261 297 442 17
15262 297 438 18
15263 297 320 28
15264 297 377 19
15265 297 443 52
15266 297 425 50
15267 297 314 22
15268 297 437 30
15269 297 360 32
15270 297 301 33
15271 297 349 29
15272 297 381 36
15273 297 411 104
15274 297 402 46
15275 297 393 39
15276 297 359 31
15277 297 375 38
15278 297 421 47
15279 297 378 56
15280 297 399 49
15281 297 340 41
15282 298 414 9
15283 298 439 4
15284 298 389 0
15285 298 433 7
15286 298 440 53
15287 298 413 2
15288 298 400 8
15289 298 388 121
15290 298 345 12
15291 298 402 44
15292 298 393 10
15293 298 384 15
15294 298 357 11
15295 298 303 13
15296 298 408 18
15297 298 424 16
15298 298 372 14
15299 299 389 9
15300 299 321 5
15301 299 401 6
15302 299 442 7
15303 299 340 3
15304 299 447 0
15305 299 438 8
15306 299 403 4
15307 299 308 10
15308 299 397 26
15309 299 388 122
15310 299 327 96
15311 299 448 14
15312 299 314 11
15313 299 305 12
15314 299 385 15
15315 299 433 13
15316 299 315 22
15317 300 384 3
15318 300 363 6
15319 300 386 42
15320 300 402 12
15321 300 318 8
15322 300 351 72
15323 300 338 43
15324 300 304 5
15325 300 404 64
15326 300 382 29
15327 300 328 13
15328 300 317 66
15329 300 399 50
15330 300 340 47
15331 300 388 123
15332 300 411 84
15333 300 302 58
15334 300 330 53
15335 300 385 55
15336 300 431 59
15337 301 335 5
15338 301 417 1
15339 301 308 6
15340 301 397 2
15341 301 387 4
15342 301 394 26
15343 301 362 7
15344 301 419 22
15345 301 347 8
15346 301 363 23
15347 301 378 91
15348 301 449 14
15349 301 306 16
15350 301 344 98
15351 301 424 55
15352 301 313 15
15353 301 420 99
15354 301 411 100
15355 301 402 47
15356 301 432 54
15357 301 423 49
15358 301 389 28
15359 301 399 102
15360 301 365 27
15361 301 372 105
15362 301 368 108
15363 301 434 110
15364 301 355 111
15365 301 442 112
15366 301 340 113
15367 301 354 114
15368 301 303 115
15369 301 392 116
15370 301 422 117
15371 301 438 118
15372 301 320 119
15373 301 377 120
15374 301 443 121
15375 301 425 10
15376 301 314 122
15377 301 437 123
15378 301 360 124
15379 301 349 126
15380 301 381 125
15381 302 343 3
15382 302 318 2
15383 302 433 0
15384 302 397 8
15385 302 304 18
15386 302 368 5
15387 302 409 12
15388 302 388 124
15389 302 411 83
15390 302 330 39
15391 302 385 22
15392 302 431 31
15393 302 311 9
15394 302 366 41
15395 302 307 25
15396 302 403 43
15397 302 410 15
15398 302 333 27
15399 302 365 30
15400 302 356 28
15401 302 447 32
15402 303 387 9
15403 303 442 12
15404 303 375 14
15405 303 366 7
15406 303 396 16
15407 303 317 10
15408 303 383 11
15409 303 361 106
15410 303 434 15
15411 303 355 19
15412 303 338 39
15413 303 379 112
15414 303 427 113
15415 303 318 17
15416 303 391 30
15417 303 430 40
15418 303 351 114
15419 303 316 28
15420 303 432 116
15421 303 398 117
15422 303 405 37
15423 303 346 20
15424 303 358 21
15425 303 315 26
15426 303 354 118
15427 303 392 25
15428 303 422 32
15429 303 436 38
15430 303 343 43
15431 303 332 33
15432 303 348 119
15433 303 446 122
15434 303 433 120
15435 303 347 123
15436 303 388 27
15437 303 345 124
15438 303 402 125
15439 303 393 126
15440 303 384 127
15441 303 357 128
15442 303 408 129
15443 303 424 131
15444 303 372 132
15445 304 445 0
15446 304 395 1
15447 304 315 11
15448 304 347 36
15449 304 363 2
15450 304 385 30
15451 304 433 37
15452 304 397 35
15453 304 368 40
15454 304 409 38
15455 304 411 86
15456 304 402 43
15457 304 318 39
15458 304 316 41
15459 304 330 44
15460 304 351 77
15461 304 399 54
15462 304 340 53
15463 304 338 49
15464 304 420 76
15465 304 311 52
15466 304 327 91
15467 304 400 51
15468 304 398 97
15469 304 405 60
15470 304 396 47
15471 304 387 50
15472 304 328 46
15473 304 310 56
15474 304 317 70
15475 304 333 57
15476 304 306 58
15477 305 371 11
15478 305 346 1
15479 305 350 7
15480 305 441 9
15481 305 429 0
15482 305 370 19
15483 305 427 63
15484 305 334 13
15485 305 307 8
15486 305 439 18
15487 305 308 36
15488 305 397 51
15489 305 379 52
15490 305 443 61
15491 305 375 72
15492 305 398 101
15493 305 414 35
15494 305 387 69
15495 305 328 80
15496 305 444 81
15497 305 358 87
15498 305 406 86
15499 305 361 89
15500 305 418 91
15501 305 425 29
15502 305 403 97
15503 305 310 90
15504 305 449 93
15505 305 327 102
15506 305 448 94
15507 305 314 104
15508 305 385 106
15509 305 433 105
15510 305 315 109
15511 305 388 125
15512 305 309 107
15513 305 321 110
15514 305 424 113
15515 305 447 111
15516 306 335 7
15517 306 416 47
15518 306 446 0
15519 306 390 12
15520 306 319 13
15521 306 326 62
15522 306 392 53
15523 306 399 56
15524 306 374 18
15525 306 434 61
15526 306 366 65
15527 306 357 9
15528 306 378 3
15529 306 344 63
15530 306 360 14
15531 306 449 54
15532 306 420 77
15533 306 311 64
15534 306 327 97
15535 306 400 57
15536 306 398 98
15537 306 405 59
15538 306 396 67
15539 306 387 68
15540 306 328 70
15541 306 310 71
15542 306 317 72
15543 306 333 75
15544 307 448 16
15545 307 423 11
15546 307 440 54
15547 307 329 21
15548 307 418 39
15549 307 421 48
15550 307 351 78
15551 307 429 10
15552 307 370 46
15553 307 427 67
15554 307 334 31
15555 307 398 99
15556 307 439 17
15557 307 321 14
15558 307 444 34
15559 307 311 53
15560 307 403 40
15561 307 410 63
15562 307 365 42
15563 307 356 41
15564 307 447 44
15565 307 363 52
15566 307 345 50
15567 307 402 56
15568 307 368 55
15569 307 434 60
15570 307 366 61
15571 307 346 58
15572 307 333 65
15573 307 331 66
15574 308 317 81
15575 308 374 12
15576 308 431 43
15577 308 389 11
15578 308 321 8
15579 308 401 52
15580 308 340 54
15581 308 447 9
15582 308 438 53
15583 308 380 61
15584 308 410 65
15585 308 403 62
15586 308 397 56
15587 308 370 67
15588 308 332 13
15589 308 430 60
15590 308 440 69
15591 308 320 63
15592 308 361 51
15593 308 309 73
15594 308 348 103
15595 308 396 84
15596 308 362 88
15597 308 428 89
15598 308 417 86
15599 308 324 92
15600 308 406 93
15601 308 354 94
15602 308 450 95
15603 308 441 96
15604 308 382 99
15605 308 355 104
15606 308 337 105
15607 308 394 112
15608 308 442 106
15609 308 349 107
15610 308 372 108
15611 309 386 44
15612 309 402 80
15613 309 352 9
15614 309 404 78
15615 309 420 79
15616 309 391 71
15617 309 330 64
15618 309 418 68
15619 309 370 69
15620 309 332 23
15621 309 430 83
15622 309 394 90
15623 309 440 86
15624 309 416 46
15625 309 446 91
15626 309 358 13
15627 309 356 94
15628 309 422 77
15629 309 320 70
15630 309 361 92
15631 309 348 105
15632 309 396 96
15633 309 362 95
15634 309 428 103
15635 309 417 104
15636 309 324 106
15637 309 406 108
15638 309 388 126
15639 309 321 111
15640 309 424 109
15641 309 447 110
15642 310 369 20
15643 310 401 5
15644 310 415 11
15645 310 420 78
15646 310 311 7
15647 310 327 99
15648 310 400 9
15649 310 398 100
15650 310 405 12
15651 310 396 6
15652 310 387 14
15653 310 328 15
15654 310 317 25
15655 310 333 8
15656 310 361 47
15657 310 418 36
15658 310 425 96
15659 310 321 18
15660 310 403 34
15661 310 449 23
15662 311 377 54
15663 311 320 56
15664 311 353 1
15665 311 369 30
15666 311 445 4
15667 311 412 63
15668 311 394 72
15669 311 352 60
15670 311 323 2
15671 311 389 62
15672 311 446 85
15673 311 335 67
15674 311 420 80
15675 311 327 98
15676 311 400 68
15677 311 398 102
15678 311 405 73
15679 311 396 74
15680 311 387 75
15681 311 328 77
15682 311 317 76
15683 311 366 79
15684 311 403 91
15685 311 410 82
15686 311 333 81
15687 311 365 86
15688 311 356 84
15689 311 447 88
15690 312 396 0
15691 312 314 6
15692 312 380 38
15693 312 319 28
15694 312 435 14
15695 312 367 17
15696 312 399 12
15697 312 390 7
15698 312 381 20
15699 312 414 10
15700 312 405 19
15701 312 421 30
15702 312 360 9
15703 312 326 63
15704 312 417 26
15705 312 358 51
15706 312 322 59
15707 312 338 42
15708 312 404 65
15709 312 425 169
15710 312 439 32
15711 312 344 66
15712 312 335 31
15713 312 351 80
15714 313 429 8
15715 313 420 0
15716 313 411 87
15717 313 402 45
15718 313 425 170
15719 313 432 4
15720 313 423 7
15721 313 389 10
15722 313 399 13
15723 313 365 5
15724 313 372 9
15725 314 330 2
15726 314 323 1
15727 314 388 127
15728 314 448 4
15729 314 385 16
15730 314 433 18
15731 314 315 9
15732 314 436 8
15733 314 327 101
15734 314 348 7
15735 314 380 23
15736 314 362 14
15737 314 428 12
15738 314 435 20
15739 314 401 26
15740 314 424 34
15741 314 331 10
15742 314 438 17
15743 314 320 15
15744 314 377 13
15745 314 443 43
15746 314 425 86
15747 314 437 21
15748 314 360 45
15749 314 349 25
15750 314 381 28
15751 315 444 12
15752 315 360 3
15753 315 367 13
15754 315 347 10
15755 315 363 17
15756 315 411 89
15757 315 354 14
15758 315 316 5
15759 315 432 40
15760 315 398 16
15761 315 405 24
15762 315 346 15
15763 315 358 19
15764 315 388 128
15765 315 327 100
15766 315 448 20
15767 315 385 21
15768 315 433 28
15769 316 407 6
15770 316 338 4
15771 316 420 3
15772 316 411 92
15773 316 402 49
15774 316 318 9
15775 316 330 43
15776 316 418 32
15777 316 423 12
15778 316 339 19
15779 316 354 18
15780 316 432 48
15781 316 398 104
15782 316 405 61
15783 316 346 40
15784 316 358 75
15785 316 395 57
15786 316 436 15
15787 316 368 23
15788 316 409 36
15789 316 446 90
15790 316 328 27
15791 316 408 24
15792 316 374 52
15793 316 440 68
15794 316 322 67
15795 316 404 93
15796 316 334 58
15797 316 444 56
15798 316 410 66
15799 316 317 71
15800 316 349 63
15801 317 415 75
15802 317 335 15
15803 317 437 0
15804 317 449 77
15805 317 395 82
15806 317 411 88
15807 317 419 5
15808 317 424 6
15809 317 350 80
15810 317 341 84
15811 317 346 86
15812 317 326 94
15813 317 375 95
15814 317 366 98
15815 317 357 101
15816 317 383 7
15817 317 382 100
15818 317 399 103
15819 317 340 99
15820 317 420 102
15821 317 327 106
15822 317 400 105
15823 317 398 107
15824 317 405 108
15825 317 396 109
15826 317 387 111
15827 317 328 112
15828 317 333 115
15829 317 404 113
15830 317 334 116
15831 317 444 114
15832 317 410 117
15833 317 349 118
15834 318 330 48
15835 318 392 28
15836 318 433 4
15837 318 440 1
15838 318 420 81
15839 318 411 91
15840 318 340 65
15841 318 363 31
15842 318 386 37
15843 318 402 51
15844 318 338 11
15845 318 379 53
15846 318 427 59
15847 318 391 7
15848 318 398 103
15849 318 430 58
15850 318 351 79
15851 318 347 18
15852 319 435 29
15853 319 367 0
15854 319 390 35
15855 319 381 32
15856 319 378 57
15857 319 392 34
15858 319 399 37
15859 319 411 93
15860 319 327 103
15861 319 425 171
15862 319 421 52
15863 319 326 60
15864 320 336 5
15865 320 352 11
15866 320 329 23
15867 320 402 57
15868 320 368 9
15869 320 353 20
15870 320 419 35
15871 320 401 7
15872 320 390 10
15873 320 331 16
15874 320 386 32
15875 320 427 71
15876 320 361 14
15877 320 348 8
15878 320 396 21
15879 320 362 29
15880 320 428 37
15881 320 417 34
15882 320 324 12
15883 320 406 40
15884 320 438 36
15885 320 377 38
15886 320 443 42
15887 320 425 116
15888 320 437 45
15889 320 360 52
15890 320 349 41
15891 320 381 43
15892 321 405 22
15893 321 389 21
15894 321 401 23
15895 321 442 9
15896 321 340 19
15897 321 438 10
15898 321 429 11
15899 321 370 58
15900 321 427 64
15901 321 334 15
15902 321 398 105
15903 321 439 34
15904 321 444 24
15905 321 361 48
15906 321 418 43
15907 321 425 87
15908 321 403 41
15909 321 449 36
15910 321 388 129
15911 321 424 67
15912 321 447 30
15913 322 438 64
15914 322 381 46
15915 322 386 65
15916 322 403 72
15917 322 351 81
15918 322 354 80
15919 322 427 74
15920 322 413 69
15921 322 443 71
15922 322 375 75
15923 322 341 78
15924 322 398 106
15925 322 418 82
15926 322 432 83
15927 322 423 79
15928 322 339 84
15929 322 401 85
15930 322 329 87
15931 322 370 88
15932 322 327 104
15933 322 353 89
15934 322 419 90
15935 322 445 91
15936 322 414 93
15937 322 405 95
15938 322 421 94
15939 322 360 96
15940 322 326 97
15941 322 417 98
15942 322 358 102
15943 322 395 100
15944 322 436 101
15945 322 368 105
15946 322 409 103
15947 322 446 107
15948 322 328 108
15949 322 408 112
15950 322 374 110
15951 322 440 115
15952 323 332 8
15953 323 414 11
15954 323 425 172
15955 323 364 19
15956 323 352 17
15957 323 389 29
15958 323 446 10
15959 323 335 13
15960 324 408 1
15961 324 361 2
15962 324 348 10
15963 324 396 14
15964 324 362 17
15965 324 428 7
15966 324 417 6
15967 324 406 8
15968 325 448 18
15969 325 416 32
15970 325 420 82
15971 325 418 40
15972 325 441 20
15973 325 402 50
15974 325 343 21
15975 326 333 4
15976 326 428 64
15977 326 335 65
15978 326 342 0
15979 326 415 66
15980 326 388 130
15981 326 437 69
15982 326 449 68
15983 326 395 70
15984 326 378 75
15985 326 392 77
15986 326 399 73
15987 326 411 95
15988 326 425 108
15989 326 419 74
15990 326 424 83
15991 326 327 109
15992 326 350 76
15993 326 341 80
15994 326 382 78
15995 326 346 81
15996 326 414 82
15997 326 405 85
15998 326 421 84
15999 326 360 86
16000 326 417 87
16001 326 358 90
16002 327 437 108
16003 327 449 1
16004 327 395 110
16005 327 411 111
16006 327 425 2
16007 327 421 112
16008 327 432 0
16009 327 373 113
16010 327 350 114
16011 327 341 115
16012 327 382 116
16013 327 346 117
16014 327 374 118
16015 327 434 120
16016 327 366 122
16017 327 357 119
16018 327 329 121
16019 327 370 123
16020 327 420 124
16021 327 400 125
16022 327 398 58
16023 327 405 126
16024 327 396 127
16025 327 387 128
16026 327 328 129
16027 327 333 130
16028 327 388 11
16029 327 448 131
16030 327 385 132
16031 327 433 133
16032 327 436 134
16033 327 348 135
16034 327 380 136
16035 327 362 137
16036 327 428 138
16037 327 435 139
16038 327 401 140
16039 327 424 141
16040 327 331 142
16041 328 419 43
16042 328 379 60
16043 328 443 17
16044 328 375 42
16045 328 414 18
16046 328 444 7
16047 328 385 47
16048 328 358 9
16049 328 406 10
16050 328 404 11
16051 328 382 12
16052 328 399 66
16053 328 340 14
16054 328 420 83
16055 328 400 22
16056 328 398 109
16057 328 405 68
16058 328 396 51
16059 328 387 57
16060 328 333 26
16061 328 395 53
16062 328 436 78
16063 328 368 71
16064 328 409 59
16065 328 446 87
16066 328 408 79
16067 328 374 73
16068 328 440 84
16069 329 338 53
16070 329 402 58
16071 329 368 11
16072 329 422 22
16073 329 440 4
16074 329 434 38
16075 329 398 108
16076 329 387 43
16077 329 378 61
16078 329 401 37
16079 329 370 65
16080 330 414 3
16081 330 382 41
16082 330 423 42
16083 330 353 50
16084 330 404 75
16085 330 361 58
16086 330 391 51
16087 330 375 52
16088 330 366 68
16089 330 439 54
16090 330 344 73
16091 330 360 5
16092 330 433 67
16093 330 338 60
16094 330 420 84
16095 330 402 86
16096 330 388 131
16097 330 411 94
16098 330 385 65
16099 330 431 61
16100 331 447 25
16101 331 377 18
16102 331 342 27
16103 331 422 35
16104 331 410 67
16105 331 374 0
16106 331 395 45
16107 331 353 42
16108 331 419 39
16109 331 390 43
16110 331 420 85
16111 331 386 54
16112 331 427 72
16113 331 436 32
16114 331 348 48
16115 331 380 37
16116 331 362 44
16117 331 428 49
16118 331 435 59
16119 331 401 33
16120 331 424 65
16121 331 363 56
16122 331 345 57
16123 331 402 75
16124 331 368 58
16125 331 434 6
16126 331 366 71
16127 331 346 68
16128 331 333 73
16129 332 341 2
16130 332 334 4
16131 332 450 9
16132 332 370 61
16133 332 430 6
16134 332 394 36
16135 332 440 65
16136 332 436 10
16137 332 343 15
16138 332 348 12
16139 332 446 7
16140 332 433 24
16141 332 347 16
16142 333 415 17
16143 333 335 18
16144 333 431 19
16145 333 420 86
16146 333 400 3
16147 333 398 9
16148 333 405 44
16149 333 396 24
16150 333 387 11
16151 333 403 45
16152 333 410 14
16153 333 365 13
16154 333 356 21
16155 333 447 15
16156 333 363 25
16157 333 345 23
16158 333 402 60
16159 333 368 28
16160 333 434 29
16161 333 366 33
16162 333 346 31
16163 334 393 16
16164 334 450 3
16165 334 348 27
16166 334 432 63
16167 334 373 36
16168 334 437 23
16169 334 429 18
16170 334 370 53
16171 334 427 1
16172 334 398 110
16173 334 439 19
16174 334 404 76
16175 334 444 22
16176 334 410 70
16177 334 349 37
16178 335 369 21
16179 335 426 12
16180 335 376 16
16181 335 355 23
16182 335 403 44
16183 335 401 32
16184 335 428 25
16185 335 437 47
16186 335 352 33
16187 335 389 45
16188 335 446 42
16189 335 338 19
16190 335 404 83
16191 335 425 173
16192 335 439 49
16193 335 344 68
16194 335 351 85
16195 336 424 1
16196 336 356 2
16197 336 422 13
16198 336 348 4
16199 337 436 3
16200 337 384 22
16201 337 350 24
16202 337 416 33
16203 337 389 30
16204 337 430 7
16205 337 344 16
16206 337 405 54
16207 337 410 36
16208 337 358 12
16209 337 388 132
16210 337 364 27
16211 337 396 49
16212 337 369 13
16213 337 351 86
16214 337 440 74
16215 337 354 67
16216 337 450 43
16217 337 441 32
16218 337 382 45
16219 337 355 47
16220 337 394 55
16221 337 442 51
16222 337 349 53
16223 337 372 56
16224 338 354 1
16225 338 372 6
16226 338 420 2
16227 338 411 96
16228 338 402 89
16229 338 399 68
16230 338 340 66
16231 338 379 65
16232 338 427 70
16233 338 391 73
16234 338 398 111
16235 338 430 63
16236 338 347 59
