# instancia: r250.5
# arestas: 14849
# cores usadas: 192
# tempo total: 0s (901ms)
# formato: id_aresta  vertice_u  vertice_v  cor
13451 240 110 87
13452 240 111 29
13453 240 112 40
13454 240 115 90
13455 240 119 83
13456 240 120 117
13457 240 125 72
13458 240 126 131
13459 240 133 97
13460 240 134 86
13461 240 135 102
13462 240 139 118
13463 240 141 103
13464 240 143 106
13465 240 146 116
13466 240 147 54
13467 240 149 89
13468 240 150 115
13469 240 152 85
13470 240 153 70
13471 240 154 173
13472 240 156 156
13473 240 158 144
13474 240 159 43
13475 240 161 178
13476 240 163 81
13477 240 164 143
13478 240 165 44
13479 240 166 135
13480 240 169 150
13481 240 170 14
13482 240 174 136
13483 240 185 122
13484 240 186 17
13485 240 187 140
13486 240 189 27
13487 240 191 32
13488 240 196 31
13489 240 198 41
13490 240 200 26
13491 240 204 180
13492 240 207 38
13493 240 211 18
13494 240 212 19
13495 240 213 28
13496 240 215 47
13497 240 223 12
13498 240 231 8
13499 240 232 3
13500 240 236 0
13501 240 237 2
13502 240 239 4
13503 241 2 115
13504 241 5 149
13505 241 6 167
13506 241 7 94
13507 241 14 158
13508 241 17 95
13509 241 18 88
13510 241 22 184
13511 241 23 97
13512 241 25 168
13513 241 29 133
13514 241 30 188
13515 241 31 57
13516 241 32 120
13517 241 33 177
13518 241 36 72
13519 241 39 65
13520 241 40 78
13521 241 41 124
13522 241 42 169
13523 241 44 139
13524 241 45 165
13525 241 47 113
13526 241 48 67
13527 241 50 102
13528 241 51 92
13529 241 53 159
13530 241 54 98
13531 241 57 182
13532 241 60 141
13533 241 61 114
13534 241 65 99
13535 241 66 110
13536 241 68 96
13537 241 71 85
13538 241 74 105
13539 241 76 187
13540 241 78 83
13541 241 80 106
13542 241 81 161
13543 241 82 170
13544 241 84 143
13545 241 87 63
13546 241 92 100
13547 241 94 91
13548 241 95 116
13549 241 98 130
13550 241 100 90
13551 241 102 80
13552 241 104 74
13553 241 105 174
13554 241 109 101
13555 241 113 89
13556 241 116 56
13557 241 117 108
13558 241 120 126
13559 241 121 66
13560 241 122 73
13561 241 125 81
13562 241 126 125
13563 241 128 127
13564 241 130 176
13565 241 131 134
13566 241 132 44
13567 241 134 87
13568 241 135 104
13569 241 139 131
13570 241 143 93
13571 241 145 43
13572 241 146 129
13573 241 148 45
13574 241 149 84
13575 241 152 77
13576 241 156 160
13577 241 159 47
13578 241 160 178
13579 241 161 163
13580 241 162 79
13581 241 163 109
13582 241 167 68
13583 241 168 183
13584 241 169 154
13585 241 174 137
13586 241 177 32
13587 241 179 107
13588 241 180 33
13589 241 181 34
13590 241 183 42
13591 241 184 53
13592 241 187 145
13593 241 188 27
13594 241 191 38
13595 241 194 103
13596 241 196 36
13597 241 198 49
13598 241 199 37
13599 241 201 12
13600 241 203 118
13601 241 204 164
13602 241 205 48
13603 241 207 39
13604 241 208 26
13605 241 210 15
13606 241 214 46
13607 241 215 28
13608 241 217 18
13609 241 219 14
13610 241 220 13
13611 241 223 16
13612 241 224 25
13613 241 227 50
13614 241 230 6
13615 241 235 1
13616 241 236 3
13617 241 237 5
13618 242 1 160
13619 242 4 71
13620 242 5 152
13621 242 6 125
13622 242 8 94
13623 242 9 163
13624 242 10 126
13625 242 11 99
13626 242 12 155
13627 242 13 143
13628 242 14 159
13629 242 16 102
13630 242 20 93
13631 242 21 78
13632 242 22 150
13633 242 24 123
13634 242 25 169
13635 242 26 121
13636 242 27 83
13637 242 28 161
13638 242 30 130
13639 242 33 178
13640 242 34 109
13641 242 35 127
13642 242 37 82
13643 242 38 67
13644 242 42 168
13645 242 43 133
13646 242 44 140
13647 242 45 166
13648 242 46 84
13649 242 47 114
13650 242 49 107
13651 242 52 77
13652 242 53 158
13653 242 55 128
13654 242 56 131
13655 242 57 183
13656 242 58 116
13657 242 59 76
13658 242 64 106
13659 242 70 147
13660 242 72 74
13661 242 73 157
13662 242 75 120
13663 242 76 136
13664 242 77 137
13665 242 79 119
13666 242 81 164
13667 242 82 171
13668 242 83 115
13669 242 85 132
13670 242 86 122
13671 242 88 117
13672 242 89 156
13673 242 90 124
13674 242 91 79
13675 242 96 134
13676 242 97 129
13677 242 98 135
13678 242 99 85
13679 242 103 111
13680 242 105 175
13681 242 106 108
13682 242 107 103
13683 242 108 141
13684 242 110 88
13685 242 111 30
13686 242 112 42
13687 242 114 91
13688 242 115 92
13689 242 119 87
13690 242 120 139
13691 242 127 113
13692 242 129 101
13693 242 130 179
13694 242 133 90
13695 242 135 118
13696 242 139 138
13697 242 141 100
13698 242 142 142
13699 242 143 98
13700 242 146 144
13701 242 147 60
13702 242 150 145
13703 242 151 146
13704 242 153 72
13705 242 154 176
13706 242 156 162
13707 242 157 89
13708 242 158 148
13709 242 160 180
13710 242 161 112
13711 242 163 97
13712 242 164 149
13713 242 165 46
13714 242 166 153
13715 242 168 151
13716 242 169 165
13717 242 170 15
13718 242 171 80
13719 242 172 75
13720 242 173 45
13721 242 174 154
13722 242 175 167
13723 242 176 170
13724 242 178 81
13725 242 182 44
13726 242 185 172
13727 242 186 18
13728 242 187 173
13729 242 189 28
13730 242 190 64
13731 242 192 86
13732 242 193 31
13733 242 194 96
13734 242 195 37
13735 242 196 32
13736 242 198 50
13737 242 200 29
13738 242 202 43
13739 242 203 95
13740 242 204 110
13741 242 207 40
13742 242 209 19
13743 242 211 21
13744 242 212 17
13745 242 213 33
13746 242 215 48
13747 242 218 11
13748 242 223 13
13749 242 224 57
13750 242 226 14
13751 242 227 38
13752 242 231 9
13753 242 232 5
13754 242 233 10
13755 242 234 3
13756 242 236 4
13757 242 237 7
13758 242 238 8
13759 242 239 16
13760 242 240 1
13761 243 1 161
13762 243 2 116
13763 243 3 101
13764 243 4 73
13765 243 5 150
13766 243 6 35
13767 243 9 164
13768 243 10 125
13769 243 12 156
13770 243 13 144
13771 243 14 160
13772 243 15 74
13773 243 16 103
13774 243 17 96
13775 243 20 95
13776 243 22 47
13777 243 23 98
13778 243 24 124
13779 243 25 142
13780 243 26 122
13781 243 27 84
13782 243 28 159
13783 243 29 135
13784 243 30 44
13785 243 32 121
13786 243 33 65
13787 243 34 110
13788 243 35 123
13789 243 37 85
13790 243 41 126
13791 243 42 134
13792 243 43 136
13793 243 44 141
13794 243 45 167
13795 243 46 86
13796 243 47 115
13797 243 49 109
13798 243 51 94
13799 243 53 162
13800 243 54 97
13801 243 55 127
13802 243 56 130
13803 243 57 56
13804 243 58 117
13805 243 60 143
13806 243 61 119
13807 243 62 93
13808 243 63 92
13809 243 64 107
13810 243 65 100
13811 243 66 111
13812 243 70 148
13813 243 73 163
13814 243 74 106
13815 243 75 128
13816 243 76 38
13817 243 77 138
13818 243 79 129
13819 243 81 165
13820 243 82 118
13821 243 83 131
13822 243 84 145
13823 243 85 133
13824 243 86 132
13825 243 88 114
13826 243 89 157
13827 243 90 137
13828 243 91 76
13829 243 94 99
13830 243 95 120
13831 243 96 139
13832 243 97 140
13833 243 98 147
13834 243 99 87
13835 243 101 78
13836 243 103 112
13837 243 105 83
13838 243 106 113
13839 243 107 108
13840 243 108 146
13841 243 109 102
13842 243 110 89
13843 243 114 104
13844 243 115 91
13845 243 117 149
13846 243 118 81
13847 243 120 151
13848 243 123 105
13849 243 124 152
13850 243 126 153
13851 243 127 154
13852 243 128 155
13853 243 129 158
13854 243 130 67
13855 243 131 166
13856 243 135 168
13857 243 136 75
13858 243 138 57
13859 243 139 169
13860 243 140 90
13861 243 141 170
13862 243 142 171
13863 243 143 173
13864 243 144 58
13865 243 146 174
13866 243 150 176
13867 243 151 177
13868 243 154 72
13869 243 156 178
13870 243 157 179
13871 243 158 180
13872 243 160 69
13873 243 161 34
13874 243 162 82
13875 243 163 182
13876 243 164 186
13877 243 166 187
13878 243 167 71
13879 243 168 52
13880 243 169 188
13881 243 171 189
13882 243 172 79
13883 243 173 46
13884 243 174 77
13885 243 175 172
13886 243 176 175
13887 243 178 80
13888 243 179 190
13889 243 182 48
13890 243 185 183
13891 243 187 184
13892 243 189 37
13893 243 190 191
13894 243 191 45
13895 243 192 88
13896 243 193 33
13897 243 194 185
13898 243 195 39
13899 243 196 41
13900 243 198 42
13901 243 200 28
13902 243 202 50
13903 243 203 181
13904 243 204 31
13905 243 205 49
13906 243 206 43
13907 243 207 32
13908 243 209 20
13909 243 211 22
13910 243 213 53
13911 243 214 51
13912 243 215 54
13913 243 216 19
13914 243 217 21
13915 243 218 12
13916 243 220 18
13917 243 221 24
13918 243 222 23
13919 243 223 25
13920 243 224 59
13921 243 226 11
13922 243 227 62
13923 243 228 13
13924 243 229 17
13925 243 230 7
13926 243 231 10
13927 243 233 5
13928 243 234 6
13929 243 235 9
13930 243 236 8
13931 243 237 14
13932 243 238 3
13933 243 239 29
13934 243 240 15
13935 243 241 0
13936 243 242 2
13937 244 1 162
13938 244 2 117
13939 244 3 102
13940 244 5 151
13941 244 6 158
13942 244 7 95
13943 244 14 161
13944 244 17 97
13945 244 18 89
13946 244 22 185
13947 244 23 99
13948 244 25 171
13949 244 28 163
13950 244 29 134
13951 244 30 170
13952 244 31 58
13953 244 32 122
13954 244 33 179
13955 244 36 73
13956 244 41 125
13957 244 42 172
13958 244 45 168
13959 244 50 103
13960 244 51 96
13961 244 53 160
13962 244 54 94
13963 244 57 184
13964 244 60 142
13965 244 61 116
13966 244 62 98
13967 244 65 101
13968 244 66 112
13969 244 67 51
13970 244 74 107
13971 244 76 188
13972 244 78 84
13973 244 81 159
13974 244 82 173
13975 244 84 146
13976 244 89 165
13977 244 92 104
13978 244 94 100
13979 244 95 114
13980 244 100 92
13981 244 101 80
13982 244 102 81
13983 244 104 72
13984 244 105 176
13985 244 109 105
13986 244 113 90
13987 244 116 59
13988 244 117 109
13989 244 121 63
13990 244 122 74
13991 244 126 128
13992 244 128 126
13993 244 130 178
13994 244 131 136
13995 244 132 45
13996 244 137 35
13997 244 139 124
13998 244 145 46
13999 244 154 175
14000 244 160 181
14001 244 161 154
14002 244 162 78
14003 244 163 115
14004 244 167 67
14005 244 168 186
14006 244 176 131
14007 244 177 36
14008 244 178 106
14009 244 179 91
14010 244 180 37
14011 244 181 38
14012 244 183 48
14013 244 184 54
14014 244 187 77
14015 244 191 34
14016 244 192 79
14017 244 194 88
14018 244 197 39
14019 244 199 40
14020 244 203 108
14021 244 204 157
14022 244 205 44
14023 244 206 31
14024 244 207 43
14025 244 208 28
14026 244 210 16
14027 244 214 50
14028 244 215 52
14029 244 217 19
14030 244 219 17
14031 244 220 20
14032 244 222 18
14033 244 224 42
14034 244 227 32
14035 244 229 21
14036 244 230 9
14037 244 235 5
14038 244 237 8
14039 244 241 2
14040 244 243 1
14041 245 1 163
14042 245 3 103
14043 245 4 72
14044 245 5 153
14045 245 6 145
14046 245 9 165
14047 245 10 127
14048 245 12 157
14049 245 13 146
14050 245 14 162
14051 245 15 73
14052 245 17 98
14053 245 19 56
14054 245 22 186
14055 245 23 100
14056 245 24 125
14057 245 25 170
14058 245 26 123
14059 245 27 85
14060 245 28 164
14061 245 30 156
14062 245 33 180
14063 245 37 84
14064 245 42 171
14065 245 45 169
14066 245 46 87
14067 245 49 110
14068 245 51 97
14069 245 53 161
14070 245 55 126
14071 245 57 185
14072 245 58 118
14073 245 60 144
14074 245 61 117
14075 245 62 94
14076 245 63 93
14077 245 66 113
14078 245 70 150
14079 245 73 160
14080 245 74 109
14081 245 75 121
14082 245 76 155
14083 245 77 136
14084 245 79 122
14085 245 81 166
14086 245 82 172
14087 245 83 116
14088 245 84 148
14089 245 85 134
14090 245 86 124
14091 245 88 119
14092 245 89 158
14093 245 96 114
14094 245 97 128
14095 245 99 86
14096 245 101 81
14097 245 105 177
14098 245 106 107
14099 245 107 111
14100 245 108 140
14101 245 109 108
14102 245 110 90
14103 245 114 92
14104 245 115 95
14105 245 117 112
14106 245 118 82
14107 245 123 106
14108 245 124 105
14109 245 127 115
14110 245 128 130
14111 245 129 120
14112 245 130 181
14113 245 131 142
14114 245 136 74
14115 245 138 58
14116 245 140 99
14117 245 142 129
14118 245 144 57
14119 245 146 132
14120 245 150 131
14121 245 151 133
14122 245 154 178
14123 245 155 45
14124 245 156 159
14125 245 157 91
14126 245 158 147
14127 245 160 176
14128 245 161 139
14129 245 164 151
14130 245 166 138
14131 245 167 75
14132 245 168 187
14133 245 169 167
14134 245 171 89
14135 245 172 78
14136 245 173 51
14137 245 174 141
14138 245 175 149
14139 245 176 135
14140 245 178 101
14141 245 179 80
14142 245 182 59
14143 245 185 79
14144 245 187 143
14145 245 190 76
14146 245 192 96
14147 245 193 35
14148 245 194 102
14149 245 195 41
14150 245 197 37
14151 245 198 52
14152 245 200 30
14153 245 202 48
14154 245 203 104
14155 245 204 137
14156 245 205 47
14157 245 206 42
14158 245 207 44
14159 245 209 21
14160 245 213 38
14161 245 214 55
14162 245 215 43
14163 245 216 22
14164 245 217 20
14165 245 218 16
14166 245 221 26
14167 245 222 19
14168 245 223 24
14169 245 224 28
14170 245 225 9
14171 245 226 13
14172 245 227 46
14173 245 228 17
14174 245 229 18
14175 245 230 12
14176 245 231 11
14177 245 233 27
14178 245 234 5
14179 245 235 6
14180 245 237 33
14181 245 238 4
14182 245 239 3
14183 245 242 0
14184 245 243 36
14185 246 1 164
14186 246 2 118
14187 246 5 154
14188 246 6 87
14189 246 8 97
14190 246 9 166
14191 246 10 128
14192 246 11 100
14193 246 12 158
14194 246 13 145
14195 246 14 163
14196 246 16 104
14197 246 18 90
14198 246 20 98
14199 246 21 79
14200 246 22 111
14201 246 25 172
14202 246 28 165
14203 246 29 136
14204 246 30 88
14205 246 32 123
14206 246 33 181
14207 246 34 112
14208 246 35 125
14209 246 39 66
14210 246 40 80
14211 246 41 127
14212 246 42 170
14213 246 43 135
14214 246 44 142
14215 246 45 171
14216 246 47 116
14217 246 48 68
14218 246 50 105
14219 246 52 78
14220 246 53 167
14221 246 56 132
14222 246 57 120
14223 246 59 82
14224 246 60 146
14225 246 64 108
14226 246 65 94
14227 246 68 95
14228 246 69 92
14229 246 70 151
14230 246 71 86
14231 246 73 161
14232 246 75 122
14233 246 76 96
14234 246 77 139
14235 246 78 85
14236 246 79 124
14237 246 80 107
14238 246 81 168
14239 246 82 174
14240 246 83 119
14241 246 84 149
14242 246 85 137
14243 246 87 64
14244 246 88 126
14245 246 89 162
14246 246 90 121
14247 246 92 99
14248 246 93 101
14249 246 95 129
14250 246 96 117
14251 246 97 133
14252 246 98 138
14253 246 100 93
14254 246 102 89
14255 246 103 115
14256 246 105 178
14257 246 107 113
14258 246 108 143
14259 246 113 91
14260 246 119 102
14261 246 120 131
14262 246 122 75
14263 246 125 106
14264 246 126 130
14265 246 128 140
14266 246 130 180
14267 246 131 144
14268 246 133 103
14269 246 134 114
14270 246 135 134
14271 246 139 141
14272 246 141 147
14273 246 143 110
14274 246 146 148
14275 246 147 61
14276 246 148 44
14277 246 149 150
14278 246 150 152
14279 246 152 153
14280 246 153 155
14281 246 154 177
14282 246 156 176
14283 246 158 156
14284 246 159 48
14285 246 160 179
14286 246 161 81
14287 246 163 157
14288 246 164 159
14289 246 165 47
14290 246 166 160
14291 246 168 109
14292 246 169 169
14293 246 174 173
14294 246 175 182
14295 246 180 36
14296 246 183 46
14297 246 184 55
14298 246 185 83
14299 246 186 19
14300 246 187 72
14301 246 188 29
14302 246 189 31
14303 246 191 50
14304 246 194 175
14305 246 196 37
14306 246 198 53
14307 246 200 32
14308 246 201 13
14309 246 204 77
14310 246 207 45
14311 246 211 23
14312 246 212 18
14313 246 213 42
14314 246 215 51
14315 246 223 27
14316 246 227 43
14317 246 231 14
14318 246 232 9
14319 246 235 10
14320 246 236 7
14321 246 237 16
14322 246 239 8
14323 246 240 5
14324 246 241 4
14325 246 242 6
14326 246 243 26
14327 246 245 1
14328 247 1 166
14329 247 2 119
14330 247 5 155
14331 247 6 160
14332 247 7 96
14333 247 8 98
14334 247 9 167
14335 247 11 101
14336 247 14 164
14337 247 16 105
14338 247 18 91
14339 247 22 187
14340 247 25 173
14341 247 29 137
14342 247 30 165
14343 247 32 124
14344 247 33 182
14345 247 34 111
14346 247 35 126
14347 247 39 67
14348 247 40 79
14349 247 41 128
14350 247 42 174
14351 247 43 138
14352 247 44 143
14353 247 45 170
14354 247 47 117
14355 247 48 69
14356 247 50 104
14357 247 53 163
14358 247 54 99
14359 247 56 133
14360 247 57 186
14361 247 60 145
14362 247 61 118
14363 247 64 109
14364 247 65 95
14365 247 68 102
14366 247 69 93
14367 247 71 87
14368 247 76 162
14369 247 78 86
14370 247 79 123
14371 247 80 108
14372 247 81 169
14373 247 82 175
14374 247 84 150
14375 247 85 135
14376 247 87 66
14377 247 90 129
14378 247 92 94
14379 247 93 97
14380 247 94 103
14381 247 95 121
14382 247 97 132
14383 247 98 136
14384 247 100 100
14385 247 102 82
14386 247 103 125
14387 247 105 179
14388 247 109 107
14389 247 113 106
14390 247 117 110
14391 247 119 88
14392 247 120 120
14393 247 122 80
14394 247 125 90
14395 247 126 134
14396 247 128 131
14397 247 130 183
14398 247 131 139
14399 247 133 112
14400 247 134 89
14401 247 135 113
14402 247 139 127
14403 247 141 114
14404 247 143 122
14405 247 146 141
14406 247 148 46
14407 247 149 116
14408 247 150 130
14409 247 152 115
14410 247 153 92
14411 247 154 180
14412 247 156 158
14413 247 159 50
14414 247 160 184
14415 247 161 153
14416 247 162 81
14417 247 163 140
14418 247 164 144
14419 247 166 142
14420 247 168 185
14421 247 169 156
14422 247 174 146
14423 247 179 148
14424 247 180 40
14425 247 183 51
14426 247 184 56
14427 247 187 147
14428 247 188 30
14429 247 191 48
14430 247 194 149
14431 247 196 39
14432 247 198 60
14433 247 199 42
14434 247 200 31
14435 247 201 14
14436 247 204 152
14437 247 205 45
14438 247 207 47
14439 247 208 33
14440 247 211 25
14441 247 212 20
14442 247 215 53
14443 247 220 21
14444 247 223 19
14445 247 227 54
14446 247 231 13
14447 247 232 10
14448 247 235 11
14449 247 236 15
14450 247 237 17
14451 247 240 6
14452 247 241 7
14453 247 243 4
14454 247 244 0
14455 247 246 2
14456 248 1 165
14457 248 2 120
14458 248 5 156
14459 248 6 59
14460 248 7 98
14461 248 8 96
14462 248 9 168
14463 248 11 102
14464 248 12 159
14465 248 13 147
14466 248 14 166
14467 248 16 106
14468 248 17 99
14469 248 18 92
14470 248 22 71
14471 248 25 174
14472 248 28 167
14473 248 29 138
14474 248 30 64
14475 248 32 125
14476 248 33 80
14477 248 34 113
14478 248 35 128
14479 248 39 69
14480 248 40 81
14481 248 41 129
14482 248 42 173
14483 248 43 137
14484 248 44 144
14485 248 45 172
14486 248 47 118
14487 248 48 70
14488 248 50 107
14489 248 51 100
14490 248 53 164
14491 248 54 101
14492 248 55 130
14493 248 56 134
14494 248 57 75
14495 248 60 148
14496 248 61 121
14497 248 64 110
14498 248 65 103
14499 248 66 115
14500 248 68 104
14501 248 69 94
14502 248 70 152
14503 248 71 89
14504 248 73 162
14505 248 74 111
14506 248 75 123
14507 248 76 68
14508 248 77 140
14509 248 78 87
14510 248 79 126
14511 248 80 105
14512 248 81 163
14513 248 82 176
14514 248 84 151
14515 248 85 136
14516 248 87 72
14517 248 88 122
14518 248 89 161
14519 248 90 131
14520 248 92 108
14521 248 93 109
14522 248 94 112
14523 248 95 127
14524 248 96 124
14525 248 97 135
14526 248 98 139
14527 248 100 95
14528 248 102 85
14529 248 103 133
14530 248 104 76
14531 248 105 114
14532 248 108 142
14533 248 109 117
14534 248 113 116
14535 248 117 119
14536 248 119 90
14537 248 120 141
14538 248 122 79
14539 248 125 86
14540 248 126 145
14541 248 128 132
14542 248 130 84
14543 248 131 143
14544 248 133 91
14545 248 134 88
14546 248 135 146
14547 248 139 150
14548 248 141 149
14549 248 143 153
14550 248 146 154
14551 248 148 47
