# instancia: dsjc500.9
# arestas: 112437
# cores usadas: 608
# tempo total: 112s (112471ms)
# formato: id_aresta  vertice_u  vertice_v  cor
87474 442 33 380
87475 442 34 382
87476 442 35 418
87477 442 36 414
87478 442 37 413
87479 442 38 415
87480 442 40 416
87481 442 41 410
87482 442 42 409
87483 442 43 412
87484 442 45 375
87485 442 46 377
87486 442 47 374
87487 442 48 376
87488 442 49 378
87489 442 50 419
87490 442 51 420
87491 442 53 371
87492 442 54 421
87493 442 56 379
87494 442 57 417
87495 442 58 373
87496 442 59 370
87497 442 60 372
87498 442 61 422
87499 442 62 367
87500 442 63 423
87501 442 64 424
87502 442 65 369
87503 442 66 425
87504 442 69 368
87505 442 70 426
87506 442 71 364
87507 442 72 365
87508 442 73 427
87509 442 74 433
87510 442 75 366
87511 442 76 363
87512 442 77 428
87513 442 78 430
87514 442 79 429
87515 442 80 432
87516 442 81 361
87517 442 82 362
87518 442 83 431
87519 442 84 358
87520 442 85 360
87521 442 86 357
87522 442 87 435
87523 442 88 359
87524 442 89 437
87525 442 90 440
87526 442 91 438
87527 442 92 442
87528 442 93 436
87529 442 94 434
87530 442 95 439
87531 442 96 441
87532 442 97 444
87533 442 98 352
87534 442 99 349
87535 442 100 353
87536 442 102 350
87537 442 103 354
87538 442 104 347
87539 442 106 348
87540 442 107 355
87541 442 108 346
87542 442 109 344
87543 442 110 351
87544 442 111 356
87545 442 113 448
87546 442 114 449
87547 442 115 443
87548 442 117 452
87549 442 118 453
87550 442 119 454
87551 442 120 456
87552 442 121 455
87553 442 122 446
87554 442 123 450
87555 442 124 451
87556 442 125 447
87557 442 126 445
87558 442 127 458
87559 442 128 457
87560 442 129 459
87561 442 130 339
87562 442 131 333
87563 442 132 342
87564 442 133 343
87565 442 135 332
87566 442 136 335
87567 442 137 331
87568 442 138 330
87569 442 139 336
87570 442 140 334
87571 442 142 328
87572 442 143 327
87573 442 144 337
87574 442 145 338
87575 442 146 329
87576 442 147 340
87577 442 148 326
87578 442 149 345
87579 442 150 341
87580 442 151 463
87581 442 152 468
87582 442 153 464
87583 442 154 462
87584 442 157 469
87585 442 159 466
87586 442 160 472
87587 442 161 461
87588 442 162 474
87589 442 163 475
87590 442 164 471
87591 442 165 473
87592 442 166 467
87593 442 167 476
87594 442 168 465
87595 442 169 477
87596 442 170 460
87597 442 171 470
87598 442 172 478
87599 442 173 479
87600 442 175 313
87601 442 176 480
87602 442 177 482
87603 442 178 310
87604 442 179 306
87605 442 180 308
87606 442 181 309
87607 442 182 304
87608 442 183 296
87609 442 184 307
87610 442 185 305
87611 442 186 311
87612 442 187 302
87613 442 188 303
87614 442 189 314
87615 442 190 301
87616 442 191 300
87617 442 192 312
87618 442 193 298
87619 442 194 295
87620 442 195 291
87621 442 197 297
87622 442 198 299
87623 442 199 294
87624 442 200 315
87625 442 201 292
87626 442 202 293
87627 442 203 316
87628 442 204 290
87629 442 205 317
87630 442 207 288
87631 442 208 283
87632 442 209 284
87633 442 210 282
87634 442 211 281
87635 442 212 289
87636 442 213 286
87637 442 214 285
87638 442 215 287
87639 442 216 276
87640 442 217 277
87641 442 219 275
87642 442 220 278
87643 442 221 274
87644 442 222 279
87645 442 223 280
87646 442 224 323
87647 442 225 320
87648 442 226 321
87649 442 227 318
87650 442 228 319
87651 442 229 322
87652 442 230 324
87653 442 231 325
87654 442 232 504
87655 442 233 510
87656 442 235 507
87657 442 236 518
87658 442 237 505
87659 442 238 519
87660 442 239 526
87661 442 240 508
87662 442 241 516
87663 442 242 514
87664 442 243 506
87665 442 244 501
87666 442 246 509
87667 442 247 511
87668 442 248 500
87669 442 249 502
87670 442 250 503
87671 442 251 513
87672 442 253 512
87673 442 254 496
87674 442 255 498
87675 442 256 499
87676 442 257 495
87677 442 258 494
87678 442 260 491
87679 442 261 493
87680 442 263 497
87681 442 264 515
87682 442 266 524
87683 442 267 517
87684 442 268 490
87685 442 269 520
87686 442 270 521
87687 442 271 522
87688 442 272 523
87689 442 273 525
87690 442 274 527
87691 442 275 492
87692 442 276 485
87693 442 277 486
87694 442 278 483
87695 442 279 484
87696 442 280 487
87697 442 282 481
87698 442 283 488
87699 442 284 489
87700 442 285 535
87701 442 286 538
87702 442 287 530
87703 442 288 539
87704 442 289 534
87705 442 290 537
87706 442 291 529
87707 442 292 533
87708 442 293 531
87709 442 294 528
87710 442 295 532
87711 442 297 536
87712 442 298 540
87713 442 299 541
87714 442 300 542
87715 442 301 543
87716 442 302 545
87717 442 303 195
87718 442 304 546
87719 442 305 193
87720 442 307 185
87721 442 308 190
87722 442 309 544
87723 442 310 194
87724 442 311 189
87725 442 312 186
87726 442 313 199
87727 442 314 192
87728 442 315 188
87729 442 318 187
87730 442 319 184
87731 442 320 191
87732 442 321 197
87733 442 322 181
87734 442 323 196
87735 442 324 173
87736 442 325 177
87737 442 326 182
87738 442 327 178
87739 442 329 174
87740 442 330 171
87741 442 331 172
87742 442 332 169
87743 442 333 170
87744 442 334 168
87745 442 335 167
87746 442 336 165
87747 442 337 166
87748 442 339 163
87749 442 340 162
87750 442 341 161
87751 442 342 164
87752 442 343 160
87753 442 344 175
87754 442 345 159
87755 442 346 158
87756 442 347 176
87757 442 348 179
87758 442 349 206
87759 442 350 180
87760 442 351 183
87761 442 352 198
87762 442 353 201
87763 442 354 203
87764 442 355 207
87765 442 356 152
87766 442 357 200
87767 442 358 153
87768 442 359 202
87769 442 360 204
87770 442 361 205
87771 442 363 156
87772 442 364 126
87773 442 365 128
87774 442 366 208
87775 442 368 122
87776 442 369 123
87777 442 370 124
87778 442 372 119
87779 442 373 120
87780 442 374 121
87781 442 375 118
87782 442 376 117
87783 442 377 116
87784 442 379 127
87785 442 380 115
87786 442 382 125
87787 442 383 129
87788 442 384 92
87789 442 386 86
87790 442 387 93
87791 442 388 94
87792 442 390 90
87793 442 391 89
87794 442 392 76
87795 442 393 85
87796 442 394 84
87797 442 395 81
87798 442 396 79
87799 442 397 82
87800 442 398 73
87801 442 399 87
87802 442 400 70
87803 442 401 71
87804 442 403 72
87805 442 404 59
87806 442 405 77
87807 442 406 63
87808 442 407 64
87809 442 409 46
87810 442 410 58
87811 442 411 52
87812 442 413 51
87813 442 414 45
87814 442 415 42
87815 442 416 41
87816 442 417 43
87817 442 418 40
87818 442 419 36
87819 442 420 101
87820 442 421 48
87821 442 422 30
87822 442 423 26
87823 442 424 32
87824 442 425 22
87825 442 428 19
87826 442 429 25
87827 442 431 20
87828 442 434 17
87829 442 435 8
87830 442 436 11
87831 442 437 4
87832 442 438 9
87833 442 439 5
87834 442 440 2
87835 442 441 0
87836 443 1 390
87837 443 2 387
87838 443 3 395
87839 443 4 393
87840 443 5 385
87841 443 6 394
87842 443 7 392
87843 443 8 397
87844 443 9 401
87845 443 10 400
87846 443 11 398
87847 443 13 402
87848 443 14 399
87849 443 15 405
87850 443 16 403
87851 443 17 412
87852 443 18 388
87853 443 19 391
87854 443 20 389
87855 443 21 386
87856 443 22 404
87857 443 23 406
87858 443 24 407
87859 443 25 408
87860 443 26 409
87861 443 27 384
87862 443 28 396
87863 443 30 382
87864 443 31 410
87865 443 32 383
87866 443 33 381
87867 443 34 380
87868 443 35 419
87869 443 36 415
87870 443 37 411
87871 443 38 413
87872 443 39 414
87873 443 40 417
87874 443 41 416
87875 443 43 420
87876 443 44 376
87877 443 46 379
87878 443 48 377
87879 443 52 373
87880 443 54 375
87881 443 55 423
87882 443 56 422
87883 443 57 378
87884 443 58 374
87885 443 59 372
87886 443 60 418
87887 443 62 368
87888 443 63 421
87889 443 64 370
87890 443 65 429
87891 443 67 425
87892 443 68 424
87893 443 69 371
87894 443 70 367
87895 443 71 365
87896 443 72 364
87897 443 73 369
87898 443 74 434
87899 443 75 427
87900 443 76 366
87901 443 79 426
87902 443 80 428
87903 443 81 362
87904 443 82 361
87905 443 83 363
87906 443 84 359
87907 443 85 358
87908 443 86 360
87909 443 87 438
87910 443 88 357
87911 443 89 439
87912 443 90 432
87913 443 91 441
87914 443 92 440
87915 443 93 431
87916 443 94 430
87917 443 95 433
87918 443 96 436
87919 443 97 435
87920 443 98 353
87921 443 99 350
87922 443 100 352
87923 443 101 351
87924 443 102 354
87925 443 103 349
87926 443 104 348
87927 443 106 355
87928 443 107 347
87929 443 108 356
87930 443 110 346
87931 443 111 344
87932 443 112 446
87933 443 113 449
87934 443 114 448
87935 443 115 447
87936 443 116 450
87937 443 117 453
87938 443 118 454
87939 443 119 455
87940 443 120 457
87941 443 121 437
87942 443 122 443
87943 443 123 451
87944 443 124 442
87945 443 125 444
87946 443 126 458
87947 443 127 445
87948 443 128 452
87949 443 129 456
87950 443 130 340
87951 443 131 334
87952 443 132 343
87953 443 133 345
87954 443 134 341
87955 443 135 333
87956 443 136 336
87957 443 137 332
87958 443 138 331
87959 443 139 330
87960 443 140 337
87961 443 141 329
87962 443 142 335
87963 443 143 339
87964 443 144 338
87965 443 145 342
87966 443 146 459
87967 443 148 327
87968 443 149 460
87969 443 150 328
87970 443 151 464
87971 443 153 463
87972 443 154 465
87973 443 155 467
87974 443 156 469
87975 443 157 470
87976 443 158 466
87977 443 159 468
87978 443 160 473
87979 443 161 472
87980 443 162 475
87981 443 163 474
87982 443 164 476
87983 443 165 477
87984 443 166 461
87985 443 167 478
87986 443 168 471
87987 443 169 480
87988 443 170 479
87989 443 172 462
87990 443 173 481
87991 443 175 321
87992 443 176 482
87993 443 178 313
87994 443 179 307
87995 443 180 309
87996 443 181 306
87997 443 182 305
87998 443 183 297
87999 443 185 310
88000 443 186 312
88001 443 187 303
88002 443 188 304
88003 443 189 315
88004 443 190 308
88005 443 191 311
88006 443 192 300
88007 443 193 299
88008 443 194 298
88009 443 195 292
88010 443 196 296
88011 443 197 301
88012 443 198 302
88013 443 199 314
88014 443 200 316
88015 443 201 293
88016 443 202 291
88017 443 203 317
88018 443 204 318
88019 443 205 290
88020 443 206 319
88021 443 207 294
88022 443 208 284
88023 443 209 285
88024 443 210 283
88025 443 211 286
88026 443 212 282
88027 443 214 281
88028 443 215 288
88029 443 216 277
88030 443 217 279
88031 443 218 275
88032 443 219 276
88033 443 220 280
88034 443 221 278
88035 443 222 287
88036 443 223 274
88037 443 224 289
88038 443 225 295
88039 443 226 322
88040 443 227 320
88041 443 230 323
88042 443 231 324
88043 443 232 325
88044 443 233 326
88045 443 234 503
88046 443 235 508
88047 443 236 519
88048 443 237 506
88049 443 238 520
88050 443 239 527
88051 443 240 511
88052 443 241 517
88053 443 242 515
88054 443 243 505
88055 443 245 509
88056 443 246 504
88057 443 247 510
88058 443 248 502
88059 443 249 501
88060 443 250 507
88061 443 251 516
88062 443 253 500
88063 443 254 512
88064 443 255 496
88065 443 256 498
88066 443 257 497
88067 443 258 499
88068 443 259 494
88069 443 260 492
88070 443 261 513
88071 443 262 493
88072 443 263 524
88073 443 265 521
88074 443 266 526
88075 443 267 514
88076 443 268 518
88077 443 269 523
88078 443 270 522
88079 443 272 495
88080 443 273 528
88081 443 274 525
88082 443 275 491
88083 443 276 486
88084 443 277 485
88085 443 278 484
88086 443 279 487
88087 443 280 488
88088 443 281 489
88089 443 282 483
88090 443 283 490
88091 443 284 532
88092 443 285 536
88093 443 286 539
88094 443 287 531
88095 443 288 540
88096 443 289 535
88097 443 290 538
88098 443 292 529
88099 443 293 534
88100 443 294 541
88101 443 295 530
88102 443 296 542
88103 443 297 533
88104 443 298 544
88105 443 299 537
88106 443 300 543
88107 443 301 545
88108 443 302 546
88109 443 303 196
88110 443 305 194
88111 443 306 190
88112 443 307 186
88113 443 308 191
88114 443 310 197
88115 443 311 192
88116 443 312 185
88117 443 313 200
88118 443 314 189
88119 443 315 193
88120 443 316 202
88121 443 317 187
88122 443 318 195
88123 443 319 188
88124 443 320 201
88125 443 321 198
88126 443 322 182
88127 443 323 199
88128 443 324 174
88129 443 325 178
88130 443 326 183
88131 443 327 181
88132 443 328 175
88133 443 329 176
88134 443 330 172
88135 443 331 173
88136 443 332 170
88137 443 333 169
88138 443 334 171
88139 443 335 177
88140 443 336 166
88141 443 337 165
88142 443 338 167
88143 443 339 168
88144 443 341 162
88145 443 342 163
88146 443 343 161
88147 443 344 160
88148 443 345 164
88149 443 348 158
88150 443 349 179
88151 443 350 159
88152 443 351 180
88153 443 352 184
88154 443 353 203
88155 443 354 206
88156 443 355 209
88157 443 356 204
88158 443 357 205
88159 443 358 207
88160 443 359 208
88161 443 360 210
88162 443 361 211
88163 443 362 129
88164 443 363 157
88165 443 364 127
88166 443 365 130
88167 443 366 152
88168 443 367 124
88169 443 368 123
88170 443 369 132
88171 443 370 125
88172 443 372 120
88173 443 373 119
88174 443 374 122
88175 443 375 121
88176 443 376 118
88177 443 377 117
88178 443 378 116
88179 443 379 212
88180 443 380 128
88181 443 381 126
88182 443 382 136
88183 443 383 131
88184 443 384 93
88185 443 385 94
88186 443 386 87
88187 443 387 95
88188 443 388 96
88189 443 389 97
88190 443 390 91
88191 443 391 90
88192 443 393 88
88193 443 394 89
88194 443 395 82
88195 443 396 83
88196 443 397 81
88197 443 398 84
88198 443 399 85
88199 443 400 73
88200 443 401 70
88201 443 402 71
88202 443 403 92
88203 443 404 61
88204 443 406 65
88205 443 407 72
88206 443 408 62
88207 443 409 52
88208 443 410 75
88209 443 411 46
88210 443 412 44
88211 443 413 53
88212 443 414 51
88213 443 415 43
88214 443 416 42
88215 443 417 41
88216 443 418 49
88217 443 419 45
88218 443 420 102
88219 443 421 40
88220 443 422 31
88221 443 423 30
88222 443 424 33
88223 443 426 24
88224 443 427 25
88225 443 428 27
88226 443 429 32
88227 443 430 18
88228 443 431 19
88229 443 432 20
88230 443 433 17
88231 443 434 22
88232 443 435 10
88233 443 436 16
88234 443 437 6
88235 443 438 4
88236 443 439 9
88237 443 440 3
88238 443 441 1
88239 443 442 7
88240 444 1 391
88241 444 2 388
88242 444 3 396
88243 444 4 394
88244 444 5 387
88245 444 6 393
88246 444 7 390
88247 444 8 398
88248 444 9 402
88249 444 10 401
88250 444 11 392
88251 444 12 404
88252 444 13 403
88253 444 14 397
88254 444 15 406
88255 444 16 399
88256 444 17 413
88257 444 18 395
88258 444 19 400
88259 444 20 405
88260 444 21 389
88261 444 22 407
88262 444 24 386
88263 444 25 409
88264 444 26 408
88265 444 27 385
88266 444 28 410
88267 444 30 411
88268 444 31 412
88269 444 32 384
88270 444 33 382
88271 444 34 381
88272 444 35 420
88273 444 36 416
88274 444 37 414
88275 444 38 380
88276 444 39 383
88277 444 40 415
88278 444 41 417
88279 444 43 419
88280 444 44 377
88281 444 45 378
88282 444 46 418
88283 444 47 375
88284 444 48 379
88285 444 49 421
88286 444 50 422
88287 444 51 423
88288 444 52 424
88289 444 53 372
88290 444 54 376
88291 444 55 425
88292 444 56 426
88293 444 57 427
88294 444 58 428
88295 444 59 429
88296 444 60 373
88297 444 61 371
88298 444 62 369
88299 444 63 374
88300 444 64 430
88301 444 65 431
88302 444 66 432
88303 444 67 433
88304 444 68 368
88305 444 69 370
88306 444 70 434
88307 444 71 435
88308 444 72 366
88309 444 73 364
88310 444 74 436
88311 444 75 365
88312 444 76 367
88313 444 77 437
88314 444 78 438
88315 444 81 363
88316 444 82 439
88317 444 83 361
88318 444 84 360
88319 444 85 362
88320 444 86 440
88321 444 87 441
88322 444 88 442
88323 444 89 443
88324 444 90 358
88325 444 91 444
88326 444 92 445
88327 444 93 446
88328 444 94 447
88329 444 95 448
88330 444 96 359
88331 444 97 449
88332 444 98 355
88333 444 99 351
88334 444 100 354
88335 444 101 352
88336 444 102 353
88337 444 103 350
88338 444 104 356
88339 444 105 346
88340 444 106 349
88341 444 107 357
88342 444 108 348
88343 444 109 345
88344 444 110 347
88345 444 111 450
88346 444 112 451
88347 444 113 452
88348 444 114 453
88349 444 115 454
88350 444 116 455
88351 444 117 456
88352 444 118 457
88353 444 120 458
88354 444 121 459
88355 444 122 460
88356 444 123 461
88357 444 124 462
88358 444 125 463
88359 444 126 464
88360 444 128 465
88361 444 129 466
88362 444 130 467
88363 444 131 335
88364 444 132 468
88365 444 133 469
88366 444 134 343
88367 444 135 334
88368 444 136 337
88369 444 137 333
88370 444 138 336
88371 444 139 338
88372 444 140 330
88373 444 141 339
88374 444 142 329
88375 444 143 331
88376 444 144 340
88377 444 145 341
88378 444 146 332
88379 444 147 328
88380 444 148 342
88381 444 149 327
88382 444 150 344
88383 444 151 470
88384 444 152 471
88385 444 153 472
88386 444 154 473
88387 444 156 474
88388 444 157 475
88389 444 158 476
88390 444 159 477
88391 444 161 478
88392 444 162 479
88393 444 163 480
88394 444 164 481
88395 444 165 482
88396 444 166 483
88397 444 167 484
88398 444 168 485
88399 444 169 486
88400 444 170 487
88401 444 171 488
88402 444 172 489
88403 444 173 490
88404 444 174 320
88405 444 175 491
88406 444 176 492
88407 444 177 493
88408 444 178 314
88409 444 179 308
88410 444 180 310
88411 444 181 311
88412 444 182 306
88413 444 185 307
88414 444 186 313
88415 444 188 315
88416 444 189 316
88417 444 190 303
88418 444 191 309
88419 444 192 304
88420 444 193 301
88421 444 194 297
88422 444 195 293
88423 444 197 296
88424 444 198 298
88425 444 199 299
88426 444 200 300
88427 444 201 294
88428 444 202 292
88429 444 203 302
88430 444 204 305
88431 444 205 291
88432 444 206 312
88433 444 207 290
88434 444 208 285
88435 444 209 286
88436 444 211 284
88437 444 212 283
88438 444 213 287
88439 444 214 282
88440 444 215 281
88441 444 216 278
88442 444 217 280
88443 444 218 279
88444 444 219 277
88445 444 220 275
88446 444 221 276
88447 444 222 288
88448 444 224 295
88449 444 225 289
88450 444 226 324
88451 444 227 319
88452 444 228 317
88453 444 229 321
88454 444 230 322
88455 444 231 326
88456 444 232 318
88457 444 233 323
88458 444 234 504
88459 444 235 325
88460 444 236 520
88461 444 237 507
88462 444 238 521
88463 444 239 528
88464 444 240 512
88465 444 241 518
88466 444 242 516
88467 444 243 508
88468 444 244 502
88469 444 245 511
88470 444 246 505
88471 444 247 509
88472 444 248 503
88473 444 249 506
88474 444 250 501
88475 444 251 510
88476 444 252 499
88477 444 253 513
88478 444 254 514
88479 444 255 515
