# instancia: dsjc1000.1
# arestas: 49629
# cores usadas: 147
# tempo total: 6s (6955ms)
# formato: id_aresta  vertice_u  vertice_v  cor
44485 947 145 107
44486 947 149 73
44487 947 156 82
44488 947 158 88
44489 947 161 84
44490 947 167 87
44491 947 184 109
44492 947 195 90
44493 947 207 93
44494 947 208 89
44495 947 230 103
44496 947 234 94
44497 947 260 78
44498 947 264 104
44499 947 268 110
44500 947 283 77
44501 947 306 81
44502 947 310 79
44503 947 319 80
44504 947 343 83
44505 947 346 114
44506 947 399 69
44507 947 411 75
44508 947 420 71
44509 947 425 76
44510 947 426 74
44511 947 431 68
44512 947 453 72
44513 947 464 70
44514 947 471 97
44515 947 488 119
44516 947 495 116
44517 947 498 115
44518 947 508 111
44519 947 525 113
44520 947 535 118
44521 947 557 120
44522 947 595 117
44523 947 598 128
44524 947 616 40
44525 947 644 121
44526 947 648 41
44527 947 672 42
44528 947 685 122
44529 947 696 38
44530 947 698 44
44531 947 701 45
44532 947 702 46
44533 947 721 124
44534 947 734 43
44535 947 752 53
44536 947 773 27
44537 947 774 48
44538 947 776 21
44539 947 786 28
44540 947 798 25
44541 947 810 47
44542 947 817 16
44543 947 824 17
44544 947 825 26
44545 947 858 15
44546 947 860 8
44547 947 874 19
44548 947 875 14
44549 947 898 9
44550 947 909 3
44551 947 913 11
44552 947 914 6
44553 947 932 12
44554 947 939 4
44555 948 21 97
44556 948 47 96
44557 948 58 82
44558 948 60 86
44559 948 102 84
44560 948 104 91
44561 948 110 89
44562 948 115 106
44563 948 123 114
44564 948 134 99
44565 948 139 103
44566 948 141 102
44567 948 147 92
44568 948 154 95
44569 948 167 85
44570 948 196 104
44571 948 200 81
44572 948 206 100
44573 948 218 87
44574 948 230 98
44575 948 231 101
44576 948 238 90
44577 948 248 107
44578 948 269 78
44579 948 276 88
44580 948 321 80
44581 948 329 77
44582 948 330 73
44583 948 333 109
44584 948 339 105
44585 948 342 79
44586 948 356 108
44587 948 361 75
44588 948 369 93
44589 948 371 111
44590 948 378 76
44591 948 381 83
44592 948 387 115
44593 948 388 70
44594 948 410 94
44595 948 412 110
44596 948 426 71
44597 948 438 112
44598 948 445 68
44599 948 448 74
44600 948 449 72
44601 948 450 67
44602 948 466 117
44603 948 473 116
44604 948 483 118
44605 948 486 65
44606 948 527 132
44607 948 530 119
44608 948 535 69
44609 948 564 113
44610 948 567 120
44611 948 571 123
44612 948 574 121
44613 948 580 122
44614 948 585 126
44615 948 588 128
44616 948 595 124
44617 948 598 133
44618 948 612 129
44619 948 619 127
44620 948 621 130
44621 948 641 43
44622 948 689 45
44623 948 690 38
44624 948 717 39
44625 948 734 41
44626 948 742 36
44627 948 749 23
44628 948 766 33
44629 948 779 22
44630 948 829 21
44631 948 853 28
44632 948 899 0
44633 948 917 1
44634 948 920 2
44635 948 927 8
44636 948 939 3
44637 949 1 106
44638 949 22 110
44639 949 28 89
44640 949 29 84
44641 949 37 120
44642 949 38 109
44643 949 57 98
44644 949 67 107
44645 949 74 94
44646 949 88 87
44647 949 95 80
44648 949 99 117
44649 949 116 86
44650 949 118 104
44651 949 128 111
44652 949 129 90
44653 949 141 103
44654 949 142 92
44655 949 143 108
44656 949 153 85
44657 949 163 88
44658 949 182 91
44659 949 197 75
44660 949 199 93
44661 949 200 95
44662 949 208 82
44663 949 210 100
44664 949 224 96
44665 949 254 97
44666 949 259 77
44667 949 268 99
44668 949 278 113
44669 949 279 78
44670 949 289 76
44671 949 297 105
44672 949 303 102
44673 949 305 81
44674 949 310 83
44675 949 334 101
44676 949 341 112
44677 949 360 114
44678 949 361 79
44679 949 376 115
44680 949 382 116
44681 949 389 118
44682 949 396 73
44683 949 401 72
44684 949 426 119
44685 949 470 70
44686 949 490 69
44687 949 495 121
44688 949 515 122
44689 949 529 124
44690 949 542 125
44691 949 557 74
44692 949 567 127
44693 949 579 126
44694 949 582 130
44695 949 595 68
44696 949 600 123
44697 949 601 46
44698 949 609 128
44699 949 625 129
44700 949 629 131
44701 949 631 132
44702 949 635 35
44703 949 667 135
44704 949 671 36
44705 949 677 136
44706 949 707 41
44707 949 720 33
44708 949 722 133
44709 949 723 37
44710 949 733 42
44711 949 750 49
44712 949 764 38
44713 949 766 34
44714 949 772 23
44715 949 781 39
44716 949 799 32
44717 949 851 13
44718 949 858 17
44719 949 870 19
44720 949 872 16
44721 949 888 3
44722 949 900 8
44723 949 917 0
44724 949 930 2
44725 949 937 4
44726 950 1 107
44727 950 23 111
44728 950 26 96
44729 950 37 121
44730 950 43 98
44731 950 48 97
44732 950 50 102
44733 950 52 93
44734 950 66 86
44735 950 72 100
44736 950 90 94
44737 950 102 85
44738 950 129 89
44739 950 132 79
44740 950 133 90
44741 950 135 99
44742 950 139 104
44743 950 144 87
44744 950 149 76
44745 950 153 91
44746 950 155 80
44747 950 165 88
44748 950 167 84
44749 950 170 95
44750 950 183 92
44751 950 212 105
44752 950 215 101
44753 950 222 103
44754 950 233 82
44755 950 268 106
44756 950 278 114
44757 950 290 109
44758 950 325 108
44759 950 378 73
44760 950 385 110
44761 950 401 112
44762 950 410 81
44763 950 420 72
44764 950 432 74
44765 950 446 68
44766 950 454 63
44767 950 455 69
44768 950 466 67
44769 950 470 71
44770 950 497 77
44771 950 498 78
44772 950 500 83
44773 950 506 120
44774 950 509 75
44775 950 510 113
44776 950 513 125
44777 950 521 116
44778 950 534 70
44779 950 543 118
44780 950 549 115
44781 950 568 122
44782 950 574 117
44783 950 581 119
44784 950 588 129
44785 950 591 123
44786 950 595 126
44787 950 605 132
44788 950 609 124
44789 950 621 127
44790 950 644 128
44791 950 665 41
44792 950 676 136
44793 950 677 130
44794 950 697 131
44795 950 703 38
44796 950 706 37
44797 950 720 36
44798 950 725 35
44799 950 727 25
44800 950 737 42
44801 950 748 43
44802 950 750 133
44803 950 764 44
44804 950 769 40
44805 950 785 32
44806 950 788 26
44807 950 795 28
44808 950 806 21
44809 950 821 30
44810 950 822 45
44811 950 826 16
44812 950 829 27
44813 950 843 18
44814 950 845 19
44815 950 875 15
44816 950 878 10
44817 950 880 17
44818 950 882 12
44819 950 902 0
44820 950 910 4
44821 950 918 1
44822 950 922 13
44823 950 927 23
44824 950 946 2
44825 950 948 5
44826 951 6 107
44827 951 17 98
44828 951 27 96
44829 951 42 85
44830 951 46 94
44831 951 47 97
44832 951 60 88
44833 951 62 91
44834 951 66 87
44835 951 75 102
44836 951 84 86
44837 951 106 95
44838 951 125 103
44839 951 135 100
44840 951 136 84
44841 951 138 89
44842 951 148 93
44843 951 149 77
44844 951 153 90
44845 951 158 92
44846 951 192 99
44847 951 193 101
44848 951 197 78
44849 951 221 81
44850 951 273 80
44851 951 276 104
44852 951 279 106
44853 951 284 76
44854 951 285 111
44855 951 287 83
44856 951 295 82
44857 951 305 105
44858 951 335 110
44859 951 339 109
44860 951 343 108
44861 951 348 112
44862 951 359 74
44863 951 368 71
44864 951 380 72
44865 951 387 116
44866 951 394 69
44867 951 399 73
44868 951 404 75
44869 951 439 79
44870 951 448 114
44871 951 455 117
44872 951 477 67
44873 951 489 70
44874 951 490 126
44875 951 512 113
44876 951 525 118
44877 951 532 121
44878 951 540 119
44879 951 544 120
44880 951 545 122
44881 951 554 123
44882 951 558 124
44883 951 562 125
44884 951 563 127
44885 951 570 128
44886 951 577 129
44887 951 586 130
44888 951 587 131
44889 951 596 132
44890 951 603 133
44891 951 612 134
44892 951 625 135
44893 951 627 115
44894 951 635 36
44895 951 640 136
44896 951 641 137
44897 951 645 39
44898 951 654 40
44899 951 660 138
44900 951 664 139
44901 951 666 140
44902 951 692 35
44903 951 709 41
44904 951 716 45
44905 951 722 141
44906 951 723 38
44907 951 729 26
44908 951 745 42
44909 951 766 37
44910 951 782 28
44911 951 785 43
44912 951 787 44
44913 951 796 30
44914 951 807 52
44915 951 816 19
44916 951 833 15
44917 951 868 10
44918 951 874 20
44919 951 876 13
44920 951 890 4
44921 951 899 1
44922 951 903 2
44923 951 905 3
44924 951 934 6
44925 951 946 0
44926 951 949 5
44927 951 950 7
44928 952 8 102
44929 952 15 81
44930 952 22 111
44931 952 46 95
44932 952 47 98
44933 952 53 92
44934 952 73 83
44935 952 82 91
44936 952 100 97
44937 952 112 99
44938 952 125 104
44939 952 153 89
44940 952 157 105
44941 952 161 90
44942 952 163 84
44943 952 172 93
44944 952 207 94
44945 952 221 77
44946 952 225 86
44947 952 235 79
44948 952 236 96
44949 952 249 78
44950 952 252 80
44951 952 270 85
44952 952 280 82
44953 952 313 101
44954 952 332 87
44955 952 334 88
44956 952 342 100
44957 952 353 103
44958 952 359 76
44959 952 363 106
44960 952 421 69
44961 952 431 72
44962 952 446 71
44963 952 450 68
44964 952 452 75
44965 952 461 74
44966 952 474 73
44967 952 480 109
44968 952 483 116
44969 952 492 70
44970 952 495 117
44971 952 513 127
44972 952 545 107
44973 952 550 110
44974 952 558 108
44975 952 575 113
44976 952 585 114
44977 952 600 112
44978 952 606 66
44979 952 611 39
44980 952 620 115
44981 952 621 119
44982 952 632 122
44983 952 637 120
44984 952 640 118
44985 952 642 121
44986 952 651 123
44987 952 657 41
44988 952 668 47
44989 952 669 124
44990 952 671 38
44991 952 680 35
44992 952 682 125
44993 952 685 126
44994 952 696 40
44995 952 713 45
44996 952 716 48
44997 952 727 26
44998 952 742 43
44999 952 752 54
45000 952 754 42
45001 952 763 49
45002 952 767 25
45003 952 777 50
45004 952 781 44
45005 952 791 24
45006 952 792 31
45007 952 805 14
45008 952 816 20
45009 952 826 17
45010 952 827 22
45011 952 832 13
45012 952 840 21
45013 952 849 28
45014 952 852 46
45015 952 857 30
45016 952 860 11
45017 952 875 16
45018 952 877 9
45019 952 881 18
45020 952 892 15
45021 952 897 5
45022 952 905 4
45023 952 936 2
45024 952 942 0
45025 952 945 1
45026 953 5 97
45027 953 10 92
45028 953 28 90
45029 953 59 91
45030 953 85 94
45031 953 89 103
45032 953 116 87
45033 953 131 93
45034 953 134 100
45035 953 139 105
45036 953 150 81
45037 953 152 86
45038 953 165 95
45039 953 179 83
45040 953 183 84
45041 953 185 89
45042 953 194 88
45043 953 197 77
45044 953 219 99
45045 953 227 111
45046 953 233 80
45047 953 236 98
45048 953 237 101
45049 953 241 85
45050 953 246 96
45051 953 250 106
45052 953 261 82
45053 953 265 104
45054 953 267 65
45055 953 270 107
45056 953 288 112
45057 953 297 109
45058 953 298 108
45059 953 302 110
45060 953 307 76
45061 953 315 75
45062 953 317 114
45063 953 350 78
45064 953 363 79
45065 953 405 102
45066 953 418 70
45067 953 424 72
45068 953 430 68
45069 953 440 63
45070 953 447 67
45071 953 453 71
45072 953 465 74
45073 953 468 69
45074 953 469 73
45075 953 475 115
45076 953 486 113
45077 953 494 117
45078 953 508 121
45079 953 521 118
45080 953 536 120
45081 953 539 127
45082 953 560 124
45083 953 567 116
45084 953 581 122
45085 953 582 131
45086 953 584 119
45087 953 588 130
45088 953 598 134
45089 953 601 123
45090 953 603 125
45091 953 607 40
45092 953 608 128
45093 953 624 126
45094 953 631 129
45095 953 654 41
45096 953 674 132
45097 953 677 135
45098 953 678 44
45099 953 681 133
45100 953 684 42
45101 953 686 43
45102 953 704 48
45103 953 719 45
45104 953 724 34
45105 953 730 38
45106 953 738 35
45107 953 753 47
45108 953 773 28
45109 953 781 46
45110 953 808 26
45111 953 811 23
45112 953 813 49
45113 953 814 24
45114 953 816 25
45115 953 820 19
45116 953 824 18
45117 953 835 20
45118 953 845 16
45119 953 859 11
45120 953 861 27
45121 953 883 10
45122 953 885 13
45123 953 899 5
45124 953 906 12
45125 953 915 1
45126 953 916 4
45127 953 928 8
45128 953 929 2
45129 953 939 7
45130 954 6 108
45131 954 7 87
45132 954 23 112
45133 954 35 98
45134 954 44 81
45135 954 58 83
45136 954 73 84
45137 954 81 96
45138 954 105 100
45139 954 125 105
45140 954 161 93
45141 954 194 86
45142 954 198 85
45143 954 232 77
45144 954 245 94
45145 954 248 109
45146 954 252 79
45147 954 257 89
45148 954 259 80
45149 954 266 91
45150 954 269 82
45151 954 288 92
45152 954 304 76
45153 954 319 88
45154 954 320 74
45155 954 328 78
45156 954 331 106
45157 954 335 97
45158 954 338 90
45159 954 349 95
45160 954 358 102
45161 954 364 104
45162 954 374 73
45163 954 377 75
45164 954 381 101
45165 954 385 99
45166 954 406 103
45167 954 411 107
45168 954 428 113
45169 954 450 69
45170 954 452 111
45171 954 484 65
45172 954 489 72
45173 954 501 110
45174 954 502 114
45175 954 510 116
45176 954 512 115
45177 954 539 71
45178 954 551 117
45179 954 566 118
45180 954 570 121
45181 954 571 67
45182 954 577 120
45183 954 604 119
45184 954 605 133
45185 954 653 39
45186 954 654 42
45187 954 694 43
45188 954 702 44
45189 954 719 40
45190 954 723 36
45191 954 737 38
45192 954 749 24
45193 954 755 28
45194 954 759 7
45195 954 760 45
45196 954 766 35
45197 954 783 26
45198 954 786 30
45199 954 793 25
45200 954 794 33
45201 954 812 29
45202 954 819 22
45203 954 823 12
45204 954 824 23
45205 954 826 19
45206 954 834 27
45207 954 860 14
45208 954 893 8
45209 954 901 1
45210 954 905 6
45211 954 919 9
45212 954 922 16
45213 954 926 10
45214 954 929 4
45215 954 934 2
45216 955 12 95
45217 955 13 104
45218 955 28 91
45219 955 34 81
45220 955 40 101
45221 955 41 80
45222 955 42 86
45223 955 50 103
45224 955 61 99
45225 955 71 111
45226 955 84 87
45227 955 88 88
45228 955 96 82
45229 955 117 85
45230 955 140 94
45231 955 141 105
45232 955 146 89
45233 955 152 92
45234 955 157 97
45235 955 162 83
45236 955 184 100
45237 955 195 93
45238 955 200 84
45239 955 205 102
45240 955 223 106
45241 955 250 107
45242 955 252 90
45243 955 253 114
45244 955 270 96
45245 955 281 98
45246 955 291 109
45247 955 314 108
45248 955 316 76
45249 955 325 110
45250 955 332 79
45251 955 335 112
45252 955 374 75
45253 955 387 117
45254 955 389 113
45255 955 401 115
45256 955 411 73
45257 955 412 77
45258 955 445 70
45259 955 450 71
45260 955 472 72
45261 955 479 67
45262 955 496 68
45263 955 510 119
45264 955 524 65
45265 955 525 78
45266 955 541 116
45267 955 563 121
45268 955 565 124
45269 955 572 125
45270 955 582 74
45271 955 602 120
45272 955 606 69
45273 955 614 122
45274 955 622 118
45275 955 629 123
45276 955 633 126
45277 955 637 127
45278 955 638 131
45279 955 641 128
45280 955 679 39
45281 955 685 129
45282 955 687 130
45283 955 702 45
45284 955 712 48
45285 955 717 38
45286 955 733 43
45287 955 737 44
45288 955 738 36
45289 955 741 132
45290 955 755 40
45291 955 772 24
45292 955 773 41
45293 955 774 49
45294 955 777 47
45295 955 779 26
45296 955 783 27
45297 955 792 33
45298 955 802 28
45299 955 804 42
45300 955 814 23
45301 955 823 15
45302 955 832 16
45303 955 834 22
45304 955 847 19
45305 955 852 17
45306 955 896 3
45307 955 897 6
45308 955 899 11
45309 955 902 4
45310 955 911 14
45311 955 916 10
45312 955 919 7
45313 955 925 13
45314 955 928 12
45315 955 935 8
45316 955 939 5
45317 955 943 0
45318 955 949 1
45319 955 950 9
45320 955 953 21
45321 956 3 103
45322 956 19 101
45323 956 27 98
45324 956 44 83
45325 956 49 118
45326 956 58 84
45327 956 59 92
45328 956 71 112
45329 956 76 85
45330 956 78 94
45331 956 80 100
45332 956 89 104
45333 956 102 86
45334 956 126 78
45335 956 130 96
45336 956 132 87
45337 956 154 102
45338 956 157 106
45339 956 176 105
45340 956 179 90
45341 956 183 91
45342 956 191 82
45343 956 200 99
45344 956 205 107
45345 956 212 108
45346 956 218 81
45347 956 245 95
45348 956 247 79
45349 956 249 77
45350 956 254 88
45351 956 272 76
45352 956 273 89
45353 956 284 80
45354 956 290 110
45355 956 299 109
45356 956 304 93
45357 956 306 111
45358 956 307 113
45359 956 317 115
45360 956 322 114
45361 956 325 116
45362 956 328 117
45363 956 337 119
45364 956 338 120
45365 956 345 121
45366 956 352 122
45367 956 361 123
45368 956 366 124
45369 956 374 125
45370 956 393 73
45371 956 408 72
45372 956 444 68
45373 956 446 75
45374 956 463 126
45375 956 479 70
45376 956 482 127
45377 956 490 71
45378 956 528 74
45379 956 542 128
45380 956 544 129
45381 956 550 130
45382 956 563 131
45383 956 564 133
45384 956 582 97
45385 956 598 69
45386 956 617 132
45387 956 619 134
45388 956 636 36
45389 956 644 136
45390 956 654 43
45391 956 656 135
45392 956 664 138
45393 956 683 137
45394 956 703 39
45395 956 723 40
45396 956 747 35
45397 956 753 48
45398 956 773 44
45399 956 779 24
45400 956 795 29
45401 956 798 26
45402 956 800 22
45403 956 807 53
45404 956 820 23
45405 956 840 17
45406 956 861 18
45407 956 868 13
45408 956 870 21
45409 956 872 19
45410 956 881 20
45411 956 897 7
45412 956 906 15
45413 956 917 8
45414 956 920 4
45415 956 922 28
45416 956 927 25
45417 956 928 11
45418 956 937 2
45419 956 948 6
45420 956 949 9
45421 957 2 80
45422 957 9 96
45423 957 11 97
45424 957 16 89
45425 957 18 82
45426 957 24 98
45427 957 25 85
45428 957 42 87
45429 957 44 84
45430 957 63 90
45431 957 76 88
45432 957 94 91
45433 957 101 92
45434 957 111 81
45435 957 125 106
45436 957 129 93
45437 957 135 101
45438 957 148 94
45439 957 149 78
45440 957 152 99
45441 957 158 100
45442 957 165 102
45443 957 175 103
45444 957 176 107
45445 957 184 105
45446 957 198 104
45447 957 204 108
45448 957 205 109
45449 957 207 110
45450 957 217 111
45451 957 223 112
45452 957 224 113
45453 957 237 114
45454 957 248 115
45455 957 256 116
45456 957 273 117
45457 957 275 118
45458 957 286 73
45459 957 297 119
45460 957 318 77
45461 957 320 120
45462 957 334 121
45463 957 340 122
45464 957 354 75
45465 957 358 76
45466 957 359 83
45467 957 365 79
45468 957 374 123
45469 957 382 124
45470 957 401 127
45471 957 425 128
45472 957 440 64
45473 957 443 67
45474 957 445 71
45475 957 447 68
45476 957 451 70
45477 957 458 129
45478 957 471 130
45479 957 474 72
45480 957 476 69
45481 957 486 74
45482 957 494 86
45483 957 496 131
45484 957 497 132
45485 957 516 133
45486 957 523 134
45487 957 537 135
45488 957 541 136
45489 957 577 137
45490 957 580 138
45491 957 613 46
45492 957 614 139
45493 957 615 37
45494 957 630 95
45495 957 631 126
45496 957 647 41
45497 957 649 140
45498 957 650 125
45499 957 668 141
45500 957 672 43
45501 957 674 142
45502 957 682 143
45503 957 688 29
45504 957 692 36
45505 957 698 47
45506 957 703 40
45507 957 730 42
45508 957 749 25
45509 957 757 38
45510 957 759 9
45511 957 761 34
45512 957 766 39
45513 957 772 26
45514 957 789 44
45515 957 790 27
45516 957 811 24
45517 957 841 7
45518 957 845 18
45519 957 857 45
45520 957 862 16
45521 957 868 14
45522 957 870 32
45523 957 896 10
45524 957 898 8
45525 957 900 11
45526 957 916 13
45527 957 921 12
45528 957 922 17
45529 958 4 90
45530 958 8 103
45531 958 17 99
45532 958 50 104
45533 958 55 96
45534 958 63 92
45535 958 92 87
45536 958 113 91
45537 958 131 94
45538 958 166 100
45539 958 170 97
45540 958 178 101
45541 958 183 93
45542 958 184 107
45543 958 188 89
45544 958 190 102
45545 958 193 98
45546 958 198 84
45547 958 221 82
45548 958 223 95
45549 958 227 112
45550 958 234 85
45551 958 261 86
45552 958 264 105
45553 958 271 88
45554 958 276 106
45555 958 280 80
45556 958 293 108
45557 958 294 74
45558 958 299 110
45559 958 304 78
45560 958 306 83
45561 958 309 109
