# instancia: dsjr500.5
# arestas: 58862
# cores usadas: 388
# tempo total: 19s (19011ms)
# formato: id_aresta  vertice_u  vertice_v  cor
44521 432 65 233
44522 432 67 189
44523 432 69 151
44524 432 71 122
44525 432 72 230
44526 432 73 276
44527 432 77 335
44528 432 78 139
44529 432 81 215
44530 432 83 173
44531 432 84 325
44532 432 85 218
44533 432 92 222
44534 432 93 284
44535 432 94 221
44536 432 95 255
44537 432 97 256
44538 432 102 318
44539 432 104 334
44540 432 105 163
44541 432 106 167
44542 432 107 232
44543 432 110 244
44544 432 112 135
44545 432 113 185
44546 432 114 259
44547 432 116 182
44548 432 117 203
44549 432 119 143
44550 432 121 155
44551 432 123 277
44552 432 131 157
44553 432 132 214
44554 432 136 194
44555 432 143 140
44556 432 145 238
44557 432 154 297
44558 432 155 223
44559 432 157 202
44560 432 158 206
44561 432 159 148
44562 432 161 278
44563 432 162 299
44564 432 163 227
44565 432 169 274
44566 432 177 180
44567 432 178 268
44568 432 179 249
44569 432 180 285
44570 432 183 305
44571 432 187 150
44572 432 189 358
44573 432 195 187
44574 432 196 198
44575 432 197 154
44576 432 198 176
44577 432 202 186
44578 432 206 205
44579 432 207 266
44580 432 208 326
44581 432 209 269
44582 432 210 331
44583 432 211 234
44584 432 212 253
44585 432 217 228
44586 432 219 220
44587 432 223 134
44588 432 225 351
44589 432 226 190
44590 432 227 169
44591 432 230 254
44592 432 232 123
44593 432 233 200
44594 432 240 110
44595 432 241 308
44596 432 242 161
44597 432 243 293
44598 432 244 76
44599 432 247 330
44600 432 250 229
44601 432 252 99
44602 432 256 327
44603 432 258 339
44604 432 260 252
44605 432 264 92
44606 432 267 280
44607 432 270 73
44608 432 271 310
44609 432 272 309
44610 432 275 357
44611 432 277 184
44612 432 279 216
44613 432 281 333
44614 432 282 82
44615 432 283 81
44616 432 285 240
44617 432 287 245
44618 432 292 287
44619 432 296 51
44620 432 297 257
44621 432 298 53
44622 432 304 247
44623 432 306 117
44624 432 307 304
44625 432 311 55
44626 432 312 243
44627 432 315 95
44628 432 316 213
44629 432 318 78
44630 432 327 42
44631 432 328 74
44632 432 331 79
44633 432 332 49
44634 432 334 71
44635 432 340 100
44636 432 342 88
44637 432 345 77
44638 432 346 349
44639 432 348 104
44640 432 350 63
44641 432 351 86
44642 432 353 44
44643 432 354 83
44644 432 356 70
44645 432 357 72
44646 432 358 98
44647 432 361 67
44648 432 362 65
44649 432 364 69
44650 432 366 41
44651 432 371 96
44652 432 376 64
44653 432 377 33
44654 432 381 75
44655 432 383 43
44656 432 385 32
44657 432 387 46
44658 432 389 34
44659 432 391 21
44660 432 393 40
44661 432 394 20
44662 432 396 19
44663 432 397 48
44664 432 399 16
44665 432 401 25
44666 432 404 26
44667 432 410 12
44668 432 411 18
44669 432 412 10
44670 432 416 17
44671 432 421 11
44672 432 423 13
44673 432 425 6
44674 432 427 4
44675 432 428 1
44676 432 430 0
44677 433 1 280
44678 433 2 154
44679 433 4 146
44680 433 6 259
44681 433 8 190
44682 433 9 297
44683 433 10 273
44684 433 16 166
44685 433 17 161
44686 433 18 218
44687 433 19 213
44688 433 20 227
44689 433 22 315
44690 433 23 333
44691 433 24 165
44692 433 25 130
44693 433 26 268
44694 433 28 193
44695 433 32 249
44696 433 33 309
44697 433 34 205
44698 433 35 231
44699 433 42 184
44700 433 43 177
44701 433 45 238
44702 433 49 281
44703 433 50 248
44704 433 53 173
44705 433 57 330
44706 433 62 287
44707 433 63 329
44708 433 65 234
44709 433 67 191
44710 433 69 152
44711 433 70 144
44712 433 71 123
44713 433 72 232
44714 433 73 277
44715 433 74 258
44716 433 77 336
44717 433 80 120
44718 433 81 216
44719 433 82 250
44720 433 83 174
44721 433 84 326
44722 433 90 318
44723 433 92 223
44724 433 93 285
44725 433 94 224
44726 433 95 256
44727 433 97 257
44728 433 98 290
44729 433 100 167
44730 433 102 319
44731 433 104 335
44732 433 105 168
44733 433 107 235
44734 433 109 200
44735 433 110 245
44736 433 114 260
44737 433 116 183
44738 433 117 204
44739 433 118 270
44740 433 119 145
44741 433 123 278
44742 433 124 162
44743 433 125 136
44744 433 126 271
44745 433 127 189
44746 433 129 210
44747 433 134 134
44748 433 136 195
44749 433 138 169
44750 433 140 261
44751 433 141 133
44752 433 143 135
44753 433 144 178
44754 433 145 239
44755 433 146 266
44756 433 148 160
44757 433 150 272
44758 433 151 179
44759 433 153 265
44760 433 154 296
44761 433 155 225
44762 433 156 176
44763 433 157 203
44764 433 158 207
44765 433 160 181
44766 433 161 279
44767 433 162 300
44768 433 163 226
44769 433 169 275
44770 433 174 138
44771 433 177 182
44772 433 178 269
44773 433 179 251
44774 433 180 288
44775 433 181 180
44776 433 183 306
44777 433 187 151
44778 433 189 360
44779 433 190 102
44780 433 192 222
44781 433 194 139
44782 433 195 188
44783 433 196 199
44784 433 197 156
44785 433 202 192
44786 433 203 141
44787 433 204 157
44788 433 206 206
44789 433 207 267
44790 433 208 325
44791 433 209 274
44792 433 210 332
44793 433 211 233
44794 433 212 255
44795 433 214 321
44796 433 215 292
44797 433 217 236
44798 433 219 228
44799 433 221 137
44800 433 222 324
44801 433 223 140
44802 433 225 352
44803 433 226 194
44804 433 227 170
44805 433 230 262
44806 433 234 263
44807 433 235 295
44808 433 240 111
44809 433 241 310
44810 433 243 294
44811 433 247 334
44812 433 248 264
44813 433 249 171
44814 433 250 221
44815 433 251 143
44816 433 252 100
44817 433 254 172
44818 433 256 328
44819 433 258 340
44820 433 260 253
44821 433 262 196
44822 433 263 282
44823 433 265 163
44824 433 267 276
44825 433 268 220
44826 433 270 77
44827 433 271 311
44828 433 272 312
44829 433 275 358
44830 433 277 185
44831 433 279 217
44832 433 280 208
44833 433 281 327
44834 433 282 83
44835 433 283 82
44836 433 285 241
44837 433 286 60
44838 433 287 246
44839 433 288 283
44840 433 292 284
44841 433 293 153
44842 433 297 252
44843 433 304 254
44844 433 307 305
44845 433 308 215
44846 433 311 56
44847 433 312 286
44848 433 315 96
44849 433 316 219
44850 433 317 91
44851 433 318 79
44852 433 320 302
44853 433 321 175
44854 433 322 53
44855 433 326 323
44856 433 327 43
44857 433 328 76
44858 433 334 73
44859 433 335 112
44860 433 336 118
44861 433 338 159
44862 433 339 337
44863 433 340 119
44864 433 342 89
44865 433 343 75
44866 433 344 298
44867 433 345 84
44868 433 346 350
44869 433 347 117
44870 433 348 108
44871 433 350 64
44872 433 351 87
44873 433 353 45
44874 433 355 211
44875 433 356 71
44876 433 357 78
44877 433 358 101
44878 433 359 114
44879 433 361 68
44880 433 362 63
44881 433 364 70
44882 433 365 109
44883 433 366 46
44884 433 367 72
44885 433 368 90
44886 433 370 74
44887 433 371 88
44888 433 376 65
44889 433 385 35
44890 433 386 103
44891 433 387 47
44892 433 388 48
44893 433 390 62
44894 433 392 13
44895 433 395 17
44896 433 396 20
44897 433 397 67
44898 433 399 18
44899 433 401 26
44900 433 402 116
44901 433 406 15
44902 433 408 24
44903 433 410 19
44904 433 411 23
44905 433 416 27
44906 433 421 12
44907 433 423 14
44908 433 425 7
44909 433 426 4
44910 433 427 6
44911 433 428 5
44912 433 430 2
44913 433 432 3
44914 434 2 155
44915 434 4 147
44916 434 6 260
44917 434 8 191
44918 434 9 298
44919 434 16 167
44920 434 17 162
44921 434 19 214
44922 434 22 316
44923 434 23 334
44924 434 24 166
44925 434 25 131
44926 434 26 269
44927 434 34 206
44928 434 43 178
44929 434 45 239
44930 434 50 249
44931 434 53 174
44932 434 63 330
44933 434 70 145
44934 434 71 124
44935 434 73 278
44936 434 74 259
44937 434 80 122
44938 434 82 251
44939 434 84 327
44940 434 90 319
44941 434 95 257
44942 434 100 165
44943 434 105 169
44944 434 107 234
44945 434 109 201
44946 434 114 258
44947 434 116 184
44948 434 118 271
44949 434 119 146
44950 434 123 279
44951 434 124 163
44952 434 125 138
44953 434 127 190
44954 434 129 211
44955 434 134 137
44956 434 136 193
44957 434 138 168
44958 434 140 262
44959 434 141 134
44960 434 143 139
44961 434 144 179
44962 434 145 240
44963 434 148 161
44964 434 150 273
44965 434 151 177
44966 434 153 266
44967 434 156 181
44968 434 160 182
44969 434 169 280
44970 434 174 136
44971 434 181 173
44972 434 183 307
44973 434 187 152
44974 434 190 103
44975 434 192 224
44976 434 194 135
44977 434 196 200
44978 434 197 158
44979 434 202 188
44980 434 203 142
44981 434 204 159
44982 434 206 207
44983 434 207 268
44984 434 208 328
44985 434 210 333
44986 434 211 232
44987 434 212 263
44988 434 217 233
44989 434 219 222
44990 434 221 140
44991 434 223 141
44992 434 226 192
44993 434 227 171
44994 434 230 265
44995 434 240 113
44996 434 241 309
44997 434 248 267
44998 434 249 172
44999 434 251 148
45000 434 252 104
45001 434 254 175
45002 434 256 329
45003 434 258 341
45004 434 260 254
45005 434 262 198
45006 434 265 156
45007 434 267 274
45008 434 268 221
45009 434 270 80
45010 434 271 312
45011 434 279 223
45012 434 280 215
45013 434 281 326
45014 434 283 86
45015 434 285 242
45016 434 286 61
45017 434 287 247
45018 434 293 160
45019 434 307 306
45020 434 308 217
45021 434 311 57
45022 434 312 253
45023 434 316 218
45024 434 317 93
45025 434 318 82
45026 434 321 195
45027 434 322 58
45028 434 327 44
45029 434 328 77
45030 434 336 157
45031 434 338 176
45032 434 342 90
45033 434 343 76
45034 434 348 153
45035 434 353 48
45036 434 355 189
45037 434 356 83
45038 434 361 69
45039 434 365 111
45040 434 368 84
45041 434 370 71
45042 434 376 67
45043 434 379 25
45044 434 392 14
45045 434 395 18
45046 434 396 21
45047 434 397 43
45048 434 398 26
45049 434 399 19
45050 434 406 16
45051 434 410 20
45052 434 411 28
45053 434 423 15
45054 434 425 8
45055 434 426 5
45056 434 427 7
45057 434 428 12
45058 434 429 1
45059 434 430 4
45060 434 433 0
45061 435 1 281
45062 435 2 156
45063 435 3 150
45064 435 6 261
45065 435 10 274
45066 435 13 239
45067 435 18 219
45068 435 19 215
45069 435 20 228
45070 435 22 317
45071 435 26 270
45072 435 27 166
45073 435 28 194
45074 435 32 250
45075 435 34 207
45076 435 40 164
45077 435 42 185
45078 435 45 240
45079 435 48 254
45080 435 50 251
45081 435 56 138
45082 435 58 192
45083 435 59 180
45084 435 60 213
45085 435 62 288
45086 435 65 235
45087 435 66 233
45088 435 67 190
45089 435 69 153
45090 435 72 231
45091 435 73 279
45092 435 78 140
45093 435 81 217
45094 435 83 175
45095 435 84 328
45096 435 85 220
45097 435 92 224
45098 435 93 286
45099 435 94 223
45100 435 95 258
45101 435 97 259
45102 435 105 167
45103 435 106 165
45104 435 110 246
45105 435 112 136
45106 435 113 186
45107 435 117 205
45108 435 120 209
45109 435 121 157
45110 435 123 280
45111 435 131 158
45112 435 132 216
45113 435 136 196
45114 435 137 197
45115 435 145 241
45116 435 154 298
45117 435 155 226
45118 435 157 206
45119 435 158 204
45120 435 159 149
45121 435 161 282
45122 435 162 301
45123 435 163 229
45124 435 169 283
45125 435 173 181
45126 435 177 183
45127 435 178 271
45128 435 179 252
45129 435 180 287
45130 435 183 308
45131 435 195 189
45132 435 196 201
45133 435 198 177
45134 435 206 208
45135 435 207 269
45136 435 209 268
45137 435 211 236
45138 435 217 237
45139 435 219 227
45140 435 220 179
45141 435 226 191
45142 435 230 263
45143 435 232 124
45144 435 233 210
45145 435 236 193
45146 435 241 311
45147 435 242 162
45148 435 243 295
45149 435 244 77
45150 435 245 256
45151 435 250 230
45152 435 256 331
45153 435 260 255
45154 435 264 101
45155 435 271 313
45156 435 277 187
45157 435 281 329
45158 435 282 84
45159 435 292 276
45160 435 294 195
45161 435 296 52
45162 435 297 253
45163 435 298 57
45164 435 304 248
45165 435 306 120
45166 435 310 87
45167 435 312 257
45168 435 315 97
45169 435 316 221
45170 435 331 76
45171 435 332 51
45172 435 334 74
45173 435 340 102
45174 435 345 85
45175 435 348 168
45176 435 350 65
45177 435 351 88
45178 435 354 78
45179 435 356 82
45180 435 357 71
45181 435 358 100
45182 435 362 67
45183 435 364 72
45184 435 366 43
45185 435 371 95
45186 435 377 34
45187 435 381 63
45188 435 383 42
45189 435 385 36
45190 435 387 48
45191 435 389 32
45192 435 391 22
45193 435 393 33
45194 435 394 21
45195 435 401 27
45196 435 404 29
45197 435 405 20
45198 435 409 12
45199 435 410 18
45200 435 412 13
45201 435 414 4
45202 435 416 30
45203 435 421 14
45204 435 425 19
45205 435 427 8
45206 435 428 24
45207 435 430 6
45208 435 432 2
45209 436 4 148
45210 436 5 157
45211 436 6 262
45212 436 8 192
45213 436 9 299
45214 436 12 132
45215 436 14 206
45216 436 16 168
45217 436 17 163
45218 436 19 216
45219 436 22 318
45220 436 23 335
45221 436 24 167
45222 436 25 133
45223 436 26 271
45224 436 29 158
45225 436 30 105
45226 436 33 310
45227 436 35 232
45228 436 37 213
45229 436 43 179
45230 436 46 207
45231 436 49 280
45232 436 50 250
45233 436 52 121
45234 436 53 175
45235 436 54 139
45236 436 57 331
45237 436 63 332
45238 436 64 111
45239 436 70 146
45240 436 73 281
45241 436 74 260
45242 436 75 245
45243 436 77 337
45244 436 80 123
45245 436 82 249
45246 436 84 329
45247 436 86 156
45248 436 90 320
45249 436 91 218
45250 436 96 247
45251 436 100 166
45252 436 102 321
45253 436 103 269
45254 436 104 336
45255 436 107 236
45256 436 109 202
45257 436 111 176
45258 436 114 261
45259 436 116 185
45260 436 118 272
45261 436 119 147
45262 436 122 162
45263 436 124 165
45264 436 125 140
45265 436 126 268
45266 436 127 191
45267 436 128 124
45268 436 129 212
45269 436 134 138
45270 436 135 95
45271 436 138 171
45272 436 139 197
45273 436 140 257
45274 436 141 135
45275 436 144 180
45276 436 146 267
45277 436 148 164
45278 436 149 193
45279 436 150 274
45280 436 151 182
45281 436 152 181
45282 436 153 270
45283 436 154 300
45284 436 156 178
45285 436 160 174
45286 436 168 169
45287 436 169 282
45288 436 174 142
45289 436 175 251
45290 436 176 172
45291 436 181 177
45292 436 183 309
45293 436 184 154
45294 436 185 246
45295 436 186 151
45296 436 188 227
45297 436 189 361
45298 436 192 225
45299 436 193 110
45300 436 194 134
45301 436 196 203
45302 436 202 189
45303 436 203 144
45304 436 204 160
45305 436 205 136
45306 436 207 273
45307 436 208 327
45308 436 210 334
45309 436 211 235
45310 436 212 258
45311 436 214 322
45312 436 215 293
45313 436 217 238
45314 436 219 223
45315 436 221 141
45316 436 222 326
45317 436 224 55
45318 436 225 353
45319 436 229 153
45320 436 230 259
45321 436 234 264
45322 436 235 296
45323 436 240 114
45324 436 241 312
45325 436 243 297
45326 436 247 333
45327 436 248 265
45328 436 249 173
45329 436 251 149
45330 436 253 112
45331 436 254 194
45332 436 255 152
45333 436 256 338
45334 436 258 342
45335 436 260 256
45336 436 262 161
45337 436 263 277
45338 436 265 170
45339 436 266 234
45340 436 267 279
45341 436 268 222
45342 436 270 82
45343 436 271 314
45344 436 272 311
45345 436 273 56
45346 436 274 46
45347 436 275 359
45348 436 279 221
45349 436 280 214
45350 436 281 330
45351 436 284 195
45352 436 285 243
45353 436 286 62
45354 436 287 252
45355 436 288 253
45356 436 290 229
45357 436 293 183
45358 436 295 80
45359 436 300 49
45360 436 301 65
45361 436 307 307
45362 436 308 219
45363 436 309 57
45364 436 312 254
45365 436 317 94
45366 436 318 83
45367 436 320 303
45368 436 321 200
45369 436 322 59
45370 436 324 50
45371 436 325 96
45372 436 326 324
45373 436 328 78
45374 436 329 58
45375 436 330 67
45376 436 333 64
45377 436 335 113
45378 436 336 155
45379 436 338 237
45380 436 339 339
45381 436 342 92
45382 436 343 77
45383 436 344 292
45384 436 346 351
45385 436 348 186
45386 436 352 116
45387 436 353 52
45388 436 355 199
45389 436 359 117
45390 436 360 48
45391 436 361 71
45392 436 363 38
45393 436 365 120
45394 436 367 87
45395 436 368 97
45396 436 369 35
45397 436 370 73
45398 436 372 70
45399 436 374 20
45400 436 375 63
45401 436 376 74
45402 436 379 27
45403 436 382 53
45404 436 386 115
45405 436 390 66
45406 436 392 15
45407 436 395 22
45408 436 397 81
45409 436 398 25
45410 436 399 23
45411 436 400 28
45412 436 402 122
45413 436 406 17
45414 436 407 24
45415 436 408 34
45416 436 411 19
45417 436 413 10
45418 436 417 11
45419 436 418 6
45420 436 419 7
45421 436 422 9
45422 436 423 16
45423 436 426 8
45424 436 428 18
45425 436 429 2
45426 436 433 1
45427 436 434 3
45428 437 1 282
45429 437 7 220
45430 437 10 275
45431 437 11 176
45432 437 13 240
45433 437 15 210
45434 437 20 229
45435 437 21 159
45436 437 23 336
45437 437 27 167
45438 437 28 195
45439 437 31 198
45440 437 32 251
45441 437 33 311
45442 437 36 214
45443 437 37 215
45444 437 38 121
45445 437 39 161
45446 437 40 165
45447 437 41 169
45448 437 44 196
45449 437 47 120
45450 437 48 255
45451 437 49 283
45452 437 51 192
45453 437 55 125
45454 437 57 332
45455 437 58 194
45456 437 59 181
45457 437 60 216
45458 437 61 241
45459 437 62 289
45460 437 65 236
45461 437 66 234
45462 437 68 170
45463 437 72 233
45464 437 75 246
45465 437 76 182
45466 437 77 338
45467 437 79 95
45468 437 84 330
45469 437 85 219
45470 437 87 221
45471 437 88 157
45472 437 89 110
45473 437 93 287
45474 437 94 225
45475 437 97 258
45476 437 98 291
45477 437 99 228
45478 437 101 207
45479 437 102 320
45480 437 103 270
45481 437 104 337
45482 437 106 168
45483 437 110 247
45484 437 112 137
45485 437 113 187
45486 437 115 184
45487 437 117 206
45488 437 120 211
45489 437 126 272
45490 437 130 160
45491 437 132 218
45492 437 133 197
45493 437 137 200
45494 437 142 162
45495 437 147 202
45496 437 154 299
45497 437 158 208
45498 437 161 280
45499 437 162 302
45500 437 163 230
45501 437 164 127
45502 437 165 173
45503 437 166 154
45504 437 167 94
45505 437 170 138
45506 437 171 171
45507 437 172 203
45508 437 173 183
45509 437 178 273
45510 437 179 250
45511 437 180 290
45512 437 189 362
45513 437 191 199
45514 437 195 190
45515 437 198 178
45516 437 199 205
45517 437 200 149
45518 437 209 271
45519 437 213 201
45520 437 214 323
45521 437 215 294
45522 437 218 204
45523 437 220 188
45524 437 222 327
45525 437 225 354
45526 437 228 152
45527 437 233 209
45528 437 235 298
45529 437 236 212
45530 437 237 213
45531 437 238 76
45532 437 242 163
45533 437 243 296
45534 437 244 78
45535 437 245 259
45536 437 246 235
45537 437 247 335
45538 437 250 226
45539 437 257 175
45540 437 259 143
45541 437 261 82
45542 437 263 278
45543 437 264 105
45544 437 266 237
45545 437 269 189
45546 437 271 315
45547 437 272 313
45548 437 275 361
45549 437 276 232
45550 437 278 98
45551 437 281 331
