# instancia: dsjr500.1c
# arestas: 121275
# cores usadas: 642
# tempo total: 148s (148603ms)
# formato: id_aresta  vertice_u  vertice_v  cor
98550 451 337 192
98551 451 338 191
98552 451 339 190
98553 451 340 189
98554 451 341 187
98555 451 342 216
98556 451 343 184
98557 451 344 183
98558 451 345 182
98559 451 346 185
98560 451 347 186
98561 451 348 220
98562 451 349 181
98563 451 350 179
98564 451 351 178
98565 451 352 188
98566 451 353 180
98567 451 354 219
98568 451 355 177
98569 451 356 176
98570 451 357 221
98571 451 358 222
98572 451 359 217
98573 451 360 224
98574 451 361 225
98575 451 362 226
98576 451 363 227
98577 451 365 154
98578 451 366 174
98579 451 367 150
98580 451 368 151
98581 451 369 146
98582 451 370 148
98583 451 371 147
98584 451 372 152
98585 451 373 140
98586 451 374 135
98587 451 375 130
98588 451 376 129
98589 451 377 128
98590 451 378 139
98591 451 379 127
98592 451 380 141
98593 451 381 134
98594 451 382 131
98595 451 383 132
98596 451 384 142
98597 451 385 133
98598 451 386 136
98599 451 387 126
98600 451 388 137
98601 451 389 138
98602 451 390 144
98603 451 391 104
98604 451 392 103
98605 451 393 100
98606 451 394 97
98607 451 395 102
98608 451 396 101
98609 451 397 99
98610 451 398 95
98611 451 399 94
98612 451 400 92
98613 451 401 96
98614 451 402 98
98615 451 403 105
98616 451 404 106
98617 451 405 107
98618 451 406 85
98619 451 407 93
98620 451 408 82
98621 451 409 86
98622 451 410 79
98623 451 411 78
98624 451 412 70
98625 451 413 76
98626 451 414 71
98627 451 415 69
98628 451 416 68
98629 451 417 72
98630 451 418 59
98631 451 419 58
98632 451 420 57
98633 451 421 56
98634 451 422 67
98635 451 423 60
98636 451 424 51
98637 451 426 50
98638 451 427 43
98639 451 428 44
98640 451 429 45
98641 451 430 77
98642 451 431 39
98643 451 432 37
98644 451 433 32
98645 451 434 30
98646 451 435 28
98647 451 436 21
98648 451 437 24
98649 451 438 22
98650 451 439 18
98651 451 440 17
98652 451 441 19
98653 451 442 23
98654 451 443 15
98655 451 444 12
98656 451 445 9
98657 451 446 7
98658 451 447 6
98659 451 448 4
98660 451 449 2
98661 451 450 1
98662 452 1 427
98663 452 2 434
98664 452 3 426
98665 452 4 444
98666 452 5 440
98667 452 6 437
98668 452 7 442
98669 452 8 428
98670 452 9 438
98671 452 10 431
98672 452 11 439
98673 452 12 433
98674 452 13 441
98675 452 14 436
98676 452 15 435
98677 452 16 432
98678 452 17 443
98679 452 18 445
98680 452 19 461
98681 452 20 446
98682 452 21 430
98683 452 22 429
98684 452 24 424
98685 452 25 450
98686 452 26 449
98687 452 27 425
98688 452 28 423
98689 452 29 447
98690 452 30 451
98691 452 31 448
98692 452 32 421
98693 452 33 420
98694 452 34 422
98695 452 35 419
98696 452 36 418
98697 452 37 452
98698 452 38 455
98699 452 39 456
98700 452 40 457
98701 452 41 465
98702 452 42 453
98703 452 43 417
98704 452 44 416
98705 452 45 454
98706 452 46 460
98707 452 47 458
98708 452 48 415
98709 452 49 414
98710 452 50 462
98711 452 51 463
98712 452 52 459
98713 452 53 413
98714 452 54 412
98715 452 55 464
98716 452 56 410
98717 452 58 468
98718 452 59 411
98719 452 60 408
98720 452 61 406
98721 452 62 407
98722 452 63 405
98723 452 64 409
98724 452 65 470
98725 452 66 471
98726 452 67 469
98727 452 68 466
98728 452 69 467
98729 452 70 472
98730 452 71 403
98731 452 72 402
98732 452 74 400
98733 452 75 398
98734 452 76 399
98735 452 77 404
98736 452 78 474
98737 452 79 476
98738 452 80 478
98739 452 81 479
98740 452 82 481
98741 452 83 397
98742 452 84 401
98743 452 85 473
98744 452 86 475
98745 452 87 477
98746 452 88 396
98747 452 90 394
98748 452 91 485
98749 452 92 482
98750 452 93 483
98751 452 94 484
98752 452 95 480
98753 452 96 486
98754 452 97 393
98755 452 98 388
98756 452 99 390
98757 452 100 387
98758 452 101 389
98759 452 102 385
98760 452 103 391
98761 452 104 386
98762 452 105 383
98763 452 106 384
98764 452 108 392
98765 452 109 395
98766 452 110 380
98767 452 111 382
98768 452 112 490
98769 452 113 498
98770 452 114 499
98771 452 115 492
98772 452 116 487
98773 452 117 489
98774 452 118 491
98775 452 119 496
98776 452 120 497
98777 452 121 500
98778 452 122 495
98779 452 123 502
98780 452 124 503
98781 452 125 504
98782 452 126 501
98783 452 127 488
98784 452 128 494
98785 452 129 493
98786 452 130 507
98787 452 131 506
98788 452 132 370
98789 452 133 365
98790 452 134 367
98791 452 135 360
98792 452 136 362
98793 452 137 363
98794 452 138 361
98795 452 139 372
98796 452 140 376
98797 452 141 379
98798 452 142 374
98799 452 143 377
98800 452 144 378
98801 452 145 371
98802 452 146 368
98803 452 147 364
98804 452 148 358
98805 452 149 366
98806 452 150 359
98807 452 151 354
98808 452 153 353
98809 452 154 355
98810 452 155 356
98811 452 156 357
98812 452 157 369
98813 452 158 375
98814 452 159 373
98815 452 160 381
98816 452 161 515
98817 452 162 516
98818 452 163 517
98819 452 164 518
98820 452 165 514
98821 452 166 512
98822 452 167 513
98823 452 168 520
98824 452 169 519
98825 452 170 522
98826 452 171 521
98827 452 172 524
98828 452 173 523
98829 452 174 526
98830 452 176 505
98831 452 177 508
98832 452 178 509
98833 452 179 510
98834 452 180 511
98835 452 181 525
98836 452 182 527
98837 452 183 347
98838 452 184 348
98839 452 185 343
98840 452 186 340
98841 452 187 339
98842 452 188 342
98843 452 189 341
98844 452 190 337
98845 452 191 336
98846 452 192 338
98847 452 193 334
98848 452 194 335
98849 452 195 344
98850 452 196 332
98851 452 197 330
98852 452 198 329
98853 452 199 328
98854 452 200 327
98855 452 201 331
98856 452 202 326
98857 452 203 325
98858 452 204 322
98859 452 205 323
98860 452 206 321
98861 452 207 320
98862 452 208 319
98863 452 210 316
98864 452 211 315
98865 452 212 314
98866 452 213 313
98867 452 214 318
98868 452 215 317
98869 452 216 312
98870 452 217 311
98871 452 219 308
98872 452 220 309
98873 452 221 307
98874 452 222 310
98875 452 223 324
98876 452 224 304
98877 452 225 305
98878 452 226 306
98879 452 227 303
98880 452 228 333
98881 452 229 345
98882 452 230 346
98883 452 231 351
98884 452 232 350
98885 452 233 349
98886 452 234 352
98887 452 235 567
98888 452 236 565
98889 452 237 568
98890 452 238 566
98891 452 239 562
98892 452 240 561
98893 452 241 570
98894 452 242 564
98895 452 243 563
98896 452 244 573
98897 452 245 569
98898 452 246 571
98899 452 247 556
98900 452 248 557
98901 452 249 555
98902 452 250 579
98903 452 251 559
98904 452 252 558
98905 452 253 560
98906 452 254 575
98907 452 255 572
98908 452 256 552
98909 452 257 544
98910 452 258 548
98911 452 259 547
98912 452 260 549
98913 452 261 550
98914 452 262 554
98915 452 263 553
98916 452 264 577
98917 452 265 551
98918 452 266 574
98919 452 267 546
98920 452 268 584
98921 452 269 586
98922 452 270 588
98923 452 271 585
98924 452 272 587
98925 452 274 578
98926 452 275 576
98927 452 276 543
98928 452 277 536
98929 452 278 534
98930 452 279 593
98931 452 280 535
98932 452 281 528
98933 452 282 532
98934 452 283 531
98935 452 284 533
98936 452 285 541
98937 452 286 538
98938 452 287 542
98939 452 288 529
98940 452 289 530
98941 452 290 539
98942 452 291 537
98943 452 292 540
98944 452 293 545
98945 452 294 601
98946 452 295 602
98947 452 296 596
98948 452 297 595
98949 452 298 590
98950 452 299 598
98951 452 300 594
98952 452 301 580
98953 452 302 581
98954 452 303 582
98955 452 304 583
98956 452 305 591
98957 452 306 592
98958 452 307 589
98959 452 308 600
98960 452 309 599
98961 452 310 597
98962 452 311 603
98963 452 312 604
98964 452 313 219
98965 452 314 213
98966 452 315 216
98967 452 316 212
98968 452 317 210
98969 452 318 211
98970 452 319 214
98971 452 320 209
98972 452 321 208
98973 452 322 207
98974 452 323 206
98975 452 324 205
98976 452 325 204
98977 452 326 201
98978 452 327 203
98979 452 328 215
98980 452 329 202
98981 452 330 199
98982 452 331 198
98983 452 332 196
98984 452 333 200
98985 452 334 197
98986 452 335 195
98987 452 336 194
98988 452 337 193
98989 452 338 192
98990 452 339 191
98991 452 340 190
98992 452 341 217
98993 452 342 189
98994 452 343 185
98995 452 344 184
98996 452 345 186
98997 452 346 187
98998 452 347 183
98999 452 348 221
99000 452 349 188
99001 452 350 180
99002 452 351 179
99003 452 352 178
99004 452 353 181
99005 452 354 182
99006 452 355 222
99007 452 356 177
99008 452 357 176
99009 452 358 220
99010 452 359 223
99011 452 361 218
99012 452 362 224
99013 452 363 225
99014 452 364 171
99015 452 365 226
99016 452 367 152
99017 452 368 150
99018 452 369 147
99019 452 370 149
99020 452 371 146
99021 452 372 148
99022 452 373 141
99023 452 374 136
99024 452 375 139
99025 452 376 132
99026 452 377 129
99027 452 378 128
99028 452 379 130
99029 452 380 127
99030 452 381 135
99031 452 382 142
99032 452 383 131
99033 452 384 134
99034 452 385 140
99035 452 386 133
99036 452 387 138
99037 452 388 144
99038 452 389 137
99039 452 390 145
99040 452 391 143
99041 452 392 104
99042 452 393 101
99043 452 394 98
99044 452 395 103
99045 452 396 102
99046 452 397 105
99047 452 398 96
99048 452 399 97
99049 452 400 94
99050 452 401 92
99051 452 402 95
99052 452 403 99
99053 452 404 100
99054 452 405 106
99055 452 406 108
99056 452 408 85
99057 452 409 82
99058 452 410 80
99059 452 411 79
99060 452 412 76
99061 452 413 77
99062 452 414 73
99063 452 415 70
99064 452 416 71
99065 452 417 69
99066 452 418 72
99067 452 419 59
99068 452 420 75
99069 452 421 60
99070 452 422 57
99071 452 423 58
99072 452 424 52
99073 452 425 50
99074 452 427 44
99075 452 428 43
99076 452 429 46
99077 452 430 88
99078 452 431 41
99079 452 432 38
99080 452 433 33
99081 452 434 31
99082 452 435 29
99083 452 436 28
99084 452 437 21
99085 452 438 27
99086 452 439 19
99087 452 440 18
99088 452 441 17
99089 452 442 24
99090 452 443 20
99091 452 444 16
99092 452 445 12
99093 452 446 8
99094 452 447 9
99095 452 448 7
99096 452 449 5
99097 452 450 2
99098 452 451 0
99099 453 1 428
99100 453 2 435
99101 453 3 429
99102 453 4 445
99103 453 5 441
99104 453 6 438
99105 453 7 443
99106 453 8 427
99107 453 9 439
99108 453 10 432
99109 453 11 437
99110 453 12 434
99111 453 13 442
99112 453 14 444
99113 453 15 436
99114 453 16 431
99115 453 17 433
99116 453 18 446
99117 453 19 462
99118 453 20 440
99119 453 21 426
99120 453 22 430
99121 453 23 447
99122 453 24 425
99123 453 25 451
99124 453 26 450
99125 453 27 424
99126 453 28 448
99127 453 29 452
99128 453 30 449
99129 453 31 423
99130 453 32 453
99131 453 33 421
99132 453 34 454
99133 453 35 420
99134 453 36 422
99135 453 37 418
99136 453 38 419
99137 453 39 457
99138 453 40 455
99139 453 41 466
99140 453 42 458
99141 453 43 456
99142 453 44 417
99143 453 45 459
99144 453 46 461
99145 453 47 460
99146 453 48 416
99147 453 49 415
99148 453 50 463
99149 453 51 464
99150 453 52 465
99151 453 53 467
99152 453 54 413
99153 453 55 412
99154 453 56 411
99155 453 57 468
99156 453 58 414
99157 453 59 469
99158 453 60 410
99159 453 61 407
99160 453 62 408
99161 453 63 409
99162 453 64 470
99163 453 65 471
99164 453 66 472
99165 453 67 473
99166 453 68 474
99167 453 69 475
99168 453 70 476
99169 453 71 404
99170 453 72 403
99171 453 73 401
99172 453 74 402
99173 453 75 405
99174 453 76 398
99175 453 77 399
99176 453 78 400
99177 453 79 406
99178 453 80 479
99179 453 81 480
99180 453 82 482
99181 453 83 478
99182 453 84 477
99183 453 85 483
99184 453 86 481
99185 453 87 484
99186 453 88 397
99187 453 89 395
99188 453 90 396
99189 453 91 486
99190 453 92 487
99191 453 93 488
99192 453 94 489
99193 453 95 485
99194 453 96 490
99195 453 97 491
99196 453 98 389
99197 453 99 392
99198 453 100 390
99199 453 101 387
99200 453 102 386
99201 453 103 385
99202 453 104 391
99203 453 105 384
99204 453 106 393
99205 453 107 382
99206 453 108 388
99207 453 109 394
99208 453 110 381
99209 453 111 383
99210 453 113 499
99211 453 114 500
99212 453 115 493
99213 453 116 492
99214 453 117 494
99215 453 118 495
99216 453 119 497
99217 453 120 496
99218 453 121 501
99219 453 122 502
99220 453 123 503
99221 453 124 498
99222 453 125 505
99223 453 126 506
99224 453 127 507
99225 453 128 508
99226 453 129 504
99227 453 130 509
99228 453 131 510
99229 453 132 511
99230 453 133 366
99231 453 134 365
99232 453 135 361
99233 453 136 363
99234 453 137 364
99235 453 138 369
99236 453 139 373
99237 453 140 377
99238 453 141 512
99239 453 142 375
99240 453 143 378
99241 453 144 379
99242 453 146 370
99243 453 147 367
99244 453 148 362
99245 453 149 360
99246 453 150 358
99247 453 151 355
99248 453 152 356
99249 453 153 357
99250 453 154 354
99251 453 155 359
99252 453 156 368
99253 453 157 372
99254 453 158 371
99255 453 159 374
99256 453 160 376
99257 453 161 380
99258 453 162 515
99259 453 164 516
99260 453 165 517
99261 453 166 513
99262 453 167 514
99263 453 168 518
99264 453 169 521
99265 453 170 520
99266 453 171 523
99267 453 172 522
99268 453 173 519
99269 453 174 524
99270 453 175 525
99271 453 176 526
99272 453 177 527
99273 453 178 528
99274 453 179 529
99275 453 180 530
99276 453 181 531
99277 453 182 532
99278 453 183 533
99279 453 184 347
99280 453 185 344
99281 453 186 341
99282 453 187 342
99283 453 188 340
99284 453 190 338
99285 453 191 337
99286 453 192 339
99287 453 193 335
99288 453 194 334
99289 453 195 336
99290 453 196 333
99291 453 197 331
99292 453 198 330
99293 453 199 332
99294 453 200 328
99295 453 201 327
99296 453 202 329
99297 453 203 343
99298 453 204 323
99299 453 206 324
99300 453 207 321
99301 453 208 322
99302 453 209 319
99303 453 210 318
99304 453 211 317
99305 453 212 315
99306 453 213 316
99307 453 214 313
99308 453 215 314
99309 453 216 320
99310 453 217 325
99311 453 218 309
99312 453 219 310
99313 453 220 308
99314 453 221 311
99315 453 222 312
99316 453 223 307
99317 453 224 305
99318 453 225 304
99319 453 226 326
99320 453 227 345
99321 453 228 303
99322 453 229 346
99323 453 230 348
99324 453 231 352
99325 453 232 351
99326 453 233 350
99327 453 234 306
99328 453 235 349
99329 453 236 353
99330 453 237 569
99331 453 238 568
99332 453 239 563
99333 453 240 564
99334 453 241 562
99335 453 242 571
99336 453 243 567
99337 453 244 574
99338 453 245 561
99339 453 246 572
99340 453 247 558
99341 453 248 559
99342 453 249 556
99343 453 250 580
99344 453 251 555
99345 453 252 557
99346 453 253 565
99347 453 254 560
99348 453 255 566
99349 453 256 570
99350 453 257 573
99351 453 258 550
99352 453 259 549
99353 453 260 551
99354 453 261 552
99355 453 262 575
99356 453 263 554
99357 453 264 553
99358 453 265 576
99359 453 266 548
99360 453 267 547
99361 453 268 585
99362 453 269 587
99363 453 270 589
99364 453 271 584
99365 453 272 546
99366 453 273 586
99367 453 274 581
99368 453 275 577
99369 453 276 578
99370 453 277 538
99371 453 278 535
99372 453 279 594
99373 453 280 534
99374 453 281 536
99375 453 282 537
99376 453 283 539
99377 453 284 540
99378 453 285 544
99379 453 286 541
99380 453 287 543
99381 453 288 545
99382 453 289 542
99383 453 290 593
99384 453 291 602
99385 453 292 600
99386 453 293 598
99387 453 294 603
99388 453 295 604
99389 453 296 597
99390 453 297 599
99391 453 298 591
99392 453 299 601
99393 453 300 595
99394 453 301 605
99395 453 302 596
99396 453 304 579
99397 453 305 582
99398 453 306 606
99399 453 307 583
99400 453 308 588
99401 453 309 590
99402 453 310 592
99403 453 311 607
99404 453 312 608
99405 453 313 222
99406 453 314 214
99407 453 316 215
99408 453 317 211
99409 453 318 216
99410 453 319 212
99411 453 320 210
99412 453 321 209
99413 453 322 208
99414 453 323 207
99415 453 324 213
99416 453 325 205
99417 453 326 202
99418 453 327 204
99419 453 328 206
99420 453 329 201
99421 453 330 200
99422 453 331 199
99423 453 332 197
99424 453 333 198
99425 453 334 196
99426 453 335 203
99427 453 336 195
99428 453 337 194
99429 453 338 217
99430 453 339 192
99431 453 340 191
99432 453 341 190
99433 453 342 193
99434 453 343 186
99435 453 344 185
99436 453 346 188
99437 453 347 184
99438 453 348 223
99439 453 349 183
99440 453 350 181
99441 453 351 182
99442 453 352 179
99443 453 353 178
99444 453 354 180
99445 453 355 187
99446 453 356 189
99447 453 357 177
99448 453 358 224
99449 453 359 176
99450 453 360 225
99451 453 361 219
99452 453 362 218
99453 453 363 220
99454 453 364 221
99455 453 365 227
99456 453 366 226
99457 453 367 175
99458 453 368 155
99459 453 369 148
99460 453 370 150
99461 453 371 149
99462 453 373 142
99463 453 374 139
99464 453 375 140
99465 453 376 141
99466 453 377 130
99467 453 378 129
99468 453 379 128
99469 453 380 143
99470 453 381 127
99471 453 382 132
99472 453 383 135
99473 453 384 131
99474 453 385 134
99475 453 386 138
99476 453 387 136
99477 453 388 133
99478 453 389 144
99479 453 390 137
99480 453 391 145
99481 453 392 146
99482 453 393 102
99483 453 394 99
99484 453 395 104
99485 453 396 103
99486 453 397 106
99487 453 398 101
99488 453 399 98
99489 453 400 96
99490 453 401 94
99491 453 402 92
99492 453 403 95
99493 453 404 97
99494 453 405 100
99495 453 406 105
99496 453 407 107
99497 453 408 108
99498 453 409 85
99499 453 410 81
99500 453 411 82
99501 453 412 77
99502 453 413 78
99503 453 414 74
99504 453 415 71
99505 453 416 72
99506 453 417 70
99507 453 418 69
99508 453 419 68
99509 453 420 73
99510 453 421 75
99511 453 422 58
99512 453 423 59
99513 453 424 57
99514 453 425 51
99515 453 426 60
99516 453 427 52
99517 453 428 56
99518 453 429 43
99519 453 430 109
99520 453 431 44
99521 453 432 41
99522 453 433 37
99523 453 434 32
99524 453 435 31
99525 453 436 29
99526 453 437 28
99527 453 438 21
99528 453 439 22
99529 453 440 20
99530 453 441 23
99531 453 442 17
99532 453 443 18
99533 453 444 19
99534 453 445 14
99535 453 446 9
99536 453 447 8
99537 453 448 15
99538 453 449 11
99539 453 451 3
99540 453 452 1
99541 454 1 429
99542 454 2 436
99543 454 3 428
99544 454 4 446
99545 454 5 442
99546 454 6 439
99547 454 7 444
99548 454 8 430
99549 454 9 440
99550 454 10 433
99551 454 11 441
99552 454 12 435
99553 454 13 443
